x-axis,1,2
second,Volt,Volt
-15.800E-06,-2.512560E-03,+24.648241282E+00
-15.700E-06,+19.597992E-03,+24.447236255E+00
-15.600E-06,-502.510E-06,+24.648241282E+00
-15.500E-06,+33.668344E-03,+24.648241281E+00
-15.400E-06,-4.522610E-03,+24.447236255E+00
-15.300E-06,+15.577892E-03,+24.648241281E+00
-15.200E-06,+11.557791E-03,+24.447236255E+00
-15.100E-06,+15.577892E-03,+24.849246308E+00
-15.000E-06,+5.527641E-03,+24.849246308E+00
-14.900E-06,+3.517590E-03,+24.849246308E+00
-14.800E-06,+5.527641E-03,+24.447236255E+00
-14.700E-06,+17.587942E-03,+24.648241282E+00
-14.600E-06,+9.547741E-03,+24.447236255E+00
-14.500E-06,-8.542711E-03,+24.648241281E+00
-14.400E-06,+15.577892E-03,+24.447236255E+00
-14.300E-06,+21.608043E-03,+24.648241282E+00
-14.200E-06,+11.557791E-03,+24.447236255E+00
-14.100E-06,+11.557791E-03,+24.648241282E+00
-14.000E-06,-502.510E-06,+24.648241282E+00
-13.900E-06,+13.567842E-03,+24.648241281E+00
-13.800E-06,+7.537691E-03,+24.447236255E+00
-13.700E-06,+11.557791E-03,+24.849246308E+00
