x-axis,1
second,Volt
-4.3731509375e-006,4.9397
-4.1231509375e-006,4.8995
-3.8731509375e-006,4.8794
-3.6231509375e-006,4.8593
-3.3731509375e-006,4.8593
-3.1231509375e-006,4.8593
-2.8731509375e-006,4.8995
-2.6231509375e-006,4.9196
-2.3731509375e-006,4.8995
-2.1231509375e-006,4.8794
-1.8731509375e-006,4.8593
-1.6231509375e-006,4.8191
-1.3731509375e-006,4.8593
-1.1231509375e-006,4.8794
-8.731509375e-007,4.8995
-6.231509375e-007,4.8794
-3.731509375e-007,4.8191
-1.231509375e-007,4.8191
1.268490625e-007,4.799
3.768490625e-007,4.8794
6.268490625e-007,4.8995
8.768490625e-007,4.8794
1.1268490625e-006,4.8593
1.3768490625e-006,4.8191
1.6268490625e-006,4.799
1.8768490625e-006,4.8392
2.1268490625e-006,4.8794
2.3768490625e-006,4.8995
2.6268490625e-006,4.8593
2.8768490625e-006,4.8392
3.1268490625e-006,4.8191
3.3768490625e-006,4.8191
3.6268490625e-006,4.8392
3.8768490625e-006,4.8794
4.1268490625e-006,4.8995
4.3768490625e-006,4.8593
4.6268490625e-006,4.8191
4.8768490625e-006,4.8191
5.1268490625e-006,4.799
5.3768490625e-006,4.8794
5.6268490625e-006,4.8794
5.8768490625e-006,4.8593
6.1268490625e-006,4.8593
6.3768490625e-006,4.799
6.6268490625e-006,4.799
6.8768490625e-006,4.8593
7.1268490625e-006,4.8794
7.3768490625e-006,4.8794
7.6268490625e-006,4.8593
7.8768490625e-006,4.799
8.1268490625e-006,4.77889
8.3768490625e-006,4.799
8.6268490625e-006,4.8392
8.8768490625e-006,4.8593
9.1268490625e-006,4.8593
9.3768490625e-006,4.8191
9.6268490625e-006,4.799
9.8768490625e-006,4.77889
1.01268490625e-005,4.8191
1.03768490625e-005,4.8593
1.06268490625e-005,4.8593
1.08768490625e-005,4.8593
1.11268490625e-005,4.799
1.13768490625e-005,4.77889
1.16268490625e-005,4.75879
1.18768490625e-005,4.8392
1.21268490625e-005,4.8593
1.23768490625e-005,4.8794
1.26268490625e-005,4.8191
1.28768490625e-005,4.799
1.31268490625e-005,4.75879
1.33768490625e-005,4.799
1.36268490625e-005,4.8593
1.38768490625e-005,4.8794
1.41268490625e-005,4.8593
1.43768490625e-005,4.8392
1.46268490625e-005,4.799
1.48768490625e-005,4.75879
1.51268490625e-005,4.8392
1.53768490625e-005,4.8794
1.56268490625e-005,4.8794
1.58768490625e-005,4.8392
1.61268490625e-005,4.8191
1.63768490625e-005,4.75879
1.66268490625e-005,4.8191
1.68768490625e-005,4.8794
1.71268490625e-005,4.8794
1.73768490625e-005,4.8794
1.76268490625e-005,4.8191
1.78768490625e-005,4.77889
1.81268490625e-005,4.77889
1.83768490625e-005,4.8191
1.86268490625e-005,4.8593
1.88768490625e-005,4.8794
1.91268490625e-005,4.8392
1.93768490625e-005,4.799
1.96268490625e-005,4.73869
1.98768490625e-005,4.77889
2.01268490625e-005,4.8593
2.03768490625e-005,4.8794
2.06268490625e-005,4.8593
2.08768490625e-005,4.8191
2.11268490625e-005,4.799
2.13768490625e-005,4.75879
2.16268490625e-005,4.799
2.18768490625e-005,4.8593
2.21268490625e-005,4.8794
2.23768490625e-005,4.8593
2.26268490625e-005,4.799
2.28768490625e-005,4.77889
2.31268490625e-005,4.75879
2.33768490625e-005,4.8392
2.36268490625e-005,4.8794
2.38768490625e-005,4.8593
2.41268490625e-005,4.8392
2.43768490625e-005,4.77889
2.46268490625e-005,4.73869
2.48768490625e-005,4.799
2.51268490625e-005,4.8794
2.53768490625e-005,4.8794
2.56268490625e-005,4.8593
2.58768490625e-005,4.8191
2.61268490625e-005,4.75879
2.63768490625e-005,4.75879
2.66268490625e-005,4.799
2.68768490625e-005,4.8593
2.71268490625e-005,4.8593
2.73768490625e-005,4.8191
2.76268490625e-005,4.8191
2.78768490625e-005,4.71859
2.81268490625e-005,4.77889
2.83768490625e-005,4.8593
2.86268490625e-005,4.8593
2.88768490625e-005,4.8392
2.91268490625e-005,4.8191
2.93768490625e-005,4.77889
2.96268490625e-005,4.75879
2.98768490625e-005,4.8191
3.01268490625e-005,4.8593
3.03768490625e-005,4.8593
3.06268490625e-005,4.8191
3.08768490625e-005,4.77889
3.11268490625e-005,4.73869
3.13768490625e-005,4.75879
3.16268490625e-005,4.8392
3.18768490625e-005,4.8593
3.21268490625e-005,4.8392
3.23768490625e-005,4.8191
3.26268490625e-005,4.77889
3.28768490625e-005,4.75879
