x-axis,1,2
second,Volt,Ampere
-750.00E-09,+23.12562812865E+00,-1.75878638E-03
-749.00E-09,+23.12562812865E+00,-2.76381150E-03
-748.00E-09,+23.12562812865E+00,-4.77386173E-03
-747.00E-09,+23.12562812865E+00,-4.77386173E-03
-746.00E-09,+23.12562812865E+00,-3.76883661E-03
-745.00E-09,+23.13567837980E+00,-3.76883661E-03
-744.00E-09,+23.12562812865E+00,-3.76883661E-03
-743.00E-09,+23.12562812865E+00,-2.76381150E-03
-742.00E-09,+23.13567837980E+00,-3.76883661E-03
-741.00E-09,+23.12562812865E+00,-3.76883661E-03
-740.00E-09,+23.12562812865E+00,-3.76883661E-03
-739.00E-09,+23.13567837980E+00,-4.77386173E-03
-738.00E-09,+23.13567837980E+00,-2.76381150E-03
-737.00E-09,+23.12562812865E+00,-753.76127E-06
-736.00E-09,+23.12562812865E+00,-753.76127E-06
-735.00E-09,+23.12562812865E+00,-753.76127E-06
-734.00E-09,+23.13567837980E+00,-2.76381150E-03
-733.00E-09,+23.13567837980E+00,-3.76883661E-03
-732.00E-09,+23.12562812865E+00,-3.76883661E-03
-731.00E-09,+23.12562812865E+00,-4.77386173E-03
-730.00E-09,+23.12562812865E+00,-3.76883661E-03
-729.00E-09,+23.12562812865E+00,-2.76381150E-03
-728.00E-09,+23.12562812865E+00,-2.76381150E-03
-727.00E-09,+23.13567837980E+00,-1.75878638E-03
-726.00E-09,+23.13567837980E+00,-1.75878638E-03
-725.00E-09,+23.12562812865E+00,-2.76381150E-03
-724.00E-09,+23.13567837980E+00,-3.76883661E-03
-723.00E-09,+23.13567837980E+00,-4.77386173E-03
-722.00E-09,+23.13567837980E+00,-2.76381150E-03
-721.00E-09,+23.14572863095E+00,-1.75878638E-03
-720.00E-09,+23.13567837980E+00,-2.76381150E-03
-719.00E-09,+23.12562812865E+00,-2.76381150E-03
-718.00E-09,+23.12562812865E+00,-2.76381150E-03
-717.00E-09,+23.11557787750E+00,-3.76883661E-03
-716.00E-09,+23.11557787750E+00,-4.77386173E-03
-715.00E-09,+23.12562812865E+00,-4.77386173E-03
-714.00E-09,+23.12562812865E+00,-4.77386173E-03
-713.00E-09,+23.13567837980E+00,-4.77386173E-03
-712.00E-09,+23.13567837980E+00,-3.76883661E-03
-711.00E-09,+23.12562812865E+00,-2.76381150E-03
-710.00E-09,+23.12562812865E+00,-3.76883661E-03
-709.00E-09,+23.12562812865E+00,-4.77386173E-03
-708.00E-09,+23.12562812865E+00,-4.77386173E-03
-707.00E-09,+23.12562812865E+00,-4.77386173E-03
-706.00E-09,+23.12562812865E+00,-3.76883661E-03
-705.00E-09,+23.13567837980E+00,-2.76381150E-03
-704.00E-09,+23.13567837980E+00,-2.76381150E-03
-703.00E-09,+23.12562812865E+00,-2.76381150E-03
-702.00E-09,+23.12562812865E+00,-2.76381150E-03
-701.00E-09,+23.11557787750E+00,-2.76381150E-03
-700.00E-09,+23.11557787750E+00,-3.76883661E-03
-699.00E-09,+23.12562812865E+00,-4.77386173E-03
-698.00E-09,+23.12562812865E+00,-3.76883661E-03
-697.00E-09,+23.13567837980E+00,-2.76381150E-03
-696.00E-09,+23.13567837980E+00,-2.76381150E-03
-695.00E-09,+23.12562812865E+00,-3.76883661E-03
-694.00E-09,+23.12562812865E+00,-4.77386173E-03
-693.00E-09,+23.12562812865E+00,-4.77386173E-03
-692.00E-09,+23.12562812865E+00,-4.77386173E-03
-691.00E-09,+23.12562812865E+00,-4.77386173E-03
-690.00E-09,+23.12562812865E+00,-4.77386173E-03
-689.00E-09,+23.12562812865E+00,-3.76883661E-03
-688.00E-09,+23.12562812865E+00,-2.76381150E-03
-687.00E-09,+23.12562812865E+00,-2.76381150E-03
-686.00E-09,+23.12562812865E+00,-3.76883661E-03
-685.00E-09,+23.12562812865E+00,-3.76883661E-03
-684.00E-09,+23.12562812865E+00,-3.76883661E-03
-683.00E-09,+23.12562812865E+00,-4.77386173E-03
-682.00E-09,+23.13567837980E+00,-4.77386173E-03
-681.00E-09,+23.13567837980E+00,-3.76883661E-03
-680.00E-09,+23.12562812865E+00,-2.76381150E-03
-679.00E-09,+23.12562812865E+00,-1.75878638E-03
-678.00E-09,+23.12562812865E+00,-1.75878638E-03
-677.00E-09,+23.12562812865E+00,-1.75878638E-03
-676.00E-09,+23.13567837980E+00,-1.75878638E-03
-675.00E-09,+23.13567837980E+00,-3.76883661E-03
-674.00E-09,+23.13567837980E+00,-2.76381150E-03
-673.00E-09,+23.13567837980E+00,-1.75878638E-03
-672.00E-09,+23.12562812865E+00,-1.75878638E-03
-671.00E-09,+23.12562812865E+00,-1.75878638E-03
-670.00E-09,+23.12562812865E+00,-2.76381150E-03
-669.00E-09,+23.12562812865E+00,-2.76381150E-03
-668.00E-09,+23.12562812865E+00,-3.76883661E-03
-667.00E-09,+23.12562812865E+00,-4.77386173E-03
-666.00E-09,+23.12562812865E+00,-3.76883661E-03
-665.00E-09,+23.12562812865E+00,-2.76381150E-03
-664.00E-09,+23.12562812865E+00,-2.76381150E-03
-663.00E-09,+23.11557787750E+00,-2.76381150E-03
-662.00E-09,+23.11557787750E+00,-2.76381150E-03
-661.00E-09,+23.12562812865E+00,-2.76381150E-03
-660.00E-09,+23.12562812865E+00,-3.76883661E-03
-659.00E-09,+23.13567837980E+00,-4.77386173E-03
-658.00E-09,+23.13567837980E+00,-3.76883661E-03
-657.00E-09,+23.12562812865E+00,-2.76381150E-03
-656.00E-09,+23.12562812865E+00,-1.75878638E-03
-655.00E-09,+23.13567837980E+00,-1.75878638E-03
-654.00E-09,+23.13567837980E+00,-2.76381150E-03
-653.00E-09,+23.12562812865E+00,-1.75878638E-03
-652.00E-09,+23.12562812865E+00,-2.76381150E-03
-651.00E-09,+23.12562812865E+00,-3.76883661E-03
-650.00E-09,+23.12562812865E+00,-1.75878638E-03
-649.00E-09,+23.12562812865E+00,-753.76127E-06
-648.00E-09,+23.12562812865E+00,-1.75878638E-03
-647.00E-09,+23.12562812865E+00,-2.76381150E-03
-646.00E-09,+23.12562812865E+00,-2.76381150E-03
-645.00E-09,+23.12562812865E+00,-2.76381150E-03
-644.00E-09,+23.13567837980E+00,-2.76381150E-03
-643.00E-09,+23.13567837980E+00,-2.76381150E-03
-642.00E-09,+23.12562812865E+00,-1.75878638E-03
-641.00E-09,+23.12562812865E+00,-1.75878638E-03
-640.00E-09,+23.11557787750E+00,-2.76381150E-03
-639.00E-09,+23.12562812865E+00,-2.76381150E-03
-638.00E-09,+23.13567837980E+00,-2.76381150E-03
-637.00E-09,+23.12562812865E+00,-3.76883661E-03
-636.00E-09,+23.12562812865E+00,-3.76883661E-03
-635.00E-09,+23.12562812865E+00,-3.76883661E-03
-634.00E-09,+23.12562812865E+00,-3.76883661E-03
-633.00E-09,+23.12562812865E+00,-2.76381150E-03
-632.00E-09,+23.11557787750E+00,-2.76381150E-03
-631.00E-09,+23.11557787750E+00,-2.76381150E-03
-630.00E-09,+23.12562812865E+00,-2.76381150E-03
-629.00E-09,+23.12562812865E+00,-2.76381150E-03
-628.00E-09,+23.12562812865E+00,-2.76381150E-03
-627.00E-09,+23.12562812865E+00,-2.76381150E-03
