x-axis,1,2
second,Volt,Volt
-4.68000E-06,+5.08040200919E+00,+25.14572863095E+00
-4.67000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.66000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.65000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.64000E-06,+5.08040200919E+00,+25.16582913324E+00
-4.63000E-06,+5.08040200919E+00,+25.14572863095E+00
-4.62000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.61000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.60000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.59000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.58000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.57000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.56000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.55000E-06,+5.08040200919E+00,+25.14572863095E+00
-4.54000E-06,+5.08040200919E+00,+25.14572863094E+00
-4.53000E-06,+5.10050251149E+00,+25.18592963554E+00
-4.52000E-06,+5.08040200919E+00,+25.16582913324E+00
-4.51000E-06,+5.12060301378E+00,+25.14572863095E+00
-4.50000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.49000E-06,+5.10050251149E+00,+25.12562812865E+00
-4.48000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.47000E-06,+5.08040200919E+00,+25.16582913324E+00
-4.46000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.45000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.44000E-06,+5.10050251149E+00,+25.18592963554E+00
-4.43000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.42000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.41000E-06,+5.08040200919E+00,+25.16582913324E+00
