+9.927500E-06,+24.680904520676E+00
+9.930000E-06,+24.701005022973E+00
+9.932500E-06,+24.733668339217E+00
+9.935000E-06,+24.773869343812E+00
+9.937500E-06,+24.801507534459E+00
+9.940000E-06,+24.834170850704E+00
+9.942500E-06,+24.841708539054E+00
+9.945000E-06,+24.829145725107E+00
+9.947500E-06,+24.801507534459E+00
+9.950000E-06,+24.748743715918E+00
+9.952500E-06,+24.688442209026E+00
+9.955000E-06,+24.628140702134E+00
+9.957500E-06,+24.608040199837E+00
+9.960000E-06,+24.580402009189E+00
+9.962500E-06,+24.552763818542E+00
+9.965000E-06,+24.552763818542E+00
+9.967500E-06,+24.527638190647E+00
+9.970000E-06,+24.520100502297E+00
+9.972500E-06,+24.520100502297E+00
+9.975000E-06,+24.540201004595E+00
+9.977500E-06,+24.560301506892E+00
+9.980000E-06,+24.580402009189E+00
+9.982500E-06,+24.600502511486E+00
+9.985000E-06,+24.620603013784E+00
+9.987500E-06,+24.660804018378E+00
+9.990000E-06,+24.713567836920E+00
+9.992500E-06,+24.761306529865E+00
+9.995000E-06,+24.781407032162E+00
+9.997500E-06,+24.801507534459E+00
+10.000000E-06,+24.821608036757E+00
+10.002500E-06,+24.793969846110E+00
+10.005000E-06,+24.781407032162E+00
+10.007500E-06,+24.781407032162E+00
+10.010000E-06,+24.736180901970E+00
+10.012500E-06,+24.713567836920E+00
+10.015000E-06,+24.680904520676E+00
+10.017500E-06,+24.660804018378E+00
+10.020000E-06,+24.648241204431E+00
+10.022500E-06,+24.653266330029E+00
+10.025000E-06,+24.648241204431E+00
+10.027500E-06,+24.673366832326E+00
+10.030000E-06,+24.701005022973E+00
+10.032500E-06,+24.733668339218E+00
+10.035000E-06,+24.761306529865E+00
+10.037500E-06,+24.793969846110E+00
+10.040000E-06,+24.801507534459E+00
+10.042500E-06,+24.821608036757E+00
+10.045000E-06,+24.821608036757E+00
+10.047500E-06,+24.841708539054E+00
+10.050000E-06,+24.829145725106E+00
+10.052500E-06,+24.809045222809E+00
+10.055000E-06,+24.801507534459E+00
+10.057500E-06,+24.753768841515E+00
+10.060000E-06,+24.708542711322E+00
+10.062500E-06,+24.680904520676E+00
+10.065000E-06,+24.628140702133E+00
+10.067500E-06,+24.600502511486E+00
+10.070000E-06,+24.587939697539E+00
+10.072500E-06,+24.567839195241E+00
+10.075000E-06,+24.560301506892E+00
+10.077500E-06,+24.572864320840E+00
+10.080000E-06,+24.580402009189E+00
+10.082500E-06,+24.592964823137E+00
+10.085000E-06,+24.620603013784E+00
+10.087500E-06,+24.660804018378E+00
+10.090000E-06,+24.680904520676E+00
+10.092500E-06,+24.701005022973E+00
+10.095000E-06,+24.721105525270E+00
+10.097500E-06,+24.721105525270E+00
+10.100000E-06,+24.728643213619E+00
+10.102500E-06,+24.721105525270E+00
+10.105000E-06,+24.701005022973E+00
+10.107500E-06,+24.688442209025E+00
+10.110000E-06,+24.648241204430E+00
+10.112500E-06,+24.655778892779E+00
+10.115000E-06,+24.628140702133E+00
+10.117500E-06,+24.620603013784E+00
+10.120000E-06,+24.625628139383E+00
+10.122500E-06,+24.580402009189E+00
+10.125000E-06,+24.600502511486E+00
+10.127500E-06,+24.628140702133E+00
+10.130000E-06,+24.608040199835E+00
+10.132500E-06,+24.640703516081E+00
+10.135000E-06,+24.680904520676E+00
+10.137500E-06,+24.713567836921E+00
+10.140000E-06,+24.773869343813E+00
+10.142500E-06,+24.814070348408E+00
+10.145000E-06,+24.809045222808E+00
+10.147500E-06,+24.841708539054E+00
+10.150000E-06,+24.841708539054E+00
+10.152500E-06,+24.841708539054E+00
+10.155000E-06,+24.801507534459E+00
+10.157500E-06,+24.801507534459E+00
+10.160000E-06,+24.761306529865E+00
+10.162500E-06,+24.733668339219E+00
+10.165000E-06,+24.701005022973E+00
+10.167500E-06,+24.688442209024E+00
+10.170000E-06,+24.640703516081E+00
+10.172500E-06,+24.620603013784E+00
+10.175000E-06,+24.633165827732E+00
+10.177500E-06,+24.600502511486E+00
+10.180000E-06,+24.608040199835E+00
+10.182500E-06,+24.620603013784E+00
+10.185000E-06,+24.613065325435E+00
+10.187500E-06,+24.633165827732E+00
+10.190000E-06,+24.640703516081E+00
+10.192500E-06,+24.660804018378E+00
+10.195000E-06,+24.680904520676E+00
+10.197500E-06,+24.680904520676E+00
+10.200000E-06,+24.701005022973E+00
+10.202500E-06,+24.701005022973E+00
+10.205000E-06,+24.721105525270E+00
+10.207500E-06,+24.721105525270E+00
+10.210000E-06,+24.688442209024E+00
+10.212500E-06,+24.680904520676E+00
+10.215000E-06,+24.653266330030E+00
+10.217500E-06,+24.620603013784E+00
+10.220000E-06,+24.600502511486E+00
+10.222500E-06,+24.592964823138E+00
+10.225000E-06,+24.567839195240E+00
+10.227500E-06,+24.580402009189E+00
+10.230000E-06,+24.587939697537E+00
+10.232500E-06,+24.600502511486E+00
+10.235000E-06,+24.620603013784E+00
+10.237500E-06,+24.640703516081E+00
+10.240000E-06,+24.673366832327E+00
+10.242500E-06,+24.680904520676E+00
+10.245000E-06,+24.721105525270E+00
+10.247500E-06,+24.753768841517E+00
+10.250000E-06,+24.761306529865E+00
+10.252500E-06,+24.781407032162E+00
+10.255000E-06,+24.781407032162E+00
+10.257500E-06,+24.793969846111E+00
+10.260000E-06,+24.788944720510E+00
+10.262500E-06,+24.773869343814E+00
+10.265000E-06,+24.761306529865E+00
+10.267500E-06,+24.761306529865E+00
+10.270000E-06,+24.728643213618E+00
+10.272500E-06,+24.728643213618E+00
+10.275000E-06,+24.728643213618E+00
+10.277500E-06,+24.701005022973E+00
+10.280000E-06,+24.693467334625E+00
+10.282500E-06,+24.693467334625E+00
+10.285000E-06,+24.693467334625E+00
+10.287500E-06,+24.693467334625E+00
+10.290000E-06,+24.713567836922E+00
+10.292500E-06,+24.721105525270E+00
+10.295000E-06,+24.733668339220E+00
+10.297500E-06,+24.733668339220E+00
+10.300000E-06,+24.741206027567E+00
+10.302500E-06,+24.741206027567E+00
+10.305000E-06,+24.721105525270E+00
+10.307500E-06,+24.733668339220E+00
+10.310000E-06,+24.708542711321E+00
+10.312500E-06,+24.708542711321E+00
+10.315000E-06,+24.701005022973E+00
+10.317500E-06,+24.668341706726E+00
+10.320000E-06,+24.673366832328E+00
+10.322500E-06,+24.640703516081E+00
+10.325000E-06,+24.620603013784E+00
+10.327500E-06,+24.608040199834E+00
+10.330000E-06,+24.592964823139E+00
+10.332500E-06,+24.587939697537E+00
+10.335000E-06,+24.592964823139E+00
+10.337500E-06,+24.592964823139E+00
+10.340000E-06,+24.620603013784E+00
+10.342500E-06,+24.633165827733E+00
+10.345000E-06,+24.640703516081E+00
+10.347500E-06,+24.660804018378E+00
+10.350000E-06,+24.680904520676E+00
+10.352500E-06,+24.721105525270E+00
+10.355000E-06,+24.728643213618E+00
+10.357500E-06,+24.721105525270E+00
+10.360000E-06,+24.741206027567E+00
+10.362500E-06,+24.733668339220E+00
+10.365000E-06,+24.741206027567E+00
+10.367500E-06,+24.721105525270E+00
+10.370000E-06,+24.701005022973E+00
+10.372500E-06,+24.701005022973E+00
+10.375000E-06,+24.673366832328E+00
+10.377500E-06,+24.660804018378E+00
+10.380000E-06,+24.668341706726E+00
+10.382500E-06,+24.660804018378E+00
+10.385000E-06,+24.660804018378E+00
+10.387500E-06,+24.680904520676E+00
+10.390000E-06,+24.680904520676E+00
+10.392500E-06,+24.701005022973E+00
+10.395000E-06,+24.701005022973E+00
+10.397500E-06,+24.721105525270E+00
+10.400000E-06,+24.741206027567E+00
+10.402500E-06,+24.761306529865E+00
+10.405000E-06,+24.761306529865E+00
+10.407500E-06,+24.768844218212E+00
+10.410000E-06,+24.761306529865E+00
+10.412500E-06,+24.761306529865E+00
+10.415000E-06,+24.761306529865E+00
+10.417500E-06,+24.733668339220E+00
+10.420000E-06,+24.713567836923E+00
+10.422500E-06,+24.688442209023E+00
+10.425000E-06,+24.660804018378E+00
+10.427500E-06,+24.640703516081E+00
+10.430000E-06,+24.620603013784E+00
+10.432500E-06,+24.608040199833E+00
+10.435000E-06,+24.600502511486E+00
+10.437500E-06,+24.608040199833E+00
+10.440000E-06,+24.600502511486E+00
+10.442500E-06,+24.605527637090E+00
+10.445000E-06,+24.620603013784E+00
+10.447500E-06,+24.633165827734E+00
+10.450000E-06,+24.648241204428E+00
+10.452500E-06,+24.653266330031E+00
+10.455000E-06,+24.660804018378E+00
+10.457500E-06,+24.693467334626E+00
+10.460000E-06,+24.688442209022E+00
+10.462500E-06,+24.693467334626E+00
+10.465000E-06,+24.701005022973E+00
+10.467500E-06,+24.701005022973E+00
+10.470000E-06,+24.701005022973E+00
+10.472500E-06,+24.708542711320E+00
+10.475000E-06,+24.701005022973E+00
+10.477500E-06,+24.688442209022E+00
+10.480000E-06,+24.688442209022E+00
+10.482500E-06,+24.673366832329E+00
+10.485000E-06,+24.673366832329E+00
+10.487500E-06,+24.680904520676E+00
+10.490000E-06,+24.673366832329E+00
+10.492500E-06,+24.688442209022E+00
+10.495000E-06,+24.713567836924E+00
+10.497500E-06,+24.701005022973E+00
+10.500000E-06,+24.721105525270E+00
+10.502500E-06,+24.733668339221E+00
+10.505000E-06,+24.741206027567E+00
+10.507500E-06,+24.761306529865E+00
+10.510000E-06,+24.748743715914E+00
+10.512500E-06,+24.761306529865E+00
+10.515000E-06,+24.768844218211E+00
+10.517500E-06,+24.753768841518E+00
+10.520000E-06,+24.753768841518E+00
+10.522500E-06,+24.733668339221E+00
+10.525000E-06,+24.741206027567E+00
+10.527500E-06,+24.721105525270E+00
+10.530000E-06,+24.701005022973E+00
+10.532500E-06,+24.701005022973E+00
+10.535000E-06,+24.701005022973E+00
+10.537500E-06,+24.680904520676E+00
+10.540000E-06,+24.668341706725E+00
+10.542500E-06,+24.673366832329E+00
+10.545000E-06,+24.660804018378E+00
+10.547500E-06,+24.680904520676E+00
+10.550000E-06,+24.680904520676E+00
+10.552500E-06,+24.668341706725E+00
+10.555000E-06,+24.673366832329E+00
+10.557500E-06,+24.660804018378E+00
+10.560000E-06,+24.688442209022E+00
+10.562500E-06,+24.680904520676E+00
+10.565000E-06,+24.680904520676E+00
+10.567500E-06,+24.680904520676E+00
+10.570000E-06,+24.668341706724E+00
+10.572500E-06,+24.680904520676E+00
+10.575000E-06,+24.673366832330E+00
+10.577500E-06,+24.660804018378E+00
+10.580000E-06,+24.660804018378E+00
+10.582500E-06,+24.640703516081E+00
+10.585000E-06,+24.640703516081E+00
+10.587500E-06,+24.640703516081E+00
+10.590000E-06,+24.640703516081E+00
+10.592500E-06,+24.640703516081E+00
+10.595000E-06,+24.660804018378E+00
+10.597500E-06,+24.660804018378E+00
+10.600000E-06,+24.668341706724E+00
+10.602500E-06,+24.693467334627E+00
+10.605000E-06,+24.693467334627E+00
+10.607500E-06,+24.713567836924E+00
+10.610000E-06,+24.708542711319E+00
+10.612500E-06,+24.733668339222E+00
+10.615000E-06,+24.741206027567E+00
+10.617500E-06,+24.733668339222E+00
+10.620000E-06,+24.748743715913E+00
+10.622500E-06,+24.741206027567E+00
+10.625000E-06,+24.708542711319E+00
+10.627500E-06,+24.733668339222E+00
+10.630000E-06,+24.721105525270E+00
+10.632500E-06,+24.708542711319E+00
+10.635000E-06,+24.708542711319E+00
+10.637500E-06,+24.680904520676E+00
+10.640000E-06,+24.693467334627E+00
+10.642500E-06,+24.680904520676E+00
+10.645000E-06,+24.680904520676E+00
+10.647500E-06,+24.660804018378E+00
+10.650000E-06,+24.660804018378E+00
+10.652500E-06,+24.673366832330E+00
+10.655000E-06,+24.701005022973E+00
+10.657500E-06,+24.693467334627E+00
+10.660000E-06,+24.701005022973E+00
+10.662500E-06,+24.701005022973E+00
+10.665000E-06,+24.693467334627E+00
+10.667500E-06,+24.701005022973E+00
+10.670000E-06,+24.688442209021E+00
+10.672500E-06,+24.688442209021E+00
+10.675000E-06,+24.680904520676E+00
+10.677500E-06,+24.680904520676E+00
+10.680000E-06,+24.660804018378E+00
+10.682500E-06,+24.673366832330E+00
+10.685000E-06,+24.680904520676E+00
+10.687500E-06,+24.660804018378E+00
+10.690000E-06,+24.640703516081E+00
+10.692500E-06,+24.648241204426E+00
+10.695000E-06,+24.648241204426E+00
+10.697500E-06,+24.633165827736E+00
+10.700000E-06,+24.653266330033E+00
+10.702500E-06,+24.640703516081E+00
+10.705000E-06,+24.648241204426E+00
+10.707500E-06,+24.653266330033E+00
+10.710000E-06,+24.655778892771E+00
+10.712500E-06,+24.680904520676E+00
+10.715000E-06,+24.701005022973E+00
+10.717500E-06,+24.708542711318E+00
+10.720000E-06,+24.721105525270E+00
+10.722500E-06,+24.726130650877E+00
+10.725000E-06,+24.721105525270E+00
+10.727500E-06,+24.733668339222E+00
+10.730000E-06,+24.721105525270E+00
+10.732500E-06,+24.741206027567E+00
+10.735000E-06,+24.721105525270E+00
+10.737500E-06,+24.721105525270E+00
+10.740000E-06,+24.708542711318E+00
+10.742500E-06,+24.721105525270E+00
+10.745000E-06,+24.708542711318E+00
+10.747500E-06,+24.701005022973E+00
+10.750000E-06,+24.708542711318E+00
+10.752500E-06,+24.695979897366E+00
+10.755000E-06,+24.701005022973E+00
+10.757500E-06,+24.713567836925E+00
+10.760000E-06,+24.733668339223E+00
+10.762500E-06,+24.733668339223E+00
+10.765000E-06,+24.721105525270E+00
+10.767500E-06,+24.721105525270E+00
+10.770000E-06,+24.708542711318E+00
+10.772500E-06,+24.733668339223E+00
+10.775000E-06,+24.721105525270E+00
+10.777500E-06,+24.706030148581E+00
+10.780000E-06,+24.680904520676E+00
+10.782500E-06,+24.701005022973E+00
+10.785000E-06,+24.688442209020E+00
+10.787500E-06,+24.680904520676E+00
+10.790000E-06,+24.648241204426E+00
+10.792500E-06,+24.655778892770E+00
+10.795000E-06,+24.648241204426E+00
+10.797500E-06,+24.648241204426E+00
+10.800000E-06,+24.660804018378E+00
+10.802500E-06,+24.660804018378E+00
+10.805000E-06,+24.653266330034E+00
+10.807500E-06,+24.660804018378E+00
+10.810000E-06,+24.660804018378E+00
+10.812500E-06,+24.653266330034E+00
+10.815000E-06,+24.660804018378E+00
+10.817500E-06,+24.660804018378E+00
+10.820000E-06,+24.660804018378E+00
+10.822500E-06,+24.673366832331E+00
+10.825000E-06,+24.680904520676E+00
+10.827500E-06,+24.680904520676E+00
+10.830000E-06,+24.680904520676E+00
+10.832500E-06,+24.688442209020E+00
+10.835000E-06,+24.693467334628E+00
+10.837500E-06,+24.701005022973E+00
+10.840000E-06,+24.680904520676E+00
+10.842500E-06,+24.680904520676E+00
+10.845000E-06,+24.693467334629E+00
+10.847500E-06,+24.680904520676E+00
+10.850000E-06,+24.680904520676E+00
+10.852500E-06,+24.701005022973E+00
+10.855000E-06,+24.688442209020E+00
+10.857500E-06,+24.693467334629E+00
+10.860000E-06,+24.701005022973E+00
+10.862500E-06,+24.706030148582E+00
+10.865000E-06,+24.701005022973E+00
+10.867500E-06,+24.708542711317E+00
+10.870000E-06,+24.721105525270E+00
+10.872500E-06,+24.728643213614E+00
+10.875000E-06,+24.728643213614E+00
+10.877500E-06,+24.728643213614E+00
+10.880000E-06,+24.721105525270E+00
+10.882500E-06,+24.726130650879E+00
+10.885000E-06,+24.721105525270E+00
+10.887500E-06,+24.713567836926E+00
+10.890000E-06,+24.688442209020E+00
+10.892500E-06,+24.688442209020E+00
+10.895000E-06,+24.688442209020E+00
+10.897500E-06,+24.673366832332E+00
+10.900000E-06,+24.660804018378E+00
+10.902500E-06,+24.648241204425E+00
+10.905000E-06,+24.648241204425E+00
+10.907500E-06,+24.640703516081E+00
+10.910000E-06,+24.640703516081E+00
+10.912500E-06,+24.660804018378E+00
+10.915000E-06,+24.660804018378E+00
+10.917500E-06,+24.660804018378E+00
+10.920000E-06,+24.660804018378E+00
+10.922500E-06,+24.673366832332E+00
+10.925000E-06,+24.673366832332E+00
+10.927500E-06,+24.680904520676E+00
+10.930000E-06,+24.673366832332E+00
+10.932500E-06,+24.680904520676E+00
+10.935000E-06,+24.701005022973E+00
+10.937500E-06,+24.673366832332E+00
+10.940000E-06,+24.680904520676E+00
+10.942500E-06,+24.680904520676E+00
+10.945000E-06,+24.668341706722E+00
+10.947500E-06,+24.680904520676E+00
+10.950000E-06,+24.660804018378E+00
+10.952500E-06,+24.675879395066E+00
+10.955000E-06,+24.688442209019E+00
+10.957500E-06,+24.680904520676E+00
+10.960000E-06,+24.701005022973E+00
+10.962500E-06,+24.693467334629E+00
+10.965000E-06,+24.701005022973E+00
+10.967500E-06,+24.701005022973E+00
+10.970000E-06,+24.701005022973E+00
+10.972500E-06,+24.713567836927E+00
+10.975000E-06,+24.721105525270E+00
+10.977500E-06,+24.713567836927E+00
+10.980000E-06,+24.728643213614E+00
+10.982500E-06,+24.741206027567E+00
+10.985000E-06,+24.721105525270E+00
+10.987500E-06,+24.746231153178E+00
+10.990000E-06,+24.728643213614E+00
+10.992500E-06,+24.741206027567E+00
+10.995000E-06,+24.728643213614E+00
+10.997500E-06,+24.721105525270E+00
+11.000000E-06,+24.721105525270E+00
+11.002500E-06,+24.713567836927E+00
+11.005000E-06,+24.701005022973E+00
+11.007500E-06,+24.708542711316E+00
+11.010000E-06,+24.680904520676E+00
+11.012500E-06,+24.688442209019E+00
+11.015000E-06,+24.701005022973E+00
+11.017500E-06,+24.680904520676E+00
+11.020000E-06,+24.688442209019E+00
+11.022500E-06,+24.693467334630E+00
+11.025000E-06,+24.695979897362E+00
+11.027500E-06,+24.688442209019E+00
+11.030000E-06,+24.680904520676E+00
+11.032500E-06,+24.688442209019E+00
+11.035000E-06,+24.673366832332E+00
+11.037500E-06,+24.680904520676E+00
+11.040000E-06,+24.693467334630E+00
+11.042500E-06,+24.685929646287E+00
+11.045000E-06,+24.673366832333E+00
+11.047500E-06,+24.680904520676E+00
+11.050000E-06,+24.660804018378E+00
+11.052500E-06,+24.660804018378E+00
+11.055000E-06,+24.640703516081E+00
+11.057500E-06,+24.640703516081E+00
+11.060000E-06,+24.648241204424E+00
+11.062500E-06,+24.653266330035E+00
+11.065000E-06,+24.640703516081E+00
+11.067500E-06,+24.680904520676E+00
+11.070000E-06,+24.668341706721E+00
+11.072500E-06,+24.680904520676E+00
+11.075000E-06,+24.680904520676E+00
+11.077500E-06,+24.680904520676E+00
+11.080000E-06,+24.701005022973E+00
+11.082500E-06,+24.713567836927E+00
+11.085000E-06,+24.701005022973E+00
+11.087500E-06,+24.713567836927E+00
+11.090000E-06,+24.688442209018E+00
+11.092500E-06,+24.701005022973E+00
+11.095000E-06,+24.721105525270E+00
+11.097500E-06,+24.693467334630E+00
+11.100000E-06,+24.701005022973E+00
+11.102500E-06,+24.693467334630E+00
+11.105000E-06,+24.688442209018E+00
+11.107500E-06,+24.701005022973E+00
+11.110000E-06,+24.688442209018E+00
+11.112500E-06,+24.701005022973E+00
+11.115000E-06,+24.693467334630E+00
+11.117500E-06,+24.680904520676E+00
+11.120000E-06,+24.701005022973E+00
+11.122500E-06,+24.713567836928E+00
+11.125000E-06,+24.693467334630E+00
+11.127500E-06,+24.701005022973E+00
+11.130000E-06,+24.688442209018E+00
+11.132500E-06,+24.701005022973E+00
+11.135000E-06,+24.701005022973E+00
+11.137500E-06,+24.693467334630E+00
+11.140000E-06,+24.701005022973E+00
+11.142500E-06,+24.701005022973E+00
+11.145000E-06,+24.680904520676E+00
+11.147500E-06,+24.688442209018E+00
+11.150000E-06,+24.668341706721E+00
+11.152500E-06,+24.680904520676E+00
+11.155000E-06,+24.680904520676E+00
+11.157500E-06,+24.680904520676E+00
+11.160000E-06,+24.673366832333E+00
+11.162500E-06,+24.673366832333E+00
+11.165000E-06,+24.660804018378E+00
+11.167500E-06,+24.668341706721E+00
+11.170000E-06,+24.660804018378E+00
+11.172500E-06,+24.668341706721E+00
+11.175000E-06,+24.660804018378E+00
+11.177500E-06,+24.660804018378E+00
+11.180000E-06,+24.668341706721E+00
+11.182500E-06,+24.680904520676E+00
+11.185000E-06,+24.680904520676E+00
+11.187500E-06,+24.701005022973E+00
+11.190000E-06,+24.680904520676E+00
+11.192500E-06,+24.695979897360E+00
+11.195000E-06,+24.701005022973E+00
+11.197500E-06,+24.708542711315E+00
+11.200000E-06,+24.713567836928E+00
+11.202500E-06,+24.701005022973E+00
+11.205000E-06,+24.713567836928E+00
+11.207500E-06,+24.713567836928E+00
+11.210000E-06,+24.701005022973E+00
+11.212500E-06,+24.701005022973E+00
+11.215000E-06,+24.701005022973E+00
+11.217500E-06,+24.701005022973E+00
+11.220000E-06,+24.721105525270E+00
+11.222500E-06,+24.708542711315E+00
+11.225000E-06,+24.721105525270E+00
+11.227500E-06,+24.721105525270E+00
+11.230000E-06,+24.701005022973E+00
+11.232500E-06,+24.708542711315E+00
+11.235000E-06,+24.728643213612E+00
+11.237500E-06,+24.708542711315E+00
+11.240000E-06,+24.733668339226E+00
+11.242500E-06,+24.721105525270E+00
+11.245000E-06,+24.701005022973E+00
+11.247500E-06,+24.721105525270E+00
+11.250000E-06,+24.688442209017E+00
+11.252500E-06,+24.701005022973E+00
+11.255000E-06,+24.701005022973E+00
+11.257500E-06,+24.688442209017E+00
+11.260000E-06,+24.688442209017E+00
+11.262500E-06,+24.701005022973E+00
+11.265000E-06,+24.680904520676E+00
+11.267500E-06,+24.680904520676E+00
+11.270000E-06,+24.660804018378E+00
+11.272500E-06,+24.668341706720E+00
+11.275000E-06,+24.693467334631E+00
+11.277500E-06,+24.680904520676E+00
+11.280000E-06,+24.673366832334E+00
+11.282500E-06,+24.680904520676E+00
+11.285000E-06,+24.673366832334E+00
+11.287500E-06,+24.673366832334E+00
+11.290000E-06,+24.673366832334E+00
+11.292500E-06,+24.668341706720E+00
+11.295000E-06,+24.673366832334E+00
+11.297500E-06,+24.660804018378E+00
+11.300000E-06,+24.693467334631E+00
+11.302500E-06,+24.680904520676E+00
+11.305000E-06,+24.680904520676E+00
+11.307500E-06,+24.680904520676E+00
+11.310000E-06,+24.680904520676E+00
+11.312500E-06,+24.668341706720E+00
+11.315000E-06,+24.680904520676E+00
+11.317500E-06,+24.680904520676E+00
+11.320000E-06,+24.693467334632E+00
+11.322500E-06,+24.680904520676E+00
+11.325000E-06,+24.680904520676E+00
+11.327500E-06,+24.680904520676E+00
+11.330000E-06,+24.701005022973E+00
+11.332500E-06,+24.701005022973E+00
+11.335000E-06,+24.713567836929E+00
+11.337500E-06,+24.693467334632E+00
+11.340000E-06,+24.708542711314E+00
+11.342500E-06,+24.701005022973E+00
+11.345000E-06,+24.701005022973E+00
+11.347500E-06,+24.701005022973E+00
+11.350000E-06,+24.701005022973E+00
+11.352500E-06,+24.708542711314E+00
+11.355000E-06,+24.701005022973E+00
+11.357500E-06,+24.701005022973E+00
+11.360000E-06,+24.701005022973E+00
+11.362500E-06,+24.701005022973E+00
+11.365000E-06,+24.701005022973E+00
+11.367500E-06,+24.693467334632E+00
+11.370000E-06,+24.680904520676E+00
+11.372500E-06,+24.680904520676E+00
+11.375000E-06,+24.688442209017E+00
+11.377500E-06,+24.680904520676E+00
+11.380000E-06,+24.693467334632E+00
+11.382500E-06,+24.693467334632E+00
+11.385000E-06,+24.668341706719E+00
+11.387500E-06,+24.680904520676E+00
+11.390000E-06,+24.673366832335E+00
+11.392500E-06,+24.688442209016E+00
+11.395000E-06,+24.680904520676E+00
+11.397500E-06,+24.680904520676E+00
+11.400000E-06,+24.693467334632E+00
+11.402500E-06,+24.693467334632E+00
+11.405000E-06,+24.680904520676E+00
+11.407500E-06,+24.680904520676E+00
+11.410000E-06,+24.660804018378E+00
+11.412500E-06,+24.680904520676E+00
+11.415000E-06,+24.693467334632E+00
+11.417500E-06,+24.673366832335E+00
+11.420000E-06,+24.680904520676E+00
+11.422500E-06,+24.673366832335E+00
+11.425000E-06,+24.668341706719E+00
+11.427500E-06,+24.680904520676E+00
+11.430000E-06,+24.680904520676E+00
+11.432500E-06,+24.693467334632E+00
+11.435000E-06,+24.688442209016E+00
+11.437500E-06,+24.693467334632E+00
+11.440000E-06,+24.701005022973E+00
+11.442500E-06,+24.701005022973E+00
+11.445000E-06,+24.701005022973E+00
+11.447500E-06,+24.701005022973E+00
+11.450000E-06,+24.701005022973E+00
+11.452500E-06,+24.708542711313E+00
+11.455000E-06,+24.721105525270E+00
+11.457500E-06,+24.713567836930E+00
+11.460000E-06,+24.708542711313E+00
+11.462500E-06,+24.721105525270E+00
+11.465000E-06,+24.688442209016E+00
+11.467500E-06,+24.701005022973E+00
+11.470000E-06,+24.721105525270E+00
+11.472500E-06,+24.708542711313E+00
+11.475000E-06,+24.713567836930E+00
+11.477500E-06,+24.701005022973E+00
+11.480000E-06,+24.713567836930E+00
+11.482500E-06,+24.701005022973E+00
+11.485000E-06,+24.680904520676E+00
+11.487500E-06,+24.701005022973E+00
+11.490000E-06,+24.680904520676E+00
+11.492500E-06,+24.701005022973E+00
+11.495000E-06,+24.701005022973E+00
+11.497500E-06,+24.668341706718E+00
+11.500000E-06,+24.701005022973E+00
+11.502500E-06,+24.693467334633E+00
+11.505000E-06,+24.680904520676E+00
+11.507500E-06,+24.701005022973E+00
+11.510000E-06,+24.668341706718E+00
+11.512500E-06,+24.680904520676E+00
+11.515000E-06,+24.680904520676E+00
+11.517500E-06,+24.680904520676E+00
+11.520000E-06,+24.693467334633E+00
+11.522500E-06,+24.680904520676E+00
+11.525000E-06,+24.660804018378E+00
+11.527500E-06,+24.680904520676E+00
+11.530000E-06,+24.673366832336E+00
+11.532500E-06,+24.673366832336E+00
+11.535000E-06,+24.688442209015E+00
+11.537500E-06,+24.673366832336E+00
+11.540000E-06,+24.680904520676E+00
+11.542500E-06,+24.673366832336E+00
+11.545000E-06,+24.668341706718E+00
+11.547500E-06,+24.680904520676E+00
+11.550000E-06,+24.688442209015E+00
+11.552500E-06,+24.688442209015E+00
+11.555000E-06,+24.688442209015E+00
+11.557500E-06,+24.701005022973E+00
+11.560000E-06,+24.713567836930E+00
+11.562500E-06,+24.701005022973E+00
+11.565000E-06,+24.701005022973E+00
+11.567500E-06,+24.708542711313E+00
+11.570000E-06,+24.701005022973E+00
+11.572500E-06,+24.713567836930E+00
+11.575000E-06,+24.701005022973E+00
+11.577500E-06,+24.713567836931E+00
+11.580000E-06,+24.701005022973E+00
+11.582500E-06,+24.713567836931E+00
+11.585000E-06,+24.701005022973E+00
+11.587500E-06,+24.721105525270E+00
+11.590000E-06,+24.701005022973E+00
+11.592500E-06,+24.721105525270E+00
+11.595000E-06,+24.728643213610E+00
+11.597500E-06,+24.713567836931E+00
+11.600000E-06,+24.701005022973E+00
+11.602500E-06,+24.701005022973E+00
+11.605000E-06,+24.713567836931E+00
+11.607500E-06,+24.708542711312E+00
+11.610000E-06,+24.701005022973E+00
+11.612500E-06,+24.688442209015E+00
+11.615000E-06,+24.701005022973E+00
+11.617500E-06,+24.688442209015E+00
+11.620000E-06,+24.680904520676E+00
+11.622500E-06,+24.701005022973E+00
+11.625000E-06,+24.675879395057E+00
+11.627500E-06,+24.680904520676E+00
+11.630000E-06,+24.680904520676E+00
+11.632500E-06,+24.680904520676E+00
+11.635000E-06,+24.680904520676E+00
+11.637500E-06,+24.680904520676E+00
+11.640000E-06,+24.693467334634E+00
+11.642500E-06,+24.680904520676E+00
+11.645000E-06,+24.673366832336E+00
+11.647500E-06,+24.680904520676E+00
+11.650000E-06,+24.660804018378E+00
+11.652500E-06,+24.680904520676E+00
+11.655000E-06,+24.680904520676E+00
+11.657500E-06,+24.680904520676E+00
+11.660000E-06,+24.680904520676E+00
+11.662500E-06,+24.693467334634E+00
+11.665000E-06,+24.688442209015E+00
+11.667500E-06,+24.680904520676E+00
+11.670000E-06,+24.680904520676E+00
+11.672500E-06,+24.688442209015E+00
+11.675000E-06,+24.701005022973E+00
