x-axis,1,2,4,F1
+740.000E-09,+4.863771905630E+00,-652.873807495E-03,-536.667776439E-03,+116.180419917E-03
+742.500E-09,+4.882616126883E+00,-418.106217724E-03,-597.911495509E-03,-179.748535153E-03
+745.000E-09,+4.843357332604E+00,-436.165263089E-03,-550.015766496E-03,-113.800048832E-03
+747.500E-09,+5.022770022449E+00,-522.927198444E-03,-692.917777662E-03,-169.921874999E-03
+750.000E-09,+5.092258088317E+00,-405.543403557E-03,-856.234361851E-03,-450.592041010E-03
+752.500E-09,+5.095398791864E+00,-464.039007024E-03,-674.858732297E-03,-210.754394537E-03
+755.000E-09,+5.235945275372E+00,-520.964258728E-03,-838.960492373E-03,-317.901611329E-03
+757.500E-09,+4.986259343768E+00,-584.956093402E-03,-874.293407222E-03,-289.245605467E-03
+760.000E-09,+5.175486732185E+00,-520.964258729E-03,-967.729337601E-03,-446.685791016E-03
+762.500E-09,+5.169990500989E+00,-509.186620445E-03,-995.210493594E-03,-485.931396484E-03
+765.000E-09,+5.141724169109E+00,-564.148932435E-03,-1.080009489231E+00,-515.777587888E-03
+767.500E-09,+5.277167009362E+00,-475.816645309E-03,-1.139290268591E+00,-663.360595704E-03
+770.000E-09,+5.151146279737E+00,-535.097424669E-03,-1.115342404083E+00,-580.108642578E-03
+772.500E-09,+5.182945903098E+00,-640.310993332E-03,-1.228800319542E+00,-588.378906249E-03
+775.000E-09,+5.145650048536E+00,-545.304711181E-03,-1.178941650812E+00,-633.514404298E-03
+777.500E-09,+5.154286983277E+00,-532.349309070E-03,-1.227229967770E+00,-694.763183591E-03
+780.000E-09,+4.953281956582E+00,-638.740641558E-03,-1.197785872065E+00,-558.929443362E-03
+782.500E-09,+5.119739244309E+00,-568.467399804E-03,-1.178941650812E+00,-610.382080079E-03
+785.000E-09,+5.155857335050E+00,-536.667776437E-03,-1.116127579969E+00,-579.376220706E-03
+787.500E-09,+5.004318389140E+00,-566.504460087E-03,-1.115734992028E+00,-549.133300787E-03
+790.000E-09,+5.199042008750E+00,-435.380087208E-03,-965.373809946E-03,-529.876708983E-03
+792.500E-09,+5.237123039201E+00,-465.609358798E-03,-908.055970303E-03,-442.321777347E-03
+795.000E-09,+5.235160099486E+00,-539.023304093E-03,-967.729337597E-03,-428.619384765E-03
+797.500E-09,+5.211997410863E+00,-464.824182915E-03,-772.613130043E-03,-307.708740231E-03
+800.000E-09,+5.241441506573E+00,-451.868780802E-03,-809.123808723E-03,-357.147216798E-03
+802.500E-09,+5.283841004388E+00,-498.194158048E-03,-739.243154909E-03,-240.966796876E-03
+805.000E-09,+5.263426431368E+00,-389.054709961E-03,-557.082349465E-03,-167.938232420E-03
+807.500E-09,+5.239085978914E+00,-380.810363161E-03,-659.155214586E-03,-278.259277344E-03
+810.000E-09,+5.195116129326E+00,-455.009484344E-03,-528.816017584E-03,-73.760986328E-03
+812.500E-09,+5.062421404671E+00,-505.653328962E-03,-475.424057370E-03,+30.242919921E-03
+815.000E-09,+4.965059594865E+00,-307.396417864E-03,-413.395162411E-03,-105.926513671E-03
+817.500E-09,+5.031014369250E+00,-442.054082233E-03,-354.899558933E-03,+87.158203130E-03
+820.000E-09,+4.797817131244E+00,-449.513253143E-03,-343.514508600E-03,+105.987548823E-03
+822.500E-09,+4.948963489213E+00,-389.839885844E-03,-277.952322155E-03,+111.877441405E-03
+825.000E-09,+4.928156328245E+00,-362.358729849E-03,-145.650185444E-03,+216.705322262E-03
+827.500E-09,+4.926978564413E+00,-420.854333321E-03,-206.501316571E-03,+214.355468748E-03
+830.000E-09,+5.128376179052E+00,-271.278327129E-03,-127.591140073E-03,+143.646240236E-03
+832.500E-09,+5.163709093905E+00,-343.121920652E-03,-121.702320933E-03,+221.405029294E-03
+835.000E-09,+5.103250550718E+00,-308.181593748E-03,-137.013250698E-03,+171.173095706E-03
+837.500E-09,+5.220634345606E+00,-377.277071675E-03,-73.806591914E-03,+303.436279297E-03
+840.000E-09,+5.286981707931E+00,-344.299684485E-03,-31.799682040E-03,+312.469482422E-03
+842.500E-09,+5.149183340023E+00,-358.825438365E-03,-80.087999000E-03,+278.717041014E-03
+845.000E-09,+5.001177685599E+00,-447.942901373E-03,-73.414003969E-03,+374.481201174E-03
+847.500E-09,+5.112672661343E+00,-336.840513570E-03,-84.013878429E-03,+252.807617186E-03
+850.000E-09,+5.096183967747E+00,-352.936619226E-03,+13.740519321E-03,+366.668701171E-03
+852.500E-09,+5.020807082736E+00,-515.075439589E-03,-118.169029447E-03,+396.881103518E-03
+855.000E-09,+4.990970399082E+00,-339.588629169E-03,-151.931592525E-03,+187.652587891E-03
+857.500E-09,+5.096183967748E+00,-354.899558937E-03,-107.961742934E-03,+246.917724610E-03
+860.000E-09,+4.888112358080E+00,-612.829837334E-03,-31.799682041E-03,+580.963134759E-03
+862.500E-09,+5.093435852149E+00,-426.743152466E-03,-132.694783330E-03,+294.036865236E-03
+865.000E-09,+4.925015624703E+00,-460.505715540E-03,-1.177822504E-03,+459.320068354E-03
+867.500E-09,+5.007851680627E+00,-396.513880868E-03,-151.146416644E-03,+245.330810540E-03
+870.000E-09,+4.989400047314E+00,-387.484358188E-03,-138.583602470E-03,+248.870849611E-03
+872.500E-09,+5.110709721631E+00,-366.677197220E-03,-126.020788304E-03,+240.631103513E-03
+875.000E-09,+5.062421404669E+00,-375.706719904E-03,-318.388880258E-03,+57.342529298E-03
+877.500E-09,+5.116205952831E+00,-432.239383664E-03,-127.591140072E-03,+304.595947269E-03
+880.000E-09,+5.114243013116E+00,-368.640136935E-03,-337.233101509E-03,+31.402587894E-03
+882.500E-09,+5.120524420199E+00,-385.521418473E-03,-371.388252534E-03,+14.160156249E-03
+885.000E-09,+5.033369896903E+00,-515.468027529E-03,-337.233101513E-03,+178.192138671E-03
+887.500E-09,+5.102857962775E+00,-371.780840477E-03,-414.572926240E-03,-42.724609376E-03
+890.000E-09,+4.977622409034E+00,-376.491895790E-03,-470.713002054E-03,-94.146728515E-03
+892.500E-09,+5.028266253651E+00,-551.586118268E-03,-498.586745992E-03,+53.009033205E-03
+895.000E-09,+5.121309596083E+00,-496.623806275E-03,-663.866269894E-03,-167.144775390E-03
+897.500E-09,+5.069487987641E+00,-485.631343880E-03,-526.460489926E-03,-40.771484373E-03
+900.000E-09,+4.963489243093E+00,-518.608731070E-03,-636.385113904E-03,-117.706298831E-03
+902.500E-09,+5.201790124353E+00,-452.261368742E-03,-628.140767107E-03,-175.781250004E-03
+905.000E-09,+5.027088489825E+00,-488.772047420E-03,-661.510742242E-03,-172.637939456E-03
+907.500E-09,+5.141331581167E+00,-476.994409138E-03,-751.020793192E-03,-273.956298829E-03
+910.000E-09,+5.150361103848E+00,-539.023304095E-03,-745.524561993E-03,-206.451416016E-03
+912.500E-09,+5.098539495405E+00,-422.817273036E-03,-735.317275485E-03,-312.408447270E-03
+915.000E-09,+5.124450299625E+00,-360.788378079E-03,-788.709235698E-03,-427.825927735E-03
+917.500E-09,+5.087547033006E+00,-494.660866562E-03,-850.738130655E-03,-355.987548829E-03
+920.000E-09,+4.913237986422E+00,-399.261996472E-03,-911.981849725E-03,-512.603759761E-03
+922.500E-09,+5.016881203308E+00,-473.853705599E-03,-986.573558852E-03,-512.634277339E-03
+925.000E-09,+4.968200298403E+00,-592.415264314E-03,-739.243154912E-03,-146.759033205E-03
+927.500E-09,+4.944252433894E+00,-500.942273649E-03,-878.611874595E-03,-377.593994142E-03
+930.000E-09,+5.130731706709E+00,-409.469282985E-03,-824.042150546E-03,-414.459228512E-03
+932.500E-09,+5.050643766389E+00,-502.905213362E-03,-815.012627864E-03,-312.042236328E-03
+935.000E-09,+5.175486732186E+00,-541.378831751E-03,-810.694160494E-03,-269.256591800E-03
+937.500E-09,+5.166457209504E+00,-484.060992110E-03,-795.775818665E-03,-311.614990231E-03
+940.000E-09,+4.987044519663E+00,-497.408982161E-03,-805.197929296E-03,-307.708740238E-03
+942.500E-09,+5.180982963387E+00,-455.402072285E-03,-793.027703066E-03,-337.554931640E-03
+945.000E-09,+5.191975425784E+00,-385.128830529E-03,-608.903957912E-03,-223.724365239E-03
+947.500E-09,+5.243797034229E+00,-491.520163021E-03,-653.658983387E-03,-162.048339845E-03
+950.000E-09,+5.127591003169E+00,-495.053454506E-03,-650.518279841E-03,-155.364990232E-03
+952.500E-09,+5.153501807391E+00,-383.558478760E-03,-603.015138768E-03,-219.390869141E-03
+955.000E-09,+5.014525675653E+00,-491.127575077E-03,-612.829837336E-03,-121.612548828E-03
+957.500E-09,+5.058495525240E+00,-474.638881485E-03,-597.911495510E-03,-123.199462886E-03
+960.000E-09,+4.981548288459E+00,-393.765765272E-03,-544.519535297E-03,-150.665283205E-03
+962.500E-09,+4.942682082128E+00,-338.803453281E-03,-554.726821807E-03,-215.820312503E-03
+965.000E-09,+4.953281956580E+00,-471.498177941E-03,-540.593655868E-03,-69.000244141E-03
+967.500E-09,+5.100895023059E+00,-427.528328352E-03,-488.379459481E-03,-60.791015624E-03
+970.000E-09,+4.956422660125E+00,-467.572298512E-03,-365.499433393E-03,+102.081298827E-03
+972.500E-09,+5.116205952827E+00,-473.461117654E-03,-395.336117044E-03,+78.094482421E-03
+975.000E-09,+5.136227937910E+00,-346.655212141E-03,-518.608731071E-03,-171.905517575E-03
+977.500E-09,+5.123665123742E+00,-409.861870927E-03,-405.543403554E-03,+4.364013675E-03
+980.000E-09,+5.021592258623E+00,-531.171545238E-03,-398.476820585E-03,+132.659912106E-03
+982.500E-09,+5.161746154192E+00,-388.269534072E-03,-479.742524737E-03,-91.400146484E-03
+985.000E-09,+5.188049546355E+00,-363.929081622E-03,-316.818528489E-03,+47.088623047E-03
+987.500E-09,+5.061243640843E+00,-442.446670173E-03,-376.099307848E-03,+66.375732419E-03
+990.000E-09,+5.130731706710E+00,-364.714257509E-03,-341.944156825E-03,+22.796630862E-03
+992.500E-09,+5.224952812976E+00,-357.255086592E-03,-262.641392388E-03,+94.635009761E-03
+995.000E-09,+5.120524420197E+00,-390.625061731E-03,-466.787122625E-03,-76.080322263E-03
+997.500E-09,+5.062813992612E+00,-367.462373110E-03,-183.338627948E-03,+184.112548831E-03
+1.000000E-06,+5.104035726602E+00,-350.581091568E-03,-234.375060506E-03,+116.180419924E-03
+1.002500E-06,+5.113065249291E+00,-358.040262479E-03,-188.049683260E-03,+169.982910156E-03
+1.005000E-06,+4.952496780697E+00,-370.995664593E-03,-81.265762832E-03,+289.703369137E-03
+1.007500E-06,+5.146042636479E+00,-332.129458258E-03,-250.863754104E-03,+81.237792970E-03
+1.010000E-06,+5.131516882598E+00,-297.189131352E-03,-268.137623583E-03,+29.022216801E-03
+1.012500E-06,+4.985474167887E+00,-465.609358798E-03,-209.642020111E-03,+255.950927735E-03
+1.015000E-06,+5.146435224421E+00,-444.802197829E-03,-272.848678896E-03,+171.966552734E-03
+1.017500E-06,+5.061243640843E+00,-368.247548992E-03,-279.915261866E-03,+88.348388675E-03
+1.020000E-06,+5.109531957799E+00,-462.076067310E-03,-221.812246340E-03,+240.264892574E-03
+1.022500E-06,+5.075376806779E+00,-392.980589385E-03,-260.678452670E-03,+132.293701173E-03
+1.025000E-06,+5.081265625921E+00,-487.201695648E-03,-163.709230812E-03,+323.455810540E-03
+1.027500E-06,+5.001962861484E+00,-405.935991495E-03,-328.988754713E-03,+76.965332030E-03
+1.030000E-06,+4.962704067205E+00,-292.478076041E-03,-467.572298509E-03,-175.018310540E-03
+1.032500E-06,+5.071058339410E+00,-327.810990885E-03,-319.566644091E-03,+8.270263667E-03
+1.035000E-06,+5.047503062844E+00,-381.202951101E-03,-411.824810640E-03,-30.548095706E-03
+1.037500E-06,+5.003140625310E+00,-373.351192251E-03,-319.174056146E-03,+54.199218753E-03
+1.040000E-06,+5.080480450036E+00,-297.189131352E-03,-383.558478759E-03,-86.273193357E-03
+1.042500E-06,+5.094221028035E+00,-398.084232644E-03,-459.327951715E-03,-61.157226561E-03
+1.045000E-06,+5.056139997584E+00,-465.216770856E-03,-433.809735435E-03,+31.402587890E-03
+1.047500E-06,+5.113850425171E+00,-427.528328353E-03,-489.164635367E-03,-61.584472655E-03
+1.050000E-06,+5.080480450039E+00,-452.653956686E-03,-664.651445776E-03,-211.944580073E-03
+1.052500E-06,+5.103643138659E+00,-519.393906960E-03,-597.126319624E-03,-77.667236324E-03
+1.055000E-06,+5.144079696767E+00,-414.965514180E-03,-633.244410358E-03,-218.170166014E-03
+1.057500E-06,+5.029444017477E+00,-489.949811251E-03,-630.888882703E-03,-140.869140622E-03
+1.060000E-06,+5.133872410254E+00,-469.927826168E-03,-683.495667036E-03,-213.470458985E-03
+1.062500E-06,+5.091472912433E+00,-404.758227669E-03,-713.724938629E-03,-308.868408204E-03
+1.065000E-06,+5.085191505350E+00,-486.416519762E-03,-601.052199054E-03,-114.593505862E-03
+1.067500E-06,+5.015310851539E+00,-410.647046808E-03,-765.546547075E-03,-354.797363285E-03
+1.070000E-06,+5.028658841590E+00,-419.676569495E-03,-579.067274262E-03,-159.332275393E-03
+1.072500E-06,+5.054177057872E+00,-448.728077257E-03,-615.970540882E-03,-167.144775396E-03
+1.075000E-06,+4.993325926742E+00,-330.951694429E-03,-776.931597413E-03,-445.892333981E-03
+1.077500E-06,+4.976837233142E+00,-473.461117656E-03,-712.154586858E-03,-238.616943358E-03
+1.080000E-06,+5.166849797446E+00,-348.225563910E-03,-583.778329575E-03,-235.443115238E-03
+1.082500E-06,+5.206893767606E+00,-387.091770244E-03,-751.805969076E-03,-364.624023437E-03
+1.085000E-06,+4.976052057263E+00,-462.861243200E-03,-605.763254369E-03,-142.852783204E-03
+1.087500E-06,+5.191975425781E+00,-428.706092183E-03,-736.495039309E-03,-307.678222651E-03
+1.090000E-06,+5.162923918019E+00,-511.542148102E-03,-573.571043061E-03,-61.981201173E-03
+1.092500E-06,+5.010599796224E+00,-505.260741019E-03,-681.532727324E-03,-176.208496095E-03
+1.095000E-06,+5.130731706710E+00,-475.424057368E-03,-636.385113905E-03,-160.858154297E-03
+1.097500E-06,+5.187656958415E+00,-349.795915686E-03,-668.184737262E-03,-318.298339834E-03
+1.100000E-06,+5.063206580556E+00,-619.896420301E-03,-600.267023171E-03,+19.622802725E-03
+1.102500E-06,+5.142509344994E+00,-444.017021943E-03,-686.243782636E-03,-242.156982427E-03
+1.105000E-06,+5.106391254259E+00,-384.343654644E-03,-554.726821807E-03,-170.318603517E-03
+1.107500E-06,+5.001962861481E+00,-498.194158043E-03,-651.303455730E-03,-153.045654304E-03
+1.110000E-06,+5.071843515294E+00,-393.765765273E-03,-546.875062952E-03,-153.045654295E-03
+1.112500E-06,+5.075769394722E+00,-404.758227669E-03,-551.978706208E-03,-147.155761719E-03
+1.115000E-06,+4.956422660125E+00,-391.410237616E-03,-540.593655867E-03,-149.139404296E-03
+1.117500E-06,+4.981548288460E+00,-519.393906958E-03,-547.267650895E-03,-27.832031250E-03
+1.120000E-06,+5.177057083957E+00,-451.083604916E-03,-517.823555188E-03,-66.680908205E-03
+1.122500E-06,+5.095006203919E+00,-470.320414111E-03,-616.363128824E-03,-145.965576175E-03
+1.125000E-06,+4.989400047319E+00,-466.787122628E-03,-416.535865956E-03,+50.262451169E-03
+1.127500E-06,+5.106783842203E+00,-440.091142522E-03,-478.172172970E-03,-38.024902343E-03
+1.130000E-06,+5.239871154797E+00,-447.942901375E-03,-496.623806274E-03,-48.614501949E-03
+1.132500E-06,+5.067525047924E+00,-416.928453897E-03,-468.357474400E-03,-51.361083985E-03
+1.135000E-06,+5.046717886963E+00,-568.859987741E-03,-414.965514181E-03,+153.900146479E-03
+1.137500E-06,+4.984296404057E+00,-400.832348239E-03,-405.150815609E-03,-4.302978515E-03
+1.140000E-06,+5.106391254260E+00,-529.601193467E-03,-394.550941160E-03,+135.040283197E-03
+1.142500E-06,+5.126805827283E+00,-380.417775217E-03,-423.602448917E-03,-43.151855464E-03
+1.145000E-06,+5.169205325103E+00,-363.143905735E-03,-418.106217723E-03,-54.901123047E-03
+1.147500E-06,+5.058888113182E+00,-399.261996467E-03,-342.729332711E-03,+56.549072263E-03
+1.150000E-06,+4.928156328244E+00,-367.854961050E-03,-263.426568273E-03,+104.400634766E-03
+1.152500E-06,+5.054569645811E+00,-323.492523514E-03,-279.522673928E-03,+43.975830074E-03
+1.155000E-06,+5.011384972112E+00,-293.263251921E-03,-345.084860367E-03,-51.727294923E-03
+1.157500E-06,+5.087547033006E+00,-480.920288565E-03,-253.611869699E-03,+227.294921877E-03
+1.160000E-06,+5.222597285319E+00,-366.284609280E-03,-365.499433391E-03,+762.939457E-06
+1.162500E-06,+5.035725424564E+00,-368.247548990E-03,-332.914634140E-03,+35.308837891E-03
+1.165000E-06,+4.987044519659E+00,-471.498177940E-03,-161.353703155E-03,+310.089111325E-03
+1.167500E-06,+5.226915752690E+00,-369.032724878E-03,-273.241266840E-03,+95.794677737E-03
+1.170000E-06,+5.052214118158E+00,-326.240639115E-03,-279.130085981E-03,+47.088623049E-03
+1.172500E-06,+4.968985474290E+00,-467.179710570E-03,-289.337372497E-03,+177.825927733E-03
+1.175000E-06,+5.003533213253E+00,-405.543403556E-03,-357.647674535E-03,+47.882080082E-03
+1.177500E-06,+5.120524420198E+00,-480.527700624E-03,-259.500688843E-03,+221.008300783E-03
+1.180000E-06,+5.035725424563E+00,-363.929081621E-03,-330.166518545E-03,+33.782958983E-03
+1.182500E-06,+5.188442134301E+00,-439.305966631E-03,-335.270161797E-03,+104.034423827E-03
+1.185000E-06,+5.079695274152E+00,-358.432850421E-03,-340.373805055E-03,+18.035888671E-03
+1.187500E-06,+5.101680198948E+00,-428.706092176E-03,-396.513880872E-03,+32.226562497E-03
+1.190000E-06,+5.142509344994E+00,-298.759483123E-03,-473.068529709E-03,-174.224853512E-03
+1.192500E-06,+5.145257460598E+00,-329.773930596E-03,-429.883856005E-03,-100.036621096E-03
+1.195000E-06,+5.133872410249E+00,-352.936619224E-03,-534.312248782E-03,-181.304931639E-03
+1.197500E-06,+4.930119267953E+00,-379.240011393E-03,-400.439760300E-03,-21.148681638E-03
+1.200000E-06,+5.191975425782E+00,-347.440388026E-03,-432.239383662E-03,-84.747314451E-03
+1.202500E-06,+5.095791379806E+00,-432.631971607E-03,-502.512625417E-03,-69.824218747E-03
+1.205000E-06,+5.082835977695E+00,-485.631343879E-03,-430.669031894E-03,+54.962158200E-03
+1.207500E-06,+5.111887485459E+00,-383.558478760E-03,-513.505087815E-03,-129.852294920E-03
+1.210000E-06,+5.096969143632E+00,-387.484358191E-03,-539.023304094E-03,-151.458740229E-03
+1.212500E-06,+4.975266881374E+00,-466.787122631E-03,-503.690389249E-03,-36.865234372E-03
+1.215000E-06,+5.119739244311E+00,-509.186620443E-03,-582.993153688E-03,-73.760986332E-03
+1.217500E-06,+5.045540123131E+00,-434.987499260E-03,-548.838002665E-03,-113.800048830E-03
+1.220000E-06,+5.006673916796E+00,-528.030841695E-03,-536.667776443E-03,-8.575439460E-03
+1.222500E-06,+4.997251806167E+00,-406.721167383E-03,-589.667148716E-03,-182.891845705E-03
+1.225000E-06,+5.122094771973E+00,-462.076067312E-03,-539.808479982E-03,-77.667236330E-03
+1.227500E-06,+5.077732334437E+00,-403.580463838E-03,-593.200440197E-03,-189.544677736E-03
+1.230000E-06,+5.062421404666E+00,-381.988126990E-03,-564.934108319E-03,-182.891845701E-03
+1.232500E-06,+4.964667006916E+00,-328.988754713E-03,-549.230590608E-03,-220.153808595E-03
+1.235000E-06,+4.871623664487E+00,-396.906468813E-03,-674.858732294E-03,-277.862548828E-03
+1.237500E-06,+4.971733589887E+00,-420.854333325E-03,-613.615013220E-03,-192.687988276E-03
+1.240000E-06,+5.074984218839E+00,-347.440388028E-03,-602.622550825E-03,-255.096435543E-03
+1.242500E-06,+5.043184595474E+00,-427.135740408E-03,-686.636370576E-03,-259.399414059E-03
+1.245000E-06,+5.105606078372E+00,-526.460489930E-03,-619.111244420E-03,-92.559814450E-03
+1.247500E-06,+5.069487987637E+00,-403.580463841E-03,-650.518279843E-03,-246.856689453E-03
+1.250000E-06,+5.011384972110E+00,-466.001946738E-03,-641.881345098E-03,-175.811767578E-03
+1.252500E-06,+4.991362987026E+00,-557.474937408E-03,-569.252575691E-03,-11.718750000E-03
+1.255000E-06,+4.926585976472E+00,-399.261996470E-03,-598.696671396E-03,-199.371337889E-03
+1.257500E-06,+4.931297031785E+00,-433.024559552E-03,-614.400189105E-03,-181.304931633E-03
+1.260000E-06,+5.046717886958E+00,-517.038379298E-03,-556.297173581E-03,-39.215087896E-03
+1.262500E-06,+5.052999294043E+00,-478.957348851E-03,-567.289635974E-03,-88.287353516E-03
+1.265000E-06,+5.010599796226E+00,-536.667776436E-03,-541.378831753E-03,-4.669189456E-03
+1.267500E-06,+5.086761857123E+00,-510.756972211E-03,-581.815389856E-03,-71.014404300E-03
+1.270000E-06,+4.932867383558E+00,-381.988126990E-03,-551.586118265E-03,-169.525146483E-03
+1.272500E-06,+5.071450927355E+00,-366.284609277E-03,-528.030841699E-03,-161.682128908E-03
+1.275000E-06,+4.953281956580E+00,-365.499433394E-03,-616.755716763E-03,-251.190185543E-03
+1.277500E-06,+4.983903816118E+00,-356.862498655E-03,-539.808479982E-03,-182.861328121E-03
+1.280000E-06,+4.976837233146E+00,-294.048427809E-03,-433.809735436E-03,-139.678955080E-03
+1.282500E-06,+5.066739872039E+00,-375.706719901E-03,-532.741897012E-03,-156.951904300E-03
+1.285000E-06,+4.921089745273E+00,-477.779585024E-03,-412.609986527E-03,+65.155029294E-03
+1.287500E-06,+5.083621153581E+00,-372.173428420E-03,-386.306594360E-03,-14.068603516E-03
+1.290000E-06,+5.023162610395E+00,-347.440388027E-03,-471.498177934E-03,-123.992919914E-03
+1.292500E-06,+4.964274418977E+00,-467.179710569E-03,-378.454835505E-03,+88.714599608E-03
+1.295000E-06,+5.107961606026E+00,-367.854961048E-03,-469.142650282E-03,-101.226806640E-03
+1.297500E-06,+5.074984218838E+00,-387.484358185E-03,-409.469282980E-03,-21.911621093E-03
+1.300000E-06,+5.074984218834E+00,-461.290891425E-03,-458.150187885E-03,+3.143310544E-03
+1.302500E-06,+5.097754319517E+00,-440.091142517E-03,-429.098680117E-03,+11.016845706E-03
+1.305000E-06,+5.089117384781E+00,-357.647674535E-03,-218.671542800E-03,+138.946533198E-03
+1.307500E-06,+5.032584721019E+00,-418.498805664E-03,-383.165890818E-03,+35.369873043E-03
+1.310000E-06,+5.016096027422E+00,-392.980589390E-03,-284.626317182E-03,+108.367919926E-03
+1.312500E-06,+5.015703439483E+00,-352.151443335E-03,-314.855588777E-03,+37.322998042E-03
+1.315000E-06,+5.020021906850E+00,-340.373805057E-03,-517.038379296E-03,-176.605224603E-03
+1.317500E-06,+5.000785097652E+00,-434.594911322E-03,-333.699810028E-03,+100.891113283E-03
+1.320000E-06,+5.251648793078E+00,-281.485613642E-03,-440.876318405E-03,-159.332275389E-03
+1.322500E-06,+5.001177685596E+00,-358.432850424E-03,-408.684107099E-03,-50.170898438E-03
+1.325000E-06,+5.096969143632E+00,-466.001946741E-03,-349.010739800E-03,+116.973876949E-03
+1.327500E-06,+5.096969143631E+00,-438.128202809E-03,-330.951694424E-03,+107.208251962E-03
+1.330000E-06,+5.006673916798E+00,-331.736870314E-03,-372.566016362E-03,-40.740966796E-03
+1.332500E-06,+5.015310851537E+00,-493.875690677E-03,-446.765137549E-03,+47.119140620E-03
+1.335000E-06,+5.111887485458E+00,-493.483102732E-03,-435.380087204E-03,+58.074951170E-03
+1.337500E-06,+5.057317761418E+00,-413.002574464E-03,-482.490640337E-03,-69.427490237E-03
+1.340000E-06,+5.027873665708E+00,-360.788378079E-03,-392.980589389E-03,-32.135009769E-03
+1.342500E-06,+5.132694646423E+00,-342.729332708E-03,-493.875690677E-03,-151.092529300E-03
+1.345000E-06,+5.089117384780E+00,-411.039634751E-03,-343.514508599E-03,+67.535400387E-03
+1.347500E-06,+5.072628691184E+00,-442.054082228E-03,-561.793404776E-03,-119.659423831E-03
+1.350000E-06,+5.096969143632E+00,-314.463000836E-03,-388.269534074E-03,-73.760986325E-03
+1.352500E-06,+5.052606706101E+00,-356.862498651E-03,-378.454835504E-03,-21.514892579E-03
+1.355000E-06,+4.950141253040E+00,-364.714257506E-03,-526.460489929E-03,-161.651611330E-03
+1.357500E-06,+5.071843515293E+00,-410.647046813E-03,-463.646419083E-03,-52.947998043E-03
+1.360000E-06,+4.966629946635E+00,-444.802197831E-03,-537.452952324E-03,-92.559814452E-03
+1.362500E-06,+5.047110474899E+00,-423.209860975E-03,-520.179082842E-03,-96.893310550E-03
+1.365000E-06,+4.907741755220E+00,-440.876318405E-03,-412.609986525E-03,+28.289794923E-03
+1.367500E-06,+4.988614871427E+00,-406.328579445E-03,-480.920288569E-03,-74.523925779E-03
+1.370000E-06,+4.988614871430E+00,-378.062247564E-03,-626.963003274E-03,-248.809814448E-03
+1.372500E-06,+5.023947786275E+00,-460.505715543E-03,-481.312876507E-03,-20.782470700E-03
+1.375000E-06,+5.055354821699E+00,-506.045916901E-03,-553.156470035E-03,-47.027587893E-03
+1.377500E-06,+5.005103565024E+00,-384.736242584E-03,-470.713002055E-03,-85.906982426E-03
+1.380000E-06,+4.979192760801E+00,-465.216770854E-03,-564.934108319E-03,-99.639892580E-03
+1.382500E-06,+4.940719142408E+00,-456.972424058E-03,-543.341771466E-03,-86.273193359E-03
+1.385000E-06,+5.015310851537E+00,-460.505715539E-03,-538.238128211E-03,-77.667236331E-03
+1.387500E-06,+5.021984846566E+00,-441.661494287E-03,-589.274560770E-03,-147.552490236E-03
+1.390000E-06,+5.094613615972E+00,-405.543403555E-03,-495.838630393E-03,-90.240478516E-03
+1.392500E-06,+5.129946530829E+00,-359.610614250E-03,-528.816017585E-03,-169.128417969E-03
+1.395000E-06,+5.138583465567E+00,-393.765765268E-03,-696.058481203E-03,-302.215576175E-03
+1.397500E-06,+5.004710977082E+00,-363.929081621E-03,-538.238128211E-03,-174.224853516E-03
+1.400000E-06,+5.114243013115E+00,-344.299684482E-03,-552.371294150E-03,-207.977294922E-03
+1.402500E-06,+4.976052057261E+00,-396.513880871E-03,-605.370666422E-03,-208.770751951E-03
+1.405000E-06,+4.855134970890E+00,-441.661494291E-03,-534.312248783E-03,-92.559814451E-03
+1.407500E-06,+5.044362359302E+00,-349.795915684E-03,-537.845540268E-03,-187.988281247E-03
+1.410000E-06,+4.906171403449E+00,-345.870036256E-03,-623.822299732E-03,-277.862548822E-03
+1.412500E-06,+4.894393765158E+00,-465.216770855E-03,-469.927826175E-03,-4.669189459E-03
+1.415000E-06,+4.960348539549E+00,-391.410237615E-03,-540.593655867E-03,-149.139404297E-03
+1.417500E-06,+5.085191505352E+00,-435.772675152E-03,-509.186620445E-03,-73.364257807E-03
+1.420000E-06,+4.860631202093E+00,-508.401444558E-03,-517.038379302E-03,-8.575439456E-03
+1.422500E-06,+4.935222911214E+00,-384.343654644E-03,-497.408982163E-03,-113.006591798E-03
+1.425000E-06,+4.975266881374E+00,-347.440388023E-03,-458.150187884E-03,-110.626220703E-03
+1.427500E-06,+4.986651931716E+00,-411.824810636E-03,-511.542148104E-03,-99.639892582E-03
+1.430000E-06,+4.950926428923E+00,-391.410237617E-03,-498.979333931E-03,-107.513427729E-03
+1.432500E-06,+5.083621153578E+00,-403.187875895E-03,-447.550313431E-03,-44.342041018E-03
+1.435000E-06,+5.045932711074E+00,-305.040890207E-03,-502.905213362E-03,-197.784423827E-03
+1.437500E-06,+5.031406957191E+00,-445.587373717E-03,-369.032724876E-03,+76.538085939E-03
+1.440000E-06,+5.109531957798E+00,-347.440388026E-03,-509.971796332E-03,-162.445068359E-03
