x-axis,1,2,4,F1
+5.000E-09,+5.150753691792E+00,+5.100502511486E+00,+5.040201004595E+00,-60.293579999E-03
+7.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.070351758040E+00,-40.194702748E-03
+10.000E-09,+4.748743638401E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+12.500E-09,+5.251256205146E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+15.000E-09,+5.150753691788E+00,+5.140703516080E+00,+5.080402009189E+00,-60.293579999E-03
+17.500E-09,+4.849246151750E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+20.000E-09,+4.949748665090E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+22.500E-09,+4.748743638396E+00,+5.120603013783E+00,+5.060301506892E+00,-60.293579999E-03
+25.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.060301506892E+00,-60.293579999E-03
+27.500E-09,+5.050251178439E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+30.000E-09,+5.150753691788E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+32.500E-09,+5.050251178439E+00,+5.130653264932E+00,+5.070351758041E+00,-60.293579999E-03
+35.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825496E-03
+37.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+40.000E-09,+5.150753691792E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702748E-03
+42.500E-09,+4.949748665094E+00,+5.120603013785E+00,+5.070351758040E+00,-50.244141375E-03
+45.000E-09,+4.949748665094E+00,+5.140703516081E+00,+5.100502511486E+00,-40.194702747E-03
+47.500E-09,+4.849246151750E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264122E-03
+50.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825496E-03
+52.500E-09,+4.849246151750E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+55.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.080402009190E+00,-20.095825494E-03
+57.500E-09,+4.748743638396E+00,+5.100502511486E+00,+5.090452260338E+00,-10.046386868E-03
+60.000E-09,+5.150753691788E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
+62.500E-09,+4.949748665103E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+65.000E-09,+4.748743638396E+00,+5.120603013783E+00,+5.080402009190E+00,-40.194702747E-03
+67.500E-09,+5.050251178439E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+70.000E-09,+5.150753691788E+00,+5.100502511487E+00,+5.060301506892E+00,-40.194702748E-03
+72.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+75.000E-09,+4.949748665094E+00,+5.080402009190E+00,+5.060301506892E+00,-20.095825495E-03
+77.500E-09,+4.949748665094E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+80.000E-09,+4.949748665090E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+82.500E-09,+4.748743638396E+00,+5.070351758041E+00,+5.080402009189E+00,+10.052490384E-03
+85.000E-09,+5.150753691792E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702746E-03
+87.500E-09,+5.050251178439E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+90.000E-09,+4.949748665099E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+92.500E-09,+5.150753691792E+00,+5.080402009188E+00,+5.050251255744E+00,-30.145264120E-03
+95.000E-09,+4.949748665099E+00,+5.060301506892E+00,+5.060301506891E+00,+3.051757E-06
+97.500E-09,+5.050251178439E+00,+5.110552762635E+00,+5.060301506892E+00,-50.244141373E-03
+100.000E-09,+5.150753691792E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+102.500E-09,+5.050251178448E+00,+5.090452260338E+00,+5.080402009189E+00,-10.046386869E-03
+105.000E-09,+4.949748665094E+00,+5.080402009189E+00,+5.060301506892E+00,-20.095825494E-03
+107.500E-09,+5.050251178439E+00,+5.090452260337E+00,+5.070351758040E+00,-20.095825495E-03
+110.000E-09,+5.150753691788E+00,+5.100502511487E+00,+5.060301506892E+00,-40.194702748E-03
+112.500E-09,+4.748743638396E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+115.000E-09,+4.949748665090E+00,+5.080402009190E+00,+5.060301506892E+00,-20.095825495E-03
+117.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.070351758041E+00,-30.145264121E-03
+120.000E-09,+4.949748665094E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702748E-03
+122.500E-09,+4.949748665094E+00,+5.100502511487E+00,+5.090452260337E+00,-10.046386870E-03
+125.000E-09,+4.949748665090E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+127.500E-09,+5.050251178448E+00,+5.100502511486E+00,+5.090452260337E+00,-10.046386869E-03
+130.000E-09,+4.949748665094E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+132.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.070351758041E+00,-40.194702747E-03
+135.000E-09,+4.748743638400E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+137.500E-09,+5.050251178448E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+140.000E-09,+5.351758718482E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+142.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+145.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+147.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.090452260337E+00,-10.046386869E-03
+150.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.060301506892E+00,-40.194702747E-03
+152.500E-09,+4.849246151750E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+155.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+157.500E-09,+5.150753691792E+00,+5.090452260338E+00,+5.090452260338E+00,+3.051758E-06
+160.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+162.500E-09,+4.949748665094E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+165.000E-09,+4.949748665099E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+167.500E-09,+5.050251178448E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+170.000E-09,+5.150753691788E+00,+5.100502511487E+00,+5.060301506892E+00,-40.194702748E-03
+172.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+175.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.080402009189E+00,-40.194702747E-03
+177.500E-09,+4.849246151750E+00,+5.100502511486E+00,+5.070351758040E+00,-30.145264121E-03
+180.000E-09,+4.949748665090E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825494E-03
+182.500E-09,+5.050251178439E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+185.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.080402009189E+00,-40.194702747E-03
+187.500E-09,+5.150753691792E+00,+5.070351758040E+00,+5.090452260337E+00,+20.101929010E-03
+190.000E-09,+4.748743638400E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+192.500E-09,+4.949748665094E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+195.000E-09,+5.150753691788E+00,+5.080402009190E+00,+5.100502511486E+00,+20.101929009E-03
+197.500E-09,+5.050251178448E+00,+5.100502511486E+00,+5.090452260337E+00,-10.046386869E-03
+200.000E-09,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+202.500E-09,+4.949748665094E+00,+5.090452260338E+00,+5.080402009189E+00,-10.046386869E-03
+205.000E-09,+5.150753691788E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+207.500E-09,+5.050251178448E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+210.000E-09,+5.150753691788E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+212.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.090452260337E+00,-20.095825495E-03
+215.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.080402009189E+00,-40.194702747E-03
+217.500E-09,+4.849246151741E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+220.000E-09,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+222.500E-09,+5.251256205146E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+225.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+227.500E-09,+5.050251178439E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+230.000E-09,+5.150753691797E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+232.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.110552762635E+00,-10.046386869E-03
+235.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+237.500E-09,+5.050251178439E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386869E-03
+240.000E-09,+4.949748665099E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+242.500E-09,+5.050251178448E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+245.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+247.500E-09,+5.050251178439E+00,+5.120603013785E+00,+5.100502511486E+00,-20.095825496E-03
+250.000E-09,+5.150753691788E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+252.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+255.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825495E-03
+257.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+260.000E-09,+4.748743638401E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+262.500E-09,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+265.000E-09,+4.748743638405E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+267.500E-09,+4.849246151750E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+270.000E-09,+5.150753691788E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+272.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+275.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.120603013783E+00,+20.101929010E-03
+277.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825495E-03
+280.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+282.500E-09,+4.748743638396E+00,+5.100502511486E+00,+5.090452260338E+00,-10.046386868E-03
+285.000E-09,+4.748743638396E+00,+5.140703516080E+00,+5.080402009190E+00,-60.293579999E-03
+287.500E-09,+4.849246151741E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386869E-03
+290.000E-09,+4.748743638396E+00,+5.120603013784E+00,+5.100502511487E+00,-20.095825494E-03
+292.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+295.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.080402009190E+00,-40.194702747E-03
+297.500E-09,+4.849246151741E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+300.000E-09,+4.748743638401E+00,+5.100502511486E+00,+5.100502511487E+00,+3.051758E-06
+302.500E-09,+5.050251178439E+00,+5.120603013784E+00,+5.090452260337E+00,-30.145264122E-03
+305.000E-09,+4.949748665094E+00,+5.140703516081E+00,+5.100502511486E+00,-40.194702747E-03
+307.500E-09,+5.150753691792E+00,+5.090452260337E+00,+5.100502511486E+00,+10.052490385E-03
+310.000E-09,+4.949748665099E+00,+5.120603013783E+00,+5.080402009190E+00,-40.194702747E-03
+312.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+315.000E-09,+4.949748665090E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+317.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386869E-03
+320.000E-09,+5.150753691792E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+322.500E-09,+5.050251178439E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825496E-03
+325.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+327.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386869E-03
+330.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+332.500E-09,+5.251256205137E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051759E-06
+335.000E-09,+5.150753691797E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+337.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+340.000E-09,+4.949748665099E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+342.500E-09,+5.050251178439E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+345.000E-09,+5.351758718486E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+347.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+350.000E-09,+5.150753691792E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+352.500E-09,+5.050251178448E+00,+5.120603013784E+00,+5.110552762635E+00,-10.046386868E-03
+355.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+357.500E-09,+5.050251178439E+00,+5.120603013785E+00,+5.110552762636E+00,-10.046386869E-03
+360.000E-09,+4.949748665090E+00,+5.120603013784E+00,+5.120603013783E+00,+3.051757E-06
+362.500E-09,+4.949748665094E+00,+5.110552762636E+00,+5.110552762635E+00,+3.051757E-06
+365.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+367.500E-09,+4.949748665103E+00,+5.110552762636E+00,+5.110552762635E+00,+3.051757E-06
+370.000E-09,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+372.500E-09,+4.949748665085E+00,+5.110552762635E+00,+5.080402009189E+00,-30.145264121E-03
+375.000E-09,+4.949748665099E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+377.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.110552762635E+00,-10.046386869E-03
+380.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+382.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+385.000E-09,+4.748743638396E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+387.500E-09,+4.949748665094E+00,+5.090452260337E+00,+5.110552762635E+00,+20.101929010E-03
+390.000E-09,+4.949748665099E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+392.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+395.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+397.500E-09,+4.748743638396E+00,+5.110552762636E+00,+5.110552762636E+00,+3.051758E-06
+400.000E-09,+4.949748665090E+00,+5.100502511487E+00,+5.120603013783E+00,+20.101929010E-03
+402.500E-09,+4.849246151750E+00,+5.110552762636E+00,+5.090452260337E+00,-20.095825496E-03
+405.000E-09,+4.949748665099E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+407.500E-09,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+410.000E-09,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+412.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+415.000E-09,+4.949748665099E+00,+5.120603013784E+00,+5.080402009190E+00,-40.194702747E-03
+417.500E-09,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+420.000E-09,+5.150753691788E+00,+5.100502511486E+00,+5.100502511487E+00,+3.051759E-06
+422.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+425.000E-09,+4.949748665099E+00,+5.120603013784E+00,+5.100502511487E+00,-20.095825494E-03
+427.500E-09,+5.050251178439E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+430.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+432.500E-09,+5.050251178439E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+435.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+437.500E-09,+5.050251178439E+00,+5.110552762636E+00,+5.090452260337E+00,-20.095825496E-03
+440.000E-09,+5.150753691792E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+442.500E-09,+4.849246151741E+00,+5.100502511487E+00,+5.090452260338E+00,-10.046386869E-03
+445.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+447.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.090452260337E+00,-20.095825495E-03
+450.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+452.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+455.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+457.500E-09,+4.949748665094E+00,+5.110552762636E+00,+5.100502511486E+00,-10.046386869E-03
+460.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+462.500E-09,+5.050251178439E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+465.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+467.500E-09,+5.050251178439E+00,+5.090452260337E+00,+5.100502511486E+00,+10.052490385E-03
+470.000E-09,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+472.500E-09,+4.949748665094E+00,+5.110552762636E+00,+5.100502511486E+00,-10.046386869E-03
+475.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+477.500E-09,+5.050251178439E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+480.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+482.500E-09,+4.849246151741E+00,+5.100502511487E+00,+5.110552762635E+00,+10.052490383E-03
+485.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+487.500E-09,+5.050251178439E+00,+5.110552762636E+00,+5.100502511486E+00,-10.046386869E-03
+490.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+492.500E-09,+4.849246151741E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+495.000E-09,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+497.500E-09,+5.050251178439E+00,+5.120603013784E+00,+5.090452260338E+00,-30.145264121E-03
+500.000E-09,+5.150753691788E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
+502.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+505.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+507.500E-09,+5.050251178439E+00,+5.090452260338E+00,+5.100502511486E+00,+10.052490384E-03
+510.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+512.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+515.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+517.500E-09,+5.050251178439E+00,+5.110552762636E+00,+5.080402009189E+00,-30.145264122E-03
+520.000E-09,+5.150753691792E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+522.500E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+525.000E-09,+5.150753691788E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+527.500E-09,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+530.000E-09,+5.150753691792E+00,+5.120603013784E+00,+5.100502511487E+00,-20.095825494E-03
+532.500E-09,+5.050251178439E+00,+5.090452260337E+00,+5.110552762635E+00,+20.101929010E-03
+535.000E-09,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+537.500E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+540.000E-09,+5.150753691792E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
+542.500E-09,+5.251256205146E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+545.000E-09,+5.150753691788E+00,+5.120603013783E+00,+5.100502511487E+00,-20.095825494E-03
+547.500E-09,+5.050251178439E+00,+5.090452260337E+00,+5.120603013784E+00,+30.151367637E-03
+550.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+552.500E-09,+4.949748665094E+00,+5.110552762636E+00,+5.090452260338E+00,-20.095825495E-03
+555.000E-09,+5.150753691788E+00,+5.080402009190E+00,+5.120603013783E+00,+40.200806262E-03
+557.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.090452260337E+00,-10.046386869E-03
+560.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.120603013783E+00,+20.101929009E-03
+562.500E-09,+4.949748665094E+00,+5.090452260338E+00,+5.100502511486E+00,+10.052490384E-03
+565.000E-09,+4.949748665090E+00,+5.100502511486E+00,+5.080402009190E+00,-20.095825494E-03
+567.500E-09,+5.150753691792E+00,+5.110552762636E+00,+5.100502511487E+00,-10.046386868E-03
+570.000E-09,+5.150753691788E+00,+5.120603013783E+00,+5.080402009190E+00,-40.194702746E-03
+572.500E-09,+5.150753691792E+00,+5.100502511485E+00,+5.100502511486E+00,+3.051759E-06
+575.000E-09,+5.150753691788E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+577.500E-09,+4.849246151750E+00,+5.110552762636E+00,+5.100502511486E+00,-10.046386869E-03
+580.000E-09,+4.748743638396E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
+582.500E-09,+5.150753691792E+00,+5.110552762635E+00,+5.090452260338E+00,-20.095825494E-03
+585.000E-09,+4.949748665099E+00,+5.080402009190E+00,+5.100502511486E+00,+20.101929010E-03
+587.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+590.000E-09,+4.949748665099E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+592.500E-09,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+595.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+597.500E-09,+4.949748665094E+00,+5.100502511486E+00,+5.090452260337E+00,-10.046386869E-03
+600.000E-09,+4.949748665089E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+602.500E-09,+4.849246151740E+00,+5.090452260338E+00,+5.090452260338E+00,+3.051758E-06
+605.000E-09,+4.949748665089E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825494E-03
+607.500E-09,+4.849246151740E+00,+5.110552762636E+00,+5.090452260337E+00,-20.095825496E-03
+610.000E-09,+4.748743638401E+00,+5.120603013784E+00,+5.100502511485E+00,-20.095825496E-03
+612.500E-09,+4.949748665094E+00,+5.090452260337E+00,+5.090452260337E+00,+3.051758E-06
+615.000E-09,+4.748743638401E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+617.500E-09,+5.050251178448E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+620.000E-09,+4.949748665099E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
+622.500E-09,+5.050251178448E+00,+5.110552762635E+00,+5.090452260337E+00,-20.095825495E-03
+625.000E-09,+4.949748665094E+00,+5.100502511486E+00,+5.080402009190E+00,-20.095825494E-03
+627.500E-09,+4.849246151750E+00,+5.080402009189E+00,+5.090452260337E+00,+10.052490384E-03
+630.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+632.500E-09,+4.949748665094E+00,+5.110552762635E+00,+5.100502511486E+00,-10.046386868E-03
+635.000E-09,+4.949748665099E+00,+5.080402009190E+00,+5.100502511486E+00,+20.101929010E-03
+637.500E-09,+4.949748665094E+00,+5.090452260338E+00,+5.090452260338E+00,+3.051758E-06
+640.000E-09,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+642.500E-09,+4.949748665094E+00,+5.090452260338E+00,+5.090452260338E+00,+3.051758E-06
+645.000E-09,+4.949748665099E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+647.500E-09,+5.050251178448E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+650.000E-09,+4.949748665099E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+652.500E-09,+5.150753691792E+00,+5.090452260337E+00,+5.090452260337E+00,+3.051758E-06
+655.000E-09,+5.150753691787E+00,+5.100502511486E+00,+5.080402009190E+00,-20.095825494E-03
+657.500E-09,+4.849246151750E+00,+5.090452260337E+00,+5.090452260338E+00,+3.051759E-06
+660.000E-09,+5.150753691787E+00,+5.060301506892E+00,+5.100502511486E+00,+40.200806263E-03
+662.500E-09,+4.849246151750E+00,+5.090452260337E+00,+5.080402009189E+00,-10.046386868E-03
+665.000E-09,+4.949748665099E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+667.500E-09,+4.748743638396E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+670.000E-09,+5.150753691787E+00,+5.100502511486E+00,+5.080402009190E+00,-20.095825494E-03
+672.500E-09,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+675.000E-09,+4.949748665094E+00,+5.080402009189E+00,+5.080402009190E+00,+3.051758E-06
+677.500E-09,+5.251256205137E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+680.000E-09,+4.949748665099E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
+682.500E-09,+5.050251178448E+00,+5.090452260338E+00,+5.080402009189E+00,-10.046386869E-03
+685.000E-09,+4.949748665100E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825494E-03
+687.500E-09,+5.150753691792E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+690.000E-09,+5.150753691798E+00,+5.080402009189E+00,+5.100502511486E+00,+20.101929010E-03
