x-axis,1,2,4,F1
+703.000E-09,+4.853733301879E+00,-474.156599745E-03,+50.251320004E-03,+521.804435973E-03
+708.000E-09,+4.748743638396E+00,-461.341685175E-03,+130.653329194E-03,+589.016654772E-03
+713.000E-09,+5.150753691792E+00,-496.196708846E-03,+130.653329194E-03,+623.678352992E-03
+718.000E-09,+4.967504269938E+00,-512.562744319E-03,+50.251320004E-03,+559.997558594E-03
+723.000E-09,+5.150753691792E+00,-503.298950652E-03,-11.623101849E-03,+489.253915394E-03
+728.000E-09,+5.241365175252E+00,-512.562744319E-03,-88.473990135E-03,+422.041696596E-03
+733.000E-09,+5.063519633152E+00,-592.964753509E-03,-156.061084754E-03,+434.785532484E-03
+738.000E-09,+5.069020010755E+00,-592.964753509E-03,-256.341651181E-03,+335.061178153E-03
+743.000E-09,+4.748743638396E+00,-592.964753509E-03,-371.637283180E-03,+220.405040199E-03
+748.000E-09,+4.766402745393E+00,-607.092038844E-03,-512.562744319E-03,+94.310157980E-03
+753.000E-09,+4.949748665094E+00,-673.366762698E-03,-667.615490795E-03,+6.024547914E-03
+758.000E-09,+4.903333198050E+00,-611.530939982E-03,-815.604594602E-03,-202.636572238E-03
+763.000E-09,+4.748743638396E+00,-673.366762698E-03,-945.953891310E-03,-270.770032192E-03
+768.000E-09,+4.859233679482E+00,-592.964753509E-03,-1.075376808643E+00,-479.431152344E-03
+773.000E-09,+4.807221336988E+00,-730.377692884E-03,-1.098767887647E+00,-366.041720968E-03
+778.000E-09,+5.325318306919E+00,-673.366762698E-03,-1.166354982265E+00,-489.948655454E-03
+783.000E-09,+4.949748665094E+00,-753.768771887E-03,-1.312105335934E+00,-554.934541475E-03
+788.000E-09,+5.150753691792E+00,-753.768771887E-03,-1.251234491731E+00,-494.401321011E-03
+793.000E-09,+4.888086537377E+00,-701.235341977E-03,-1.316582836211E+00,-611.629257163E-03
+798.000E-09,+4.949748665094E+00,-714.050256548E-03,-1.275899342360E+00,-558.427580830E-03
+803.000E-09,+4.949748665094E+00,-726.865171119E-03,-1.289679235443E+00,-559.387207031E-03
+808.000E-09,+5.115531975646E+00,-739.680085689E-03,-1.155778817832E+00,-413.485640122E-03
+813.000E-09,+4.952933094220E+00,-751.221228634E-03,-993.701027828E-03,-240.829694858E-03
+818.000E-09,+4.978601522989E+00,-592.964753509E-03,-903.031647321E-03,-308.041913657E-03
+823.000E-09,+4.748743638396E+00,-617.320811023E-03,-753.768771887E-03,-135.385968393E-03
+828.000E-09,+4.748743638396E+00,-673.366762698E-03,-512.562744319E-03,+160.217285156E-03
+833.000E-09,+4.900824253879E+00,-592.964753509E-03,-482.146621787E-03,+110.508648178E-03
+838.000E-09,+4.993751685815E+00,-655.765554736E-03,-432.160735130E-03,+222.669758023E-03
+843.000E-09,+4.949748665094E+00,-597.751046900E-03,-427.374441739E-03,+169.736777020E-03
+848.000E-09,+4.949748665094E+00,-512.562744319E-03,-343.730104762E-03,+168.201375113E-03
+853.000E-09,+4.897639824754E+00,-592.964753509E-03,-211.798243313E-03,+379.357523373E-03
+858.000E-09,+4.748743638396E+00,-546.221194640E-03,-204.039816111E-03,+340.588625047E-03
+863.000E-09,+4.833565250713E+00,-546.491388617E-03,-110.552698374E-03,+433.825906283E-03
+868.000E-09,+4.949748665094E+00,-554.790203774E-03,-110.552698374E-03,+442.078691570E-03
+873.000E-09,+5.331011680215E+00,-520.861559476E-03,-199.253522719E-03,+320.129394531E-03
+878.000E-09,+5.139463443047E+00,-517.078843734E-03,-266.840617338E-03,+249.155441047E-03
+883.000E-09,+4.949748665094E+00,-512.562744319E-03,-271.356716752E-03,+240.173339844E-03
+888.000E-09,+4.748743638396E+00,-592.964753509E-03,-381.904654497E-03,+210.194617465E-03
+893.000E-09,+4.748743638396E+00,-630.405919571E-03,-394.719569068E-03,+234.684277995E-03
+898.000E-09,+4.748743638396E+00,-592.964753509E-03,-456.786986622E-03,+135.727624625E-03
+903.000E-09,+4.778271981246E+00,-524.374081241E-03,-512.562744319E-03,+12.051000423E-03
+908.000E-09,+4.751252582567E+00,-672.363185048E-03,-513.566321969E-03,+158.221262663E-03
+913.000E-09,+4.949748665094E+00,-606.783245729E-03,-606.783245729E-03,+305.175781E-06
+918.000E-09,+4.883165146883E+00,-619.598160300E-03,-727.135365096E-03,-106.635567545E-03
+923.000E-09,+4.949748665094E+00,-632.413074870E-03,-873.619102438E-03,-239.562988281E-03
+928.000E-09,+5.221100626238E+00,-592.964753509E-03,-862.309554333E-03,-267.545688167E-03
+933.000E-09,+4.949748665094E+00,-673.366762698E-03,-914.572790265E-03,-239.562988281E-03
+938.000E-09,+4.943476304690E+00,-673.366762698E-03,-992.465855339E-03,-317.024014860E-03
+943.000E-09,+4.949748665094E+00,-683.672733153E-03,-924.878760720E-03,-239.562988281E-03
+948.000E-09,+4.806545852033E+00,-673.366762698E-03,-937.693675291E-03,-262.555631950E-03
+953.000E-09,+5.060914191135E+00,-637.430963101E-03,-914.572790265E-03,-275.299467839E-03
+958.000E-09,+5.071625452772E+00,-690.466181844E-03,-834.170781076E-03,-142.602357388E-03
+963.000E-09,+4.949748665094E+00,-673.366762698E-03,-957.302038552E-03,-282.055236265E-03
+968.000E-09,+5.135700026813E+00,-598.986219389E-03,-834.170781076E-03,-233.574920818E-03
+973.000E-09,+4.782710882479E+00,-746.975323196E-03,-834.170781076E-03,-86.406647332E-03
+978.000E-09,+4.797764547458E+00,-592.964753509E-03,-834.170781076E-03,-239.562988281E-03
+983.000E-09,+5.150753691792E+00,-592.964753509E-03,-721.345494055E-03,-127.363493391E-03
+988.000E-09,+4.949748665094E+00,-628.128570295E-03,-638.202945911E-03,-9.713321715E-03
+993.000E-09,+5.094881435218E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+998.000E-09,+4.925913695540E+00,-744.234784242E-03,-592.964753509E-03,+150.736178338E-03
+1.003000E-06,+4.941546347628E+00,-592.964753509E-03,-589.683826583E-03,+3.567904852E-03
+1.008000E-06,+5.070274482819E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.013000E-06,+4.949748665094E+00,-621.875509576E-03,-461.071491197E-03,+160.217285156E-03
+1.018000E-06,+4.748743638396E+00,-592.964753509E-03,-470.837073682E-03,+121.755467205E-03
+1.023000E-06,+5.150753691792E+00,-538.424168300E-03,-377.620149922E-03,+160.217285156E-03
+1.028000E-06,+5.118137417663E+00,-606.011262918E-03,-432.160735130E-03,+173.191431330E-03
+1.033000E-06,+4.950327652203E+00,-592.964753509E-03,-432.392329969E-03,+159.986974872E-03
+1.038000E-06,+4.949748665094E+00,-537.729383783E-03,-364.342045673E-03,+172.730810760E-03
+1.043000E-06,+4.812239225329E+00,-592.964753509E-03,-432.160735130E-03,+160.217285156E-03
+1.048000E-06,+5.045281539048E+00,-592.964753509E-03,-389.971874814E-03,+202.172142462E-03
+1.053000E-06,+5.023183530819E+00,-592.964753509E-03,-432.160735130E-03,+160.217285156E-03
+1.058000E-06,+5.109356113088E+00,-592.964753509E-03,-448.719766305E-03,+143.750099628E-03
+1.063000E-06,+4.767464221763E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.068000E-06,+4.570415607035E+00,-664.295964731E-03,-521.633542286E-03,+142.176312658E-03
+1.073000E-06,+4.803457920754E+00,-651.481050160E-03,-592.964753509E-03,+58.496908331E-03
+1.078000E-06,+4.949748665094E+00,-627.665380617E-03,-627.665380617E-03,+305.175781E-06
+1.083000E-06,+4.867532494795E+00,-640.480295187E-03,-640.480295187E-03,+305.175781E-06
+1.088000E-06,+4.949748665094E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+1.093000E-06,+4.766885234655E+00,-746.512133518E-03,-680.623401067E-03,+65.828452479E-03
+1.098000E-06,+5.136858001030E+00,-667.808486496E-03,-828.612504874E-03,-159.606933594E-03
+1.103000E-06,+4.949748665094E+00,-611.337944281E-03,-815.797590303E-03,-203.020422716E-03
+1.108000E-06,+4.748743638396E+00,-673.366762698E-03,-834.170781076E-03,-159.606933594E-03
+1.113000E-06,+5.059756216918E+00,-629.363742784E-03,-834.170781076E-03,-203.365888154E-03
+1.118000E-06,+4.949748665094E+00,-730.184697182E-03,-857.754855780E-03,-126.557407383E-03
+1.123000E-06,+4.949748665094E+00,-673.366762698E-03,-984.205639321E-03,-308.809614619E-03
+1.128000E-06,+4.944634278907E+00,-671.321008261E-03,-992.929045017E-03,-319.519042969E-03
+1.133000E-06,+4.912596991887E+00,-688.227431705E-03,-849.031450084E-03,-159.606933594E-03
+1.138000E-06,+4.880559704866E+00,-592.964753509E-03,-834.170781076E-03,-239.562988281E-03
+1.143000E-06,+5.050974912343E+00,-633.455251658E-03,-834.170781076E-03,-199.297073076E-03
+1.148000E-06,+4.816485130825E+00,-620.061349978E-03,-807.074184607E-03,-185.670381094E-03
+1.153000E-06,+5.316054513083E+00,-607.246435407E-03,-687.648444596E-03,-79.650878906E-03
+1.158000E-06,+5.147086773405E+00,-671.899995370E-03,-594.431520836E-03,+77.343966837E-03
+1.163000E-06,+4.978119033727E+00,-592.964753509E-03,-523.910891562E-03,+68.976026396E-03
+1.168000E-06,+5.150753691792E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.173000E-06,+4.949748665094E+00,-673.366762698E-03,-388.736702326E-03,+283.356518681E-03
+1.178000E-06,+4.825266435400E+00,-592.964753509E-03,-462.769853364E-03,+129.777942208E-03
+1.183000E-06,+5.150753691792E+00,-592.964753509E-03,-432.160735130E-03,+160.217285156E-03
+1.188000E-06,+4.962196888057E+00,-668.387473605E-03,-427.181446038E-03,+240.173339844E-03
+1.193000E-06,+4.768332702454E+00,-592.964753509E-03,-359.594351419E-03,+232.381175126E-03
+1.198000E-06,+4.748743638396E+00,-553.863824417E-03,-411.510195082E-03,+141.869232288E-03
+1.203000E-06,+4.949748665094E+00,-546.028198939E-03,-385.224180561E-03,+160.217285156E-03
+1.208000E-06,+5.035052766673E+00,-558.843113510E-03,-478.441104321E-03,+80.261230469E-03
+1.213000E-06,+4.802010452954E+00,-652.060037269E-03,-512.562744319E-03,+139.028738741E-03
+1.218000E-06,+4.949748665094E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.223000E-06,+4.949748665094E+00,-597.287857222E-03,-508.239640606E-03,+88.859481194E-03
+1.228000E-06,+4.949748665094E+00,-656.228744414E-03,-512.562744319E-03,+143.174323905E-03
+1.233000E-06,+4.823625971921E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.238000E-06,+4.949748665094E+00,-635.732600934E-03,-592.964753509E-03,+42.835808810E-03
+1.243000E-06,+4.949748665094E+00,-673.366762698E-03,-753.768771887E-03,-79.650878906E-03
+1.248000E-06,+5.150753691792E+00,-592.964753509E-03,-753.768771887E-03,-159.606933594E-03
+1.253000E-06,+4.949748665094E+00,-672.556180749E-03,-754.579353835E-03,-81.263050921E-03
+1.258000E-06,+4.915684923165E+00,-673.366762698E-03,-834.170781076E-03,-159.606933594E-03
+1.263000E-06,+4.883647636145E+00,-646.926351608E-03,-753.768771887E-03,-105.944636691E-03
+1.268000E-06,+4.851610349124E+00,-714.513446226E-03,-834.170781076E-03,-118.688472580E-03
+1.273000E-06,+4.878919241387E+00,-673.366762698E-03,-834.170781076E-03,-159.606933594E-03
+1.278000E-06,+5.073169418419E+00,-673.366762698E-03,-769.285626274E-03,-95.081668142E-03
+1.283000E-06,+4.755498488063E+00,-595.666693325E-03,-909.168910632E-03,-311.458182927E-03
+1.288000E-06,+4.748743638396E+00,-592.964753509E-03,-763.881746641E-03,-169.663816135E-03
+1.293000E-06,+4.806063362771E+00,-673.366762698E-03,-776.696661212E-03,-102.451597336E-03
+1.298000E-06,+5.061396680397E+00,-637.623958802E-03,-798.427977180E-03,-159.606933594E-03
+1.303000E-06,+5.029359393377E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+1.308000E-06,+4.949748665094E+00,-611.994129661E-03,-673.366762698E-03,-60.727050315E-03
+1.313000E-06,+4.934212510853E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+1.318000E-06,+4.933247532315E+00,-599.565206498E-03,-599.565206498E-03,+305.175781E-06
+1.323000E-06,+4.797282058196E+00,-612.380121069E-03,-673.366762698E-03,-60.343199831E-03
+1.328000E-06,+4.949748665094E+00,-592.964753509E-03,-641.136480567E-03,-47.599363942E-03
+1.333000E-06,+4.837135671253E+00,-673.366762698E-03,-557.607941021E-03,+115.421934304E-03
+1.338000E-06,+4.748743638396E+00,-535.104642236E-03,-454.702633047E-03,+80.261230469E-03
+1.343000E-06,+4.773061097212E+00,-592.964753509E-03,-502.835760973E-03,+89.934262526E-03
+1.348000E-06,+4.756463466601E+00,-670.278831473E-03,-512.562744319E-03,+157.146481325E-03
+1.353000E-06,+4.748743638396E+00,-592.964753509E-03,-432.160735130E-03,+160.217285156E-03
+1.358000E-06,+4.748743638396E+00,-592.964753509E-03,-483.844983953E-03,+108.819706078E-03
+1.363000E-06,+4.748743638396E+00,-592.964753509E-03,-473.693410067E-03,+118.914973659E-03
+1.368000E-06,+4.884612614683E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.373000E-06,+4.781842401787E+00,-660.127257587E-03,-512.562744319E-03,+147.051213744E-03
+1.378000E-06,+4.748743638396E+00,-592.964753509E-03,-592.540162968E-03,+727.411305E-06
+1.383000E-06,+4.748743638396E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+1.388000E-06,+4.748743638396E+00,-592.964753509E-03,-618.169992110E-03,-24.760260472E-03
+1.393000E-06,+4.748743638396E+00,-592.964753509E-03,-550.582897491E-03,+42.451958326E-03
+1.398000E-06,+4.949748665094E+00,-643.799821251E-03,-592.964753509E-03,+50.858283812E-03
+1.403000E-06,+4.748743638396E+00,-592.964753509E-03,-737.016745011E-03,-142.947822826E-03
+1.408000E-06,+4.758586419342E+00,-592.964753509E-03,-669.429650393E-03,-75.735604027E-03
+1.413000E-06,+4.927554159019E+00,-673.366762698E-03,-673.366762698E-03,+305.175781E-06
+1.418000E-06,+4.949748665094E+00,-592.964753509E-03,-732.076055051E-03,-138.034536695E-03
+1.423000E-06,+5.150753691792E+00,-592.964753509E-03,-719.261140480E-03,-125.290700806E-03
+1.428000E-06,+4.748743638396E+00,-626.044216720E-03,-706.446225909E-03,-79.650878906E-03
+1.433000E-06,+4.899087292554E+00,-592.964753509E-03,-753.768771887E-03,-159.606933594E-03
+1.438000E-06,+4.949748665094E+00,-665.917128628E-03,-753.768771887E-03,-87.059193140E-03
+1.443000E-06,+4.949748665094E+00,-598.330034009E-03,-834.170781076E-03,-234.227466626E-03
+1.448000E-06,+4.995199153615E+00,-592.964753509E-03,-691.546957769E-03,-97.730236450E-03
+1.453000E-06,+5.027236440636E+00,-704.361872340E-03,-722.773662245E-03,-18.004492041E-03
+1.458000E-06,+5.041228629230E+00,-629.556738485E-03,-709.958747674E-03,-79.650878906E-03
+1.463000E-06,+4.808186315512E+00,-536.339814725E-03,-697.143833103E-03,-159.606933594E-03
+1.468000E-06,+4.748743638396E+00,-673.366762698E-03,-592.964753509E-03,+80.261230469E-03
+1.473000E-06,+4.758007432247E+00,-671.514003962E-03,-675.219521434E-03,-3.379788819E-03
+1.478000E-06,+4.949748665094E+00,-541.898090933E-03,-607.632426815E-03,-65.064560718E-03
+1.483000E-06,+4.881042194128E+00,-592.964753509E-03,-645.884174820E-03,-52.320724829E-03
+1.488000E-06,+5.150753691792E+00,-592.964753509E-03,-673.559758405E-03,-79.842804151E-03
+1.493000E-06,+4.881524683404E+00,-673.366762698E-03,-592.964753509E-03,+80.261230469E-03
+1.498000E-06,+4.784930333066E+00,-592.964753509E-03,-527.037421919E-03,+65.866837525E-03
+1.503000E-06,+4.748743638396E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+1.508000E-06,+4.575626491069E+00,-662.211611156E-03,-581.809601967E-03,+80.261230469E-03
+1.513000E-06,+4.808668804788E+00,-616.934819621E-03,-512.562744319E-03,+104.098345191E-03
+1.518000E-06,+4.748743638396E+00,-586.132705686E-03,-512.562744319E-03,+73.467077004E-03
+1.523000E-06,+4.872743378829E+00,-623.766867444E-03,-562.162639573E-03,+61.567712157E-03
+1.528000E-06,+4.904780665850E+00,-592.964753509E-03,-530.549943684E-03,+62.373798170E-03
+1.533000E-06,+4.936817952870E+00,-663.022193110E-03,-512.562744319E-03,+149.930092336E-03
+1.538000E-06,+4.949748665094E+00,-592.964753509E-03,-585.322123732E-03,+7.905415260E-03
+1.543000E-06,+4.898604803277E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+1.548000E-06,+4.866567516257E+00,-687.223854050E-03,-592.964753509E-03,+94.041462644E-03
+1.553000E-06,+4.748743638396E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+1.558000E-06,+4.895999361275E+00,-592.964753509E-03,-614.464474638E-03,-21.075295873E-03
+1.563000E-06,+4.748743638396E+00,-601.649560067E-03,-745.083965328E-03,-142.333662063E-03
+1.568000E-06,+5.130103151349E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+1.573000E-06,+4.907386107852E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+1.578000E-06,+4.823143482659E+00,-592.964753509E-03,-724.008834733E-03,-130.012061693E-03
+1.583000E-06,+4.949748665094E+00,-550.389901784E-03,-753.768771887E-03,-201.945641384E-03
+1.588000E-06,+4.748743638396E+00,-617.976996403E-03,-728.756528993E-03,-109.859911576E-03
+1.593000E-06,+4.779236959770E+00,-592.964753509E-03,-753.768771887E-03,-159.606933594E-03
+1.598000E-06,+4.948204699448E+00,-193.425052552E-03,-433.395907625E-03,-238.334666744E-03
+1.603000E-06,+4.916167412427E+00,+1.564263998061E+00,+170.757835929E-03,-1.385471821964E+00
+1.608000E-06,+5.015367204782E+00,+3.619166428784E+00,+1.205446390087E+00,-2.400027021893E+00
+1.613000E-06,+4.852092838386E+00,+9.794835876781E+00,+4.396514514758E+00,-5.368074077371E+00
+1.618000E-06,+4.405114785760E+00,+13.337271975363E+00,+6.720954741983E+00,-6.579314262553E+00
+1.623000E-06,+5.832318023784E+00,+16.211055167019E+00,+10.514516847185E+00,-5.664636957179E+00
+1.628000E-06,+3.327233773653E+00,+16.211055167019E+00,+14.000328006970E+00,-2.198160055258E+00
+1.633000E-06,+4.674343794119E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.638000E-06,+2.738693371415E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.643000E-06,+3.720462522474E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.648000E-06,+3.179978050746E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.653000E-06,+4.844855499443E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.658000E-06,+5.552763745189E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.663000E-06,+4.981785952129E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.668000E-06,+4.298677654462E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.673000E-06,+4.305914993419E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.678000E-06,+4.346733585000E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.683000E-06,+3.887886296505E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.688000E-06,+3.718918556828E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.693000E-06,+3.729243827020E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.698000E-06,+4.469189359772E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.703000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.708000E-06,+5.254102891797E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.713000E-06,+5.819387311560E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.718000E-06,+5.753768771887E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.723000E-06,+5.147665760528E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.728000E-06,+4.919255343706E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.733000E-06,+4.686213029987E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.738000E-06,+4.843311533826E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.743000E-06,+4.473338767450E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.748000E-06,+4.304371027772E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.753000E-06,+4.346733585000E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.758000E-06,+4.368445601813E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.763000E-06,+4.493989307864E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.768000E-06,+4.547738611698E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.773000E-06,+5.032929813917E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.778000E-06,+5.300614856688E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.783000E-06,+5.131647117010E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.788000E-06,+5.526902320711E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.793000E-06,+5.306790719232E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.798000E-06,+5.227758978072E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.803000E-06,+4.840706091794E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.808000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.813000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.818000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.823000E-06,+4.712556943712E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.828000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.833000E-06,+5.150753691792E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.838000E-06,+4.881042194142E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.843000E-06,+4.712074454465E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.848000E-06,+4.954380562005E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.853000E-06,+5.123348301683E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.858000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.863000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.868000E-06,+5.073265916265E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.873000E-06,+5.260857741478E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.878000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.883000E-06,+4.931124579560E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.888000E-06,+4.899087292539E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.893000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.898000E-06,+4.547738611698E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.903000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.908000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.913000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.918000E-06,+4.790623706376E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.923000E-06,+4.822660993397E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.928000E-06,+5.055703307116E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.933000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.938000E-06,+5.119777881157E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.943000E-06,+5.349635765721E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.948000E-06,+4.982847428500E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.953000E-06,+5.150753691792E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.958000E-06,+4.845916975843E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.963000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.968000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.973000E-06,+4.756463466586E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.978000E-06,+4.773061097227E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.983000E-06,+5.094398945941E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.988000E-06,+5.062361658921E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+1.993000E-06,+5.030324371900E+00,+15.792061499393E+00,+16.211055167019E+00,+416.974870237E-03
+1.998000E-06,+4.700205218611E+00,+9.676104921422E+00,+16.094562961693E+00,+6.383162858730E+00
+2.003000E-06,+4.933247532329E+00,+4.024148608575E+00,+12.848568260429E+00,+8.775779661864E+00
+2.008000E-06,+4.547738611698E+00,+4.583450151088E+00,+9.773065961745E+00,+5.161136475257E+00
+2.013000E-06,+5.103180250516E+00,+3.399537320674E+00,+5.891999605537E+00,+2.478942871094E+00
+2.018000E-06,+6.155778825283E+00,+1.882784103622E+00,+3.586357159590E+00,+1.694429262988E+00
+2.023000E-06,+5.083687684348E+00,+711.300196336E-03,+1.291947063479E+00,+577.731450716E-03
+2.028000E-06,+5.007068389455E+00,+406.405587312E-03,-363.068274029E-03,-764.900753255E-03
+2.033000E-06,+4.647613889037E+00,-301.695640997E-03,-1.869785714585E+00,-1.559087393424E+00
+2.038000E-06,+1.753932786967E+00,-676.068702520E-03,-3.157723228094E+00,-2.467584706119E+00
+2.043000E-06,+2.058094017918E+00,-447.677589523E-03,-3.230714202357E+00,-2.767295159798E+00
+2.048000E-06,+3.933240287136E+00,-701.698531661E-03,-3.407035075128E+00,-2.690026058463E+00
+2.053000E-06,+6.057640509327E+00,-753.768771887E-03,-2.726455033840E+00,-1.961439465089E+00
+2.058000E-06,+4.817546607224E+00,-646.926351614E-03,-2.335368544585E+00,-1.678771972656E+00
+2.063000E-06,+4.782807380311E+00,-512.562744319E-03,-1.691341889130E+00,-1.171935800750E+00
+2.068000E-06,+5.753768771887E+00,-673.366762698E-03,-1.477386854589E+00,-799.255371094E-03
+2.073000E-06,+6.698772241124E+00,-592.964753509E-03,-1.489391187217E+00,-891.149175668E-03
+2.078000E-06,+5.815816891034E+00,-617.784000707E-03,-1.372165598201E+00,-749.892199543E-03
+2.083000E-06,+4.547738611698E+00,-550.196906089E-03,-1.396984845400E+00,-841.786004117E-03
+2.088000E-06,+4.196968917980E+00,-592.964753509E-03,-1.125825884984E+00,-529.600409897E-03
