x-axis,1,2,4,F1
-2.500E-09,+4.899104820479E+00,+5.196922108444E+00,+5.162806216850E+00,-34.112548648E-03
-0.0E+00,+5.076554570607E+00,+5.199159859676E+00,+5.180394156359E+00,-18.763427897E-03
+2.500E-09,+4.949748665094E+00,+5.206697548038E+00,+5.173131279553E+00,-33.563232254E-03
+5.000E-09,+4.946215373610E+00,+5.195940638605E+00,+5.177646040811E+00,-18.292236502E-03
+7.500E-09,+4.976052057259E+00,+5.197942837076E+00,+5.167831342424E+00,-30.108642488E-03
+10.000E-09,+4.933652559440E+00,+5.202614633508E+00,+5.166967648966E+00,-35.643310332E-03
+12.500E-09,+4.909704694934E+00,+5.199905776754E+00,+5.167399495695E+00,-32.503661965E-03
+15.000E-09,+4.813520648955E+00,+5.202300563160E+00,+5.179530462901E+00,-22.767334057E-03
+17.500E-09,+4.907349167270E+00,+5.182788942766E+00,+5.168891329850E+00,-13.895263943E-03
+20.000E-09,+4.987829695544E+00,+5.197432472760E+00,+5.164612121353E+00,-32.816161958E-03
+22.500E-09,+4.903423287848E+00,+5.202967962650E+00,+5.167085425346E+00,-35.878906030E-03
+25.000E-09,+5.109531957797E+00,+5.185811869869E+00,+5.170343905211E+00,-15.465088127E-03
+27.500E-09,+4.967807710465E+00,+5.193859922547E+00,+5.162806216849E+00,-31.051025279E-03
+30.000E-09,+4.876334719800E+00,+5.189109608527E+00,+5.154797422965E+00,-34.307861143E-03
+32.500E-09,+4.937578438868E+00,+5.173837937837E+00,+5.166025437920E+00,-7.810059001E-03
+35.000E-09,+4.845712860261E+00,+5.193663628579E+00,+5.154561870204E+00,-39.097900099E-03
+37.500E-09,+4.938363614754E+00,+5.182867460353E+00,+5.156917397817E+00,-25.947265627E-03
+40.000E-09,+5.025518138048E+00,+5.181571920166E+00,+5.159979583714E+00,-21.590576272E-03
+42.500E-09,+4.966629946634E+00,+5.195979897399E+00,+5.155896669185E+00,-40.080566092E-03
+45.000E-09,+4.910097282878E+00,+5.168930588643E+00,+5.154797422965E+00,-14.129638939E-03
+47.500E-09,+4.882616126879E+00,+5.189070349734E+00,+5.151107096371E+00,-37.960204813E-03
+50.000E-09,+4.972126177834E+00,+5.191386618553E+00,+5.143804960772E+00,-47.579345221E-03
+52.500E-09,+4.876334719799E+00,+5.177449746844E+00,+5.149536744630E+00,-27.910156209E-03
+55.000E-09,+4.825298287238E+00,+5.201593904876E+00,+5.159901066126E+00,-41.690673478E-03
+57.500E-09,+5.031406957189E+00,+5.174348302152E+00,+5.157388503340E+00,-16.958008015E-03
+60.000E-09,+5.000392509710E+00,+5.182357096037E+00,+5.139643528655E+00,-42.711181268E-03
+62.500E-09,+4.923052684988E+00,+5.177528264430E+00,+5.146906405462E+00,-30.618896382E-03
+65.000E-09,+4.894393765164E+00,+5.178352699095E+00,+5.152206342591E+00,-26.143798826E-03
+67.500E-09,+4.877512483630E+00,+5.179766015663E+00,+5.143255337661E+00,-36.507568126E-03
+70.000E-09,+4.924230448811E+00,+5.169087623817E+00,+5.146867146668E+00,-22.218017664E-03
+72.500E-09,+4.832364870207E+00,+5.166260990682E+00,+5.151538943100E+00,-14.719238535E-03
+75.000E-09,+4.788395020619E+00,+5.168852071056E+00,+5.135953202062E+00,-32.896728362E-03
+77.500E-09,+4.947000549495E+00,+5.167556530869E+00,+5.152559671733E+00,-14.993896731E-03
+80.000E-09,+4.983903816114E+00,+5.155504081250E+00,+5.146553076320E+00,-8.948974992E-03
+82.500E-09,+4.950926428923E+00,+5.170343905211E+00,+5.149340450662E+00,-20.999755972E-03
+85.000E-09,+4.921089745271E+00,+5.155190010901E+00,+5.147338252191E+00,-7.850342204E-03
+87.500E-09,+4.882616126881E+00,+5.167635048456E+00,+5.146553076320E+00,-21.079101674E-03
+90.000E-09,+5.030229193360E+00,+5.182514131211E+00,+5.145453830100E+00,-37.056884519E-03
+92.500E-09,+4.899497408417E+00,+5.168106153979E+00,+5.141645727126E+00,-26.457519523E-03
+95.000E-09,+4.975266881377E+00,+5.177253452875E+00,+5.143490890423E+00,-33.758544750E-03
+97.500E-09,+4.985474167887E+00,+5.169676505720E+00,+5.143373114043E+00,-26.300048822E-03
+100.000E-09,+4.868482960943E+00,+5.179216392553E+00,+5.136267272410E+00,-42.945556263E-03
+102.500E-09,+4.988614871430E+00,+5.168969847436E+00,+5.137719847772E+00,-31.246337774E-03
+105.000E-09,+5.063206580555E+00,+5.156446292294E+00,+5.139172423132E+00,-17.271728712E-03
+107.500E-09,+4.990577811144E+00,+5.154797422965E+00,+5.133597674449E+00,-21.197509874E-03
+110.000E-09,+5.072628691181E+00,+5.149772297391E+00,+5.139879081416E+00,-9.891357783E-03
+112.500E-09,+4.998036982051E+00,+5.156171480739E+00,+5.138151694500E+00,-18.016357601E-03
+115.000E-09,+4.914023162305E+00,+5.161471417869E+00,+5.130221418203E+00,-31.246337774E-03
+117.500E-09,+4.937971026813E+00,+5.142156091442E+00,+5.131477699597E+00,-10.676269875E-03
+120.000E-09,+4.999607333825E+00,+5.143255337662E+00,+5.118365262551E+00,-24.886474636E-03
+122.500E-09,+5.016488615366E+00,+5.157113691785E+00,+5.125392586597E+00,-31.718749873E-03
+125.000E-09,+4.870838488602E+00,+5.139800563830E+00,+5.125353327803E+00,-14.444580338E-03
+127.500E-09,+4.987829695543E+00,+5.158841078701E+00,+5.120799307752E+00,-38.038329810E-03
+130.000E-09,+4.965059594863E+00,+5.146239005971E+00,+5.127787373003E+00,-18.448486498E-03
+132.500E-09,+4.879475423339E+00,+5.149890073772E+00,+5.125588880564E+00,-24.298095743E-03
+135.000E-09,+5.101680198943E+00,+5.158723302320E+00,+5.115460111829E+00,-43.260497662E-03
+137.500E-09,+5.083621153577E+00,+5.148044910475E+00,+5.120760048958E+00,-27.281494113E-03
+140.000E-09,+5.043577183419E+00,+5.151107096372E+00,+5.118051192203E+00,-33.052978359E-03
+142.500E-09,+4.976837233150E+00,+5.152677448113E+00,+5.124685928313E+00,-27.988281206E-03
+145.000E-09,+5.031799545128E+00,+5.150321920500E+00,+5.126531091610E+00,-23.787841847E-03
+147.500E-09,+5.018844143022E+00,+5.153030777256E+00,+5.121623742416E+00,-31.403808474E-03
+150.000E-09,+5.026303313934E+00,+5.140193151765E+00,+5.116166770113E+00,-24.024658248E-03
+152.500E-09,+4.999607333826E+00,+5.141881279887E+00,+5.128219219732E+00,-13.659668246E-03
+155.000E-09,+4.911667634646E+00,+5.152991518462E+00,+5.113261619390E+00,-39.727782897E-03
+157.500E-09,+4.893216001334E+00,+5.141056845223E+00,+5.119817837913E+00,-21.236572373E-03
+160.000E-09,+5.056139997583E+00,+5.134539885494E+00,+5.115303076655E+00,-19.234619293E-03
+162.500E-09,+4.856705322658E+00,+5.144864948198E+00,+5.112829772661E+00,-32.031249867E-03
+165.000E-09,+5.055354821700E+00,+5.140899810049E+00,+5.128101443351E+00,-12.796631156E-03
+167.500E-09,+5.006673916795E+00,+5.143098302488E+00,+5.113379395770E+00,-29.715576090E-03
+170.000E-09,+5.096969143633E+00,+5.140114634177E+00,+5.116009734938E+00,-24.102783246E-03
+172.500E-09,+5.101287611003E+00,+5.149850814978E+00,+5.111573491267E+00,-38.273925508E-03
+175.000E-09,+5.020021906850E+00,+5.138151694500E+00,+5.112319408345E+00,-25.828857427E-03
+177.500E-09,+4.986651931715E+00,+5.137445036216E+00,+5.117580086680E+00,-19.862060685E-03
+180.000E-09,+5.044362359301E+00,+5.136895413107E+00,+5.120720790164E+00,-16.170654518E-03
+182.500E-09,+5.038473540161E+00,+5.142980526107E+00,+5.113026066629E+00,-29.951171787E-03
+185.000E-09,+5.129946530826E+00,+5.135717649300E+00,+5.115774182177E+00,-19.940185683E-03
+187.500E-09,+4.931297031789E+00,+5.134579144287E+00,+5.108629081751E+00,-25.947265627E-03
+190.000E-09,+4.944645021838E+00,+5.140978327636E+00,+5.108707599338E+00,-32.266845564E-03
+192.500E-09,+4.987044519656E+00,+5.133754709623E+00,+5.109374998829E+00,-24.377441444E-03
+195.000E-09,+4.994896278513E+00,+5.144197548707E+00,+5.107922423467E+00,-36.270751725E-03
+197.500E-09,+4.864949669454E+00,+5.129161430778E+00,+5.114557159577E+00,-14.600830334E-03
+200.000E-09,+4.961918891321E+00,+5.129200689571E+00,+5.111377197299E+00,-17.821045106E-03
+202.500E-09,+4.982333464343E+00,+5.136306531203E+00,+5.101758792880E+00,-34.544677544E-03
+205.000E-09,+4.884971654537E+00,+5.120328202229E+00,+5.115460111829E+00,-4.864502427E-03
+207.500E-09,+4.974481705488E+00,+5.128258478526E+00,+5.096027009022E+00,-32.229003768E-03
+210.000E-09,+4.891253061620E+00,+5.132812498577E+00,+5.098186242667E+00,-34.622802542E-03
+212.500E-09,+4.965452182806E+00,+5.134147297559E+00,+5.104389132048E+00,-29.755859293E-03
+215.000E-09,+4.840216629064E+00,+5.133126568926E+00,+5.104938755157E+00,-28.184814405E-03
+217.500E-09,+5.060065877012E+00,+5.124607410726E+00,+5.111180903332E+00,-13.424072548E-03
+220.000E-09,+4.792320900048E+00,+5.129043654397E+00,+5.091433730177E+00,-37.606200913E-03
+222.500E-09,+4.899104820478E+00,+5.127983666971E+00,+5.096066267815E+00,-31.914062369E-03
+225.000E-09,+5.038866128098E+00,+5.119778579119E+00,+5.109335740035E+00,-10.440674177E-03
+227.500E-09,+4.932082207671E+00,+5.132419910642E+00,+5.096184044196E+00,-36.232909928E-03
+230.000E-09,+4.905386227562E+00,+5.124175563997E+00,+5.094574433661E+00,-29.598388592E-03
+232.500E-09,+5.076554570609E+00,+5.114164571642E+00,+5.096419596957E+00,-17.742920108E-03
+235.000E-09,+4.959563363665E+00,+5.116873428397E+00,+5.096066267815E+00,-20.804443476E-03
+237.500E-09,+4.948570901266E+00,+5.112711996280E+00,+5.096615890925E+00,-16.093750222E-03
+240.000E-09,+4.940719142411E+00,+5.117266016332E+00,+5.100620287867E+00,-16.641845914E-03
+242.500E-09,+4.906563991388E+00,+5.124725187106E+00,+5.090844848273E+00,-33.878173653E-03
+245.000E-09,+4.944645021836E+00,+5.108786116926E+00,+5.095595162293E+00,-13.187256147E-03
+247.500E-09,+4.937578438868E+00,+5.113222360597E+00,+5.087154521680E+00,-26.064453125E-03
+250.000E-09,+5.090687736547E+00,+5.115381594242E+00,+5.093318152267E+00,-22.061767667E-03
+252.500E-09,+4.962311479267E+00,+5.117305275126E+00,+5.093749998996E+00,-23.552246150E-03
+255.000E-09,+4.950141253039E+00,+5.130456970964E+00,+5.095281091944E+00,-35.172118936E-03
+257.500E-09,+5.012955323885E+00,+5.118679332900E+00,+5.095359609531E+00,-23.316650451E-03
+260.000E-09,+5.082835977694E+00,+5.122605212254E+00,+5.088999684976E+00,-33.602294753E-03
+262.500E-09,+5.009029444452E+00,+5.124057787616E+00,+5.080990891092E+00,-43.062743760E-03
+265.000E-09,+4.945430197723E+00,+5.118129709790E+00,+5.093710740202E+00,-24.415283240E-03
+267.500E-09,+4.968985474289E+00,+5.119150438422E+00,+5.089353014118E+00,-29.794921791E-03
+270.000E-09,+4.868482960943E+00,+5.122919282603E+00,+5.093475187441E+00,-29.442138596E-03
+272.500E-09,+5.044754947248E+00,+5.108550564164E+00,+5.090216707576E+00,-18.330078298E-03
+275.000E-09,+5.010599796224E+00,+5.114282348022E+00,+5.088371544280E+00,-25.906982425E-03
+277.500E-09,+4.923052684985E+00,+5.105488378267E+00,+5.094731468835E+00,-10.754394873E-03
+280.000E-09,+5.022377434505E+00,+5.102426192371E+00,+5.089941896022E+00,-12.481689756E-03
+282.500E-09,+5.065169520268E+00,+5.116520099255E+00,+5.083621230260E+00,-32.895507659E-03
+285.000E-09,+5.075769394722E+00,+5.108079458642E+00,+5.091983353286E+00,-16.092529520E-03
+287.500E-09,+4.965844770747E+00,+5.116794910810E+00,+5.082286431279E+00,-34.505615046E-03
+290.000E-09,+5.059280701126E+00,+5.102112122022E+00,+5.081304961441E+00,-20.804443476E-03
+292.500E-09,+4.888897533964E+00,+5.109453516416E+00,+5.090962624654E+00,-18.488769700E-03
+295.000E-09,+5.072628691179E+00,+5.118522297725E+00,+5.090884107067E+00,-27.635498011E-03
+297.500E-09,+5.082050801807E+00,+5.103525438589E+00,+5.086016016667E+00,-17.507324409E-03
+300.000E-09,+4.957993011897E+00,+5.112476443519E+00,+5.071647298228E+00,-40.826415685E-03
+302.500E-09,+4.799387483014E+00,+5.105370601886E+00,+5.082129396105E+00,-23.238525453E-03
+305.000E-09,+4.931297031784E+00,+5.098735865777E+00,+5.074788001712E+00,-23.944091844E-03
+307.500E-09,+4.841001804948E+00,+5.102779521512E+00,+5.073728014286E+00,-29.049072198E-03
+310.000E-09,+4.988614871428E+00,+5.101876569260E+00,+5.089549308086E+00,-12.325439760E-03
+312.500E-09,+4.849638739686E+00,+5.101091393390E+00,+5.077693152434E+00,-23.394775450E-03
+315.000E-09,+4.907741755217E+00,+5.096851443687E+00,+5.084681217686E+00,-12.166748357E-03
+317.500E-09,+4.886934594251E+00,+5.102858039099E+00,+5.082482725247E+00,-20.372314580E-03
+320.000E-09,+4.823727935468E+00,+5.110042398319E+00,+5.071490263054E+00,-38.548583705E-03
+322.500E-09,+4.945822785666E+00,+5.108825375719E+00,+5.076633165009E+00,-32.188720566E-03
+325.000E-09,+4.903030699903E+00,+5.105566895854E+00,+5.079577574524E+00,-25.987548830E-03
+327.500E-09,+4.989007459370E+00,+5.102229898403E+00,+5.077379082086E+00,-24.847412136E-03
+330.000E-09,+5.050643766383E+00,+5.111612750060E+00,+5.079891644873E+00,-31.717529170E-03
+332.500E-09,+4.851994267344E+00,+5.102347674784E+00,+5.074984295679E+00,-27.359619112E-03
+335.000E-09,+4.879475423338E+00,+5.111377197299E+00,+5.082247172486E+00,-29.127197197E-03
+337.500E-09,+4.974089117545E+00,+5.104428390841E+00,+5.076750941389E+00,-27.673339807E-03
+340.000E-09,+4.915593514073E+00,+5.107843905880E+00,+5.082168654899E+00,-25.672607430E-03
+342.500E-09,+4.977229821087E+00,+5.108157976228E+00,+5.078635363480E+00,-29.519042891E-03
+345.000E-09,+5.001177685597E+00,+5.098578830603E+00,+5.076986494150E+00,-21.590576271E-03
+347.500E-09,+4.987044519657E+00,+5.108432787783E+00,+5.071333227879E+00,-37.095947018E-03
+350.000E-09,+4.925800800585E+00,+5.093710740202E+00,+5.080833855918E+00,-12.874756154E-03
+352.500E-09,+4.859846026197E+00,+5.090177448783E+00,+5.074395413776E+00,-15.780029526E-03
+355.000E-09,+4.965059594862E+00,+5.094181845725E+00,+5.071647298228E+00,-22.530517657E-03
+357.500E-09,+4.857097910597E+00,+5.093828516583E+00,+5.063559986756E+00,-30.266113187E-03
+360.000E-09,+4.984688991999E+00,+5.095595162293E+00,+5.074473931363E+00,-21.119384876E-03
+362.500E-09,+4.958385599837E+00,+5.101955086848E+00,+5.072079144957E+00,-29.873046790E-03
+365.000E-09,+4.960348539546E+00,+5.090727071893E+00,+5.079734609699E+00,-10.989990571E-03
+367.500E-09,+4.945822785668E+00,+5.092650752777E+00,+5.072903579621E+00,-19.743652485E-03
+370.000E-09,+5.050643766385E+00,+5.104703202396E+00,+5.070312499247E+00,-34.388427547E-03
+372.500E-09,+4.890467885735E+00,+5.095909232641E+00,+5.071765074608E+00,-24.141845746E-03
+375.000E-09,+4.991755574969E+00,+5.093553705028E+00,+5.067250313350E+00,-26.300048822E-03
+377.500E-09,+4.940326554469E+00,+5.098304019047E+00,+5.066896984208E+00,-31.403808473E-03
+380.000E-09,+4.887327182192E+00,+5.110277951080E+00,+5.060654836034E+00,-49.620360800E-03
+382.500E-09,+5.013740499766E+00,+5.098578830602E+00,+5.067289572143E+00,-31.286620976E-03
+385.000E-09,+4.881045775109E+00,+5.083817524228E+00,+5.062460740537E+00,-21.353759870E-03
+387.500E-09,+5.042006831646E+00,+5.097989948699E+00,+5.058534861182E+00,-39.451903997E-03
+390.000E-09,+4.924230448813E+00,+5.083189383531E+00,+5.071568780640E+00,-11.617431963E-03
+392.500E-09,+5.003533213253E+00,+5.091001883447E+00,+5.066072549543E+00,-24.926757838E-03
+395.000E-09,+5.123665123740E+00,+5.095516644706E+00,+5.060340765685E+00,-35.172118936E-03
+397.500E-09,+4.934830323269E+00,+5.088253767899E+00,+5.068820665092E+00,-19.429931788E-03
+400.000E-09,+4.892823413397E+00,+5.092297423635E+00,+5.057906720485E+00,-34.388427548E-03
+402.500E-09,+4.931689619726E+00,+5.083739006641E+00,+5.053823805956E+00,-29.912109289E-03
+405.000E-09,+4.829224166665E+00,+5.080127197634E+00,+5.066229584718E+00,-13.895263944E-03
+407.500E-09,+4.958778187779E+00,+5.087036745299E+00,+5.056611180298E+00,-30.422363184E-03
+410.000E-09,+5.040436479871E+00,+5.093553705028E+00,+5.058848931531E+00,-34.700927540E-03
+412.500E-09,+4.901852936075E+00,+5.081108667473E+00,+5.068506594744E+00,-12.600097957E-03
+415.000E-09,+4.855920146774E+00,+5.099128453712E+00,+5.057671167724E+00,-41.453857077E-03
+417.500E-09,+4.896356704876E+00,+5.087272298060E+00,+5.052646042150E+00,-34.622802542E-03
+420.000E-09,+4.935222911215E+00,+5.086251569428E+00,+5.060340765685E+00,-25.906982425E-03
+422.500E-09,+5.006281328855E+00,+5.089038943770E+00,+5.067250313350E+00,-21.784668064E-03
+425.000E-09,+4.872408840367E+00,+5.077457599673E+00,+5.064580715389E+00,-12.874756154E-03
+427.500E-09,+4.898319644596E+00,+5.085858981492E+00,+5.053509735608E+00,-32.346191266E-03
+430.000E-09,+4.945430197724E+00,+5.064266645041E+00,+5.059005966705E+00,-5.257568824E-03
+432.500E-09,+4.947393137437E+00,+5.069919911311E+00,+5.060890388795E+00,-9.027099990E-03
+435.000E-09,+4.917949041730E+00,+5.082796795596E+00,+5.053117147672E+00,-29.676513591E-03
+437.500E-09,+4.868875548885E+00,+5.075180589647E+00,+5.058848931530E+00,-16.328125217E-03
+440.000E-09,+4.927371152355E+00,+5.078870916241E+00,+5.051468278343E+00,-27.398681610E-03
+442.500E-09,+4.923052684983E+00,+5.088842649802E+00,+5.058024496866E+00,-30.815429581E-03
+445.000E-09,+4.960348539548E+00,+5.076436871041E+00,+5.065365891260E+00,-11.068115569E-03
+447.500E-09,+4.866520021227E+00,+5.087233039267E+00,+5.052803077324E+00,-34.426269344E-03
+450.000E-09,+5.056925173466E+00,+5.084995288034E+00,+5.053980841131E+00,-31.011962779E-03
+452.500E-09,+4.963881831035E+00,+5.072118403751E+00,+5.053980841130E+00,-18.134765802E-03
+455.000E-09,+4.966629946635E+00,+5.091512247763E+00,+5.044009107569E+00,-47.498778816E-03
+457.500E-09,+5.024732962162E+00,+5.082639760421E+00,+5.059398554640E+00,-23.238525453E-03
+460.000E-09,+4.943074670070E+00,+5.085309358383E+00,+5.056414886330E+00,-28.890380796E-03
+462.500E-09,+4.970555826062E+00,+5.077653893640E+00,+5.054177135098E+00,-23.474121151E-03
+465.000E-09,+4.797817131247E+00,+5.080676820744E+00,+5.057043027027E+00,-23.631591851E-03
+467.500E-09,+4.998429569999E+00,+5.085623428731E+00,+5.045422424137E+00,-40.197753589E-03
+470.000E-09,+4.924230448816E+00,+5.061204459144E+00,+5.054530464240E+00,-6.671143012E-03
+472.500E-09,+4.828046402837E+00,+5.068663629918E+00,+5.048877197969E+00,-19.783935687E-03
+475.000E-09,+5.064776932322E+00,+5.080205715221E+00,+5.054059358717E+00,-26.143798826E-03
+477.500E-09,+4.885756830423E+00,+5.067799936460E+00,+5.048327574859E+00,-19.468994288E-03
+480.000E-09,+5.023947786276E+00,+5.069841393725E+00,+5.055629710459E+00,-14.207763937E-03
+482.500E-09,+4.898319644591E+00,+5.073296167557E+00,+5.061282976730E+00,-12.010498361E-03
+485.000E-09,+4.786039492959E+00,+5.062931846060E+00,+5.056414886330E+00,-6.514893015E-03
+487.500E-09,+4.977622409031E+00,+5.071333227880E+00,+5.050643843679E+00,-20.687255979E-03
+490.000E-09,+5.122094771966E+00,+5.066386619892E+00,+5.049662373840E+00,-16.722412318E-03
+492.500E-09,+4.946215373611E+00,+5.073256908764E+00,+5.048131280891E+00,-25.123291037E-03
+495.000E-09,+4.995681454397E+00,+5.092690011570E+00,+5.040868404085E+00,-51.817626376E-03
+497.500E-09,+4.976052057261E+00,+5.071843592195E+00,+5.044951318614E+00,-26.888427715E-03
+500.000E-09,+5.001962861482E+00,+5.078399810718E+00,+5.045500941724E+00,-32.896728362E-03
+502.500E-09,+4.924623036759E+00,+5.081815325756E+00,+5.047738692956E+00,-34.073486148E-03
+505.000E-09,+4.897534468704E+00,+5.078713881066E+00,+5.042360238240E+00,-36.351318128E-03
+507.500E-09,+4.962704067212E+00,+5.078517587099E+00,+5.049583856253E+00,-28.930663998E-03
+510.000E-09,+4.884186478653E+00,+5.056493403918E+00,+5.042438755827E+00,-14.051513940E-03
+512.500E-09,+4.928156328236E+00,+5.072746544447E+00,+5.044558730679E+00,-28.184814406E-03
+515.000E-09,+5.056139997586E+00,+5.064109609866E+00,+5.043616519633E+00,-20.489502078E-03
+517.500E-09,+4.955637484237E+00,+5.065522926434E+00,+5.045147612582E+00,-20.372314580E-03
+520.000E-09,+4.921089745273E+00,+5.077065011738E+00,+5.036471419207E+00,-40.589599284E-03
+522.500E-09,+4.981155700520E+00,+5.073924308253E+00,+5.047032034672E+00,-26.889648418E-03
+525.000E-09,+4.902245524018E+00,+5.047620916576E+00,+5.047699434162E+00,+79.345119E-06
+527.500E-09,+4.873586604192E+00,+5.065640702815E+00,+5.049034233144E+00,-16.604004118E-03
+530.000E-09,+5.082050801805E+00,+5.065758479195E+00,+5.042595791001E+00,-23.160400455E-03
+532.500E-09,+4.883401302765E+00,+5.062617775712E+00,+5.049897926601E+00,-12.717285454E-03
+535.000E-09,+4.823727935467E+00,+5.076044283105E+00,+5.051468278343E+00,-24.573974642E-03
+537.500E-09,+5.035332836618E+00,+5.070194722866E+00,+5.048720162795E+00,-21.470947368E-03
+540.000E-09,+4.814305824842E+00,+5.065051820911E+00,+5.033487750898E+00,-31.561279173E-03
+542.500E-09,+5.035332836619E+00,+5.081108667473E+00,+5.044794283440E+00,-36.311034926E-03
+545.000E-09,+4.810379945415E+00,+5.074238378602E+00,+5.041889132717E+00,-32.344970562E-03
+547.500E-09,+5.031014369250E+00,+5.071686557021E+00,+5.042320979446E+00,-29.362792894E-03
+550.000E-09,+4.943074670067E+00,+5.067171795763E+00,+5.041339509608E+00,-25.828857426E-03
+552.500E-09,+5.086369269176E+00,+5.062460740537E+00,+5.039141017169E+00,-23.316650452E-03
+555.000E-09,+4.971341001949E+00,+5.072589509273E+00,+5.032702575027E+00,-39.884032894E-03
+557.500E-09,+4.952496780690E+00,+5.061008165176E+00,+5.037963253362E+00,-23.041992254E-03
+560.000E-09,+4.990970399085E+00,+5.061989635015E+00,+5.038591394059E+00,-23.394775450E-03
+562.500E-09,+5.008636856514E+00,+5.068114006808E+00,+5.036157348859E+00,-31.953124868E-03
+565.000E-09,+4.949356077152E+00,+5.044244660331E+00,+5.046286117595E+00,+2.042235700E-03
+567.500E-09,+4.961526303383E+00,+5.060772612415E+00,+5.039376569930E+00,-21.394043073E-03
+570.000E-09,+5.027873665702E+00,+5.072589509273E+00,+5.038748429233E+00,-33.839111154E-03
+572.500E-09,+4.869660724765E+00,+5.064227386247E+00,+5.035175879020E+00,-29.049072199E-03
+575.000E-09,+4.927371152359E+00,+5.074473931363E+00,+5.046286117595E+00,-28.184814405E-03
+577.500E-09,+4.997644394114E+00,+5.064109609866E+00,+5.041378768401E+00,-22.727050855E-03
+580.000E-09,+4.821372407809E+00,+5.068271041982E+00,+5.040789886498E+00,-27.479248015E-03
+582.500E-09,+4.859453438253E+00,+5.055629710459E+00,+5.041771356337E+00,-13.856201444E-03
+585.000E-09,+5.053784469926E+00,+5.056807474266E+00,+5.041732097543E+00,-15.072021730E-03
+587.500E-09,+5.044362359303E+00,+5.066661431447E+00,+5.040946921672E+00,-25.711669929E-03
+590.000E-09,+5.090687736547E+00,+5.053588253195E+00,+5.032781092614E+00,-20.804443476E-03
+592.500E-09,+4.837075925520E+00,+5.060654836034E+00,+5.041575062369E+00,-19.077148593E-03
+595.000E-09,+4.972126177832E+00,+5.062853328473E+00,+5.024850816317E+00,-37.999267310E-03
+597.500E-09,+5.057710349355E+00,+5.051743089898E+00,+5.035725502130E+00,-16.014404521E-03
+600.000E-09,+4.968985474288E+00,+5.049740891428E+00,+5.030739635349E+00,-18.997802892E-03
+602.500E-09,+5.057710349356E+00,+5.061911117427E+00,+5.031171482078E+00,-30.736083880E-03
+605.000E-09,+4.843357332603E+00,+5.037021042318E+00,+5.042831343762E+00,+5.809325459E-03
+607.500E-09,+4.994111102628E+00,+5.069998428899E+00,+5.042320979446E+00,-27.674560511E-03
+610.000E-09,+4.954852308350E+00,+5.066308102305E+00,+5.034508479530E+00,-31.795654168E-03
+612.500E-09,+4.945037609781E+00,+5.061636305873E+00,+5.035882537304E+00,-25.750732429E-03
+615.000E-09,+4.940719142413E+00,+5.070940639943E+00,+5.040868404085E+00,-30.069579987E-03
+617.500E-09,+4.882223538938E+00,+5.059908918956E+00,+5.040789886498E+00,-19.116211092E-03
+620.000E-09,+4.996466630282E+00,+5.069134735440E+00,+5.035921796098E+00,-33.209228355E-03
+622.500E-09,+4.952889368641E+00,+5.058495602388E+00,+5.032506281059E+00,-25.986328125E-03
+625.000E-09,+4.868482960939E+00,+5.048877197969E+00,+5.039298052343E+00,-9.576416384E-03
+627.500E-09,+4.956815248069E+00,+5.057396356169E+00,+5.024811557523E+00,-32.581786963E-03
+630.000E-09,+4.930511855899E+00,+5.035686243337E+00,+5.032859610201E+00,-2.823486847E-03
+632.500E-09,+4.929334092071E+00,+5.050290514536E+00,+5.038630652852E+00,-11.657715165E-03
+635.000E-09,+4.948570901266E+00,+5.058377826008E+00,+5.032859610201E+00,-25.516357434E-03
+637.500E-09,+4.928548916187E+00,+5.044558730679E+00,+5.031171482078E+00,-13.383789346E-03
+640.000E-09,+5.047503062843E+00,+5.045893529660E+00,+5.024772298730E+00,-21.119384876E-03
+642.500E-09,+5.003533213253E+00,+5.054530464240E+00,+5.021749371627E+00,-32.778320162E-03
+645.000E-09,+4.961918891320E+00,+5.044794283440E+00,+5.039612122691E+00,-5.179443826E-03
+647.500E-09,+4.874371780084E+00,+5.046168341215E+00,+5.032506281059E+00,-13.659668246E-03
+650.000E-09,+5.041221655758E+00,+5.045108353788E+00,+5.033958856420E+00,-11.146240567E-03
+652.500E-09,+5.075769394726E+00,+5.046874999498E+00,+5.029561871542E+00,-17.310791211E-03
+655.000E-09,+4.912452810532E+00,+5.077771670020E+00,+5.020061243504E+00,-57.706298119E-03
+657.500E-09,+5.024732962162E+00,+5.053156406466E+00,+5.034744032291E+00,-18.409423998E-03
+660.000E-09,+4.833150046095E+00,+5.045815012072E+00,+5.020846419375E+00,-24.964599633E-03
+662.500E-09,+4.877905071569E+00,+5.051114949201E+00,+5.036706971969E+00,-14.406738540E-03
+665.000E-09,+4.941504318297E+00,+5.057749685310E+00,+5.036942524730E+00,-20.804443476E-03
+667.500E-09,+4.932867383555E+00,+5.044872801027E+00,+5.026224874091E+00,-18.645019697E-03
+670.000E-09,+4.979192760801E+00,+5.041025439259E+00,+5.021553077659E+00,-19.468994287E-03
+672.500E-09,+4.939541378583E+00,+5.046678705530E+00,+5.030229271033E+00,-16.446533417E-03
+675.000E-09,+4.820587231926E+00,+5.051154207995E+00,+5.021710112833E+00,-29.442138596E-03
+677.500E-09,+4.955244896292E+00,+5.040632851324E+00,+5.031249999665E+00,-9.379883185E-03
+680.000E-09,+4.993325926739E+00,+5.043852072395E+00,+5.034115891594E+00,-9.732666381E-03
