x-axis,1,2,4,F1
-525.000E-09,+4.680040748413E+00,-744.739386107E-03,-886.856221391E-03,-141.296386720E-03
-522.500E-09,+4.780543261762E+00,-705.873179771E-03,-990.892026225E-03,-284.118652347E-03
-520.000E-09,+4.811165121297E+00,-651.303455728E-03,-940.248181606E-03,-287.780761718E-03
-517.500E-09,+4.834327809922E+00,-721.576697484E-03,-913.552201499E-03,-191.040039064E-03
-515.000E-09,+4.843357332602E+00,-736.887627252E-03,-886.856221391E-03,-149.230957032E-03
-512.500E-09,+4.775832206447E+00,-715.295290400E-03,-864.871296596E-03,-148.620605469E-03
-510.000E-09,+4.731862356857E+00,-713.332350686E-03,-936.322302178E-03,-221.862792968E-03
-507.500E-09,+4.674937105155E+00,-690.169662062E-03,-884.108105792E-03,-193.176269532E-03
-505.000E-09,+4.797817131241E+00,-642.666520989E-03,-909.626322069E-03,-265.808105466E-03
-502.500E-09,+4.732647532742E+00,-713.724938629E-03,-866.441648366E-03,-151.977539062E-03
-500.000E-09,+4.749136226339E+00,-703.125064175E-03,-915.907729154E-03,-212.097167967E-03
-497.500E-09,+4.743639995140E+00,-696.058481206E-03,-816.190391693E-03,-119.323730469E-03
-495.000E-09,+4.774261854676E+00,-735.317275481E-03,-835.034612946E-03,-99.182128908E-03
-492.500E-09,+4.775047030561E+00,-644.629460701E-03,-788.316647756E-03,-143.127441408E-03
-490.000E-09,+4.873194016253E+00,-868.012000137E-03,-845.241899456E-03,+22.888183593E-03
-487.500E-09,+4.835112985807E+00,-597.518907569E-03,-787.924059812E-03,-189.514160156E-03
-485.000E-09,+4.851994267345E+00,-729.821044281E-03,-745.524561993E-03,-14.953613282E-03
-482.500E-09,+4.753847281653E+00,-704.302828001E-03,-762.405843533E-03,-57.983398440E-03
-480.000E-09,+4.730292005088E+00,-666.221797554E-03,-636.385113904E-03,+29.602050780E-03
-477.500E-09,+4.738536351884E+00,-546.482475009E-03,-712.154586858E-03,-164.794921875E-03
-475.000E-09,+4.748351050453E+00,-645.807224530E-03,-741.598682565E-03,-94.909667968E-03
-472.500E-09,+4.814698412782E+00,-721.969285427E-03,-636.385113904E-03,+85.449218750E-03
-470.000E-09,+4.782898789417E+00,-699.984360631E-03,-666.221797553E-03,+33.874511719E-03
-467.500E-09,+4.685929567552E+00,-754.946672619E-03,-582.207977801E-03,+172.424316405E-03
-465.000E-09,+4.826083463120E+00,-634.029586248E-03,-644.236872758E-03,-9.460449216E-03
-462.500E-09,+4.622722908767E+00,-651.696043672E-03,-558.652701235E-03,+93.078613282E-03
-460.000E-09,+4.861416377970E+00,-628.533355047E-03,-593.985616083E-03,+34.484863282E-03
-457.500E-09,+4.623508084654E+00,-701.554712403E-03,-533.919660840E-03,+167.541503906E-03
-455.000E-09,+4.727151301543E+00,-582.207977802E-03,-356.077322768E-03,+226.135253905E-03
-452.500E-09,+4.672581577498E+00,-694.880717377E-03,-501.727449532E-03,+192.871093752E-03
-450.000E-09,+4.691033210810E+00,-712.547174800E-03,-532.741897012E-03,+179.748535155E-03
-447.500E-09,+4.769158211419E+00,-633.244410363E-03,-462.861243198E-03,+170.288085940E-03
-445.000E-09,+4.854349795000E+00,-612.829837336E-03,-452.653956687E-03,+160.217285155E-03
-442.500E-09,+4.819016880151E+00,-791.064763355E-03,-429.883856006E-03,+360.717773438E-03
-440.000E-09,+4.811165121297E+00,-698.414008861E-03,-408.684107097E-03,+289.611816406E-03
-437.500E-09,+4.732647532742E+00,-633.636998305E-03,-488.772047422E-03,+144.653320314E-03
-435.000E-09,+4.848853563801E+00,-719.613757768E-03,-436.165263092E-03,+282.897949216E-03
-432.500E-09,+4.759736100794E+00,-590.452324599E-03,-416.535865951E-03,+173.950195314E-03
-430.000E-09,+4.819016880151E+00,-653.658983385E-03,-539.808479980E-03,+113.830566407E-03
-427.500E-09,+4.747565874568E+00,-696.843657089E-03,-493.090514793E-03,+203.552246092E-03
-425.000E-09,+4.745210346911E+00,-630.888882705E-03,-540.593655867E-03,+90.026855470E-03
-422.500E-09,+4.686714743438E+00,-698.414008862E-03,-543.734359410E-03,+154.724121095E-03
-420.000E-09,+4.752276929881E+00,-550.800942380E-03,-553.156470036E-03,-1.525878905E-03
-417.500E-09,+4.683966627839E+00,-692.132601778E-03,-536.275188497E-03,+155.639648439E-03
-415.000E-09,+4.749136226339E+00,-621.466772078E-03,-552.371294151E-03,+69.274902344E-03
-412.500E-09,+4.733432708628E+00,-678.784611723E-03,-565.719284204E-03,+112.915039064E-03
-410.000E-09,+4.679255572527E+00,-762.798431474E-03,-574.356218946E-03,+188.293457030E-03
-407.500E-09,+4.621937732882E+00,-622.251947963E-03,-581.422801915E-03,+40.588378907E-03
-405.000E-09,+4.728721653313E+00,-637.170289790E-03,-646.592400415E-03,-8.850097655E-03
-402.500E-09,+4.641959717963E+00,-744.739386108E-03,-734.532099595E-03,+10.375976563E-03
-400.000E-09,+4.580323410950E+00,-711.761998914E-03,-561.793404779E-03,+149.841308591E-03
-397.500E-09,+4.587389993917E+00,-564.541520376E-03,-681.140139379E-03,-115.966796875E-03
-395.000E-09,+4.819802056037E+00,-655.229335156E-03,-751.805969077E-03,-96.130371093E-03
-392.500E-09,+4.669833461900E+00,-703.517652118E-03,-785.961120101E-03,-81.787109377E-03
-390.000E-09,+4.748351050452E+00,-698.414008860E-03,-743.954210221E-03,-44.860839843E-03
-387.500E-09,+4.727151301544E+00,-694.880717376E-03,-777.716773300E-03,-82.092285156E-03
-385.000E-09,+4.720084718574E+00,-612.829837339E-03,-833.464261172E-03,-220.031738278E-03
-382.500E-09,+4.751884341938E+00,-701.947300347E-03,-783.998180382E-03,-81.481933591E-03
-380.000E-09,+4.694959090237E+00,-655.229335157E-03,-821.686622890E-03,-165.710449217E-03
-377.500E-09,+4.847675799973E+00,-725.895164857E-03,-854.664010083E-03,-128.173828123E-03
-375.000E-09,+4.798602307130E+00,-732.176571938E-03,-916.692905039E-03,-184.020996093E-03
-372.500E-09,+4.771906327022E+00,-643.844284816E-03,-829.538381746E-03,-184.936523438E-03
-370.000E-09,+4.679255572528E+00,-756.517024390E-03,-881.359990192E-03,-124.206542970E-03
-367.500E-09,+4.713018135603E+00,-648.162752187E-03,-874.685995165E-03,-225.524902344E-03
-365.000E-09,+4.753847281652E+00,-644.236872759E-03,-888.426573162E-03,-243.225097656E-03
-362.500E-09,+4.767195271706E+00,-756.517024391E-03,-831.501321461E-03,-74.157714844E-03
-360.000E-09,+4.698099793779E+00,-724.324813083E-03,-911.196673841E-03,-185.852050782E-03
-357.500E-09,+4.841001804947E+00,-706.658355659E-03,-913.944789442E-03,-206.298828126E-03
-355.000E-09,+4.855134970885E+00,-788.709235696E-03,-929.255719208E-03,-140.075683595E-03
-352.500E-09,+4.760521276679E+00,-709.406471259E-03,-840.138256202E-03,-130.004882813E-03
-350.000E-09,+4.792320900044E+00,-703.125064174E-03,-773.005717986E-03,-69.274902343E-03
-347.500E-09,+4.652952180360E+00,-714.117526569E-03,-836.997552658E-03,-122.375488284E-03
-345.000E-09,+4.648633712991E+00,-458.935363777E-03,-870.367527794E-03,-410.461425776E-03
-342.500E-09,+4.788395020617E+00,-628.925942990E-03,-910.018910014E-03,-280.151367189E-03
-340.000E-09,+4.654915120076E+00,-701.554712402E-03,-812.264512264E-03,-110.168457032E-03
-337.500E-09,+4.779758085875E+00,-756.124436447E-03,-785.568532155E-03,-28.686523438E-03
-335.000E-09,+4.752276929879E+00,-580.637626032E-03,-701.554712403E-03,-119.934082030E-03
-332.500E-09,+4.671796401613E+00,-646.199812472E-03,-742.776446396E-03,-95.825195315E-03
-330.000E-09,+4.694959090237E+00,-745.524561992E-03,-692.132601778E-03,+53.405761717E-03
-327.500E-09,+4.733432708628E+00,-645.807224531E-03,-572.785867174E-03,+72.937011721E-03
-325.000E-09,+4.748351050455E+00,-615.970540878E-03,-746.309737878E-03,-129.699707031E-03
-322.500E-09,+4.742069643371E+00,-761.228079705E-03,-634.814762133E-03,+126.342773438E-03
-320.000E-09,+4.622722908770E+00,-575.926570717E-03,-625.392651506E-03,-48.522949219E-03
-317.500E-09,+4.808024417753E+00,-564.541520375E-03,-681.140139380E-03,-115.966796877E-03
-315.000E-09,+4.698099793779E+00,-735.317275480E-03,-614.400189108E-03,+120.544433593E-03
-312.500E-09,+4.698492381722E+00,-590.059736654E-03,-561.400816835E-03,+28.991699216E-03
-310.000E-09,+4.667477934244E+00,-793.420291008E-03,-597.126319625E-03,+196.228027342E-03
-307.500E-09,+4.691818386693E+00,-617.148304704E-03,-637.170289790E-03,-19.531250005E-03
-305.000E-09,+4.744425171027E+00,-564.148932437E-03,-559.437877120E-03,+4.577636722E-03
-302.500E-09,+4.736573412172E+00,-673.680968464E-03,-551.193530322E-03,+122.375488279E-03
-300.000E-09,+4.740499291598E+00,-652.088631613E-03,-609.689133795E-03,+42.419433593E-03
-297.500E-09,+4.690248034922E+00,-669.755089040E-03,-541.378831753E-03,+128.173828127E-03
-295.000E-09,+4.753062105766E+00,-568.074811863E-03,-510.756972217E-03,+57.067871095E-03
-292.500E-09,+4.746780698685E+00,-619.111244421E-03,-560.615640947E-03,+58.288574220E-03
-290.000E-09,+4.714588487378E+00,-712.547174800E-03,-539.808479981E-03,+172.424316407E-03
-287.500E-09,+4.766802683762E+00,-676.429084066E-03,-520.179082843E-03,+155.944824219E-03
-285.000E-09,+4.819802056038E+00,-588.489384886E-03,-641.096169214E-03,-52.185058591E-03
-282.500E-09,+4.652559592417E+00,-665.436621666E-03,-575.533982774E-03,+89.721679685E-03
-280.000E-09,+4.798602307126E+00,-574.356218948E-03,-512.327323988E-03,+61.950683595E-03
-277.500E-09,+4.728721653314E+00,-644.236872759E-03,-586.133857230E-03,+57.983398437E-03
-275.000E-09,+4.848853563801E+00,-758.872552044E-03,-617.540892649E-03,+141.296386717E-03
-272.500E-09,+4.725188361829E+00,-572.393279233E-03,-487.986871536E-03,+84.228515627E-03
-270.000E-09,+4.600737983974E+00,-673.288380523E-03,-540.593655868E-03,+132.751464843E-03
-267.500E-09,+4.742854819254E+00,-555.119409749E-03,-568.074811860E-03,-12.207031250E-03
-265.000E-09,+4.844927684374E+00,-608.118782025E-03,-553.941645922E-03,+54.016113283E-03
-262.500E-09,+4.747173286625E+00,-648.947928074E-03,-544.912123238E-03,+104.064941409E-03
-260.000E-09,+4.758558336968E+00,-688.991898233E-03,-710.191647141E-03,-20.446777342E-03
-257.500E-09,+4.661196527158E+00,-669.362501098E-03,-564.541520377E-03,+104.980468751E-03
-255.000E-09,+4.848853563802E+00,-692.917777660E-03,-608.903957909E-03,+83.923339842E-03
-252.500E-09,+4.683574039899E+00,-657.584862811E-03,-641.488757160E-03,+16.479492185E-03
-250.000E-09,+4.713803311490E+00,-707.836119488E-03,-725.895164855E-03,-17.395019531E-03
-247.500E-09,+4.791535724160E+00,-611.652073508E-03,-578.282098374E-03,+33.569335936E-03
-245.000E-09,+4.742854819255E+00,-741.598682564E-03,-696.843657088E-03,+44.860839844E-03
-242.500E-09,+4.703203437033E+00,-718.435993942E-03,-795.383230724E-03,-76.293945311E-03
-240.000E-09,+4.647848537105E+00,-575.141394832E-03,-583.778329574E-03,-8.239746095E-03
-237.500E-09,+4.742069643369E+00,-616.755716764E-03,-622.251947962E-03,-5.187988281E-03
-235.000E-09,+4.738928939826E+00,-670.932852867E-03,-746.309737879E-03,-74.768066406E-03
-232.500E-09,+4.667085346301E+00,-669.755089039E-03,-788.709235699E-03,-118.408203126E-03
-230.000E-09,+4.729506829200E+00,-572.000691290E-03,-801.272049864E-03,-228.576660153E-03
-227.500E-09,+4.750313990167E+00,-627.748179163E-03,-767.509486788E-03,-139.160156249E-03
-225.000E-09,+4.701240497320E+00,-630.103706820E-03,-742.383858449E-03,-111.389160154E-03
-222.500E-09,+4.676900044871E+00,-665.044033725E-03,-743.169034334E-03,-77.819824216E-03
-220.000E-09,+4.631359843509E+00,-676.429084065E-03,-802.057225752E-03,-124.816894532E-03
-217.500E-09,+4.721262482403E+00,-693.310365606E-03,-802.449813694E-03,-108.337402342E-03
-215.000E-09,+4.822942759582E+00,-718.043405997E-03,-656.014511043E-03,+61.950683590E-03
-212.500E-09,+4.683966627840E+00,-544.519535298E-03,-771.042778272E-03,-225.830078121E-03
-210.000E-09,+4.798602307127E+00,-718.043405999E-03,-769.865014445E-03,-50.964355470E-03
-207.500E-09,+4.680825924295E+00,-643.059108932E-03,-740.420918740E-03,-96.740722657E-03
-205.000E-09,+4.744425171025E+00,-777.716773298E-03,-729.821044282E-03,+47.912597655E-03
-202.500E-09,+4.739321527770E+00,-773.398305930E-03,-729.428456340E-03,+43.945312500E-03
-200.000E-09,+4.665907582472E+00,-673.288380523E-03,-737.672803138E-03,-63.781738282E-03
-197.500E-09,+4.825298287238E+00,-645.414636588E-03,-747.880089650E-03,-101.928710936E-03
-195.000E-09,+4.742069643366E+00,-809.908984605E-03,-779.287125070E-03,+30.822753905E-03
-192.500E-09,+4.777795146159E+00,-641.096169215E-03,-785.175944214E-03,-143.432617190E-03
-190.000E-09,+4.708307080292E+00,-698.414008860E-03,-838.960492370E-03,-140.075683591E-03
-187.500E-09,+4.619582205225E+00,-661.118154295E-03,-714.510114511E-03,-52.795410156E-03
-185.000E-09,+4.848068387917E+00,-629.318530934E-03,-741.598682565E-03,-111.389160155E-03
-182.500E-09,+4.740106703655E+00,-563.363756548E-03,-666.614385495E-03,-102.539062499E-03
-180.000E-09,+4.644707833564E+00,-702.339888287E-03,-616.755716766E-03,+85.754394529E-03
-177.500E-09,+4.736180824228E+00,-709.406471258E-03,-782.035240672E-03,-71.716308595E-03
-175.000E-09,+4.748351050452E+00,-668.577325210E-03,-636.385113904E-03,+32.043457030E-03
-172.500E-09,+4.748351050454E+00,-603.407726710E-03,-734.924687539E-03,-130.615234375E-03
-170.000E-09,+4.731862356856E+00,-757.302200275E-03,-738.457979024E-03,+18.615722654E-03
-167.500E-09,+4.701240497323E+00,-597.126319625E-03,-603.015138767E-03,-5.493164063E-03
-165.000E-09,+4.744425171024E+00,-612.044661451E-03,-652.088631616E-03,-39.367675784E-03
-162.500E-09,+4.614871149913E+00,-751.413381135E-03,-615.185364995E-03,+136.108398437E-03
-160.000E-09,+4.749136226336E+00,-569.645163634E-03,-619.111244423E-03,-48.522949219E-03
-157.500E-09,+4.688677683151E+00,-623.037123850E-03,-692.132601775E-03,-68.664550779E-03
-155.000E-09,+4.747565874568E+00,-820.901447001E-03,-658.370038698E-03,+162.658691403E-03
-152.500E-09,+4.789572784442E+00,-646.984988357E-03,-595.555967854E-03,+51.269531251E-03
-150.000E-09,+4.803313362440E+00,-541.378831756E-03,-554.726821807E-03,-12.512207028E-03
-147.500E-09,+4.712232959718E+00,-734.924687536E-03,-631.281470649E-03,+104.064941402E-03
-145.000E-09,+4.747565874567E+00,-630.103706820E-03,-631.674058589E-03,-915.527341E-06
-142.500E-09,+4.725580949773E+00,-559.830465065E-03,-595.948555796E-03,-35.705566403E-03
-140.000E-09,+4.696529442009E+00,-700.769536516E-03,-656.799686927E-03,+43.640136718E-03
-137.500E-09,+4.716551427090E+00,-636.777701849E-03,-568.074811861E-03,+68.969726566E-03
-135.000E-09,+4.747565874566E+00,-638.740641559E-03,-561.008228891E-03,+77.819824218E-03
-132.500E-09,+4.711840371777E+00,-595.948555798E-03,-549.230590608E-03,+46.691894532E-03
-130.000E-09,+4.724795773888E+00,-734.532099595E-03,-586.133857228E-03,+148.010253906E-03
-127.500E-09,+4.737751175998E+00,-603.407726710E-03,-575.141394831E-03,+28.381347656E-03
-125.000E-09,+4.792320900044E+00,-604.192902597E-03,-550.800942379E-03,+53.405761719E-03
-122.500E-09,+4.659626175388E+00,-760.835491759E-03,-605.763254366E-03,+155.029296874E-03
-120.000E-09,+4.697314617894E+00,-648.162752185E-03,-598.696671398E-03,+49.133300780E-03
-117.500E-09,+4.663552054813E+00,-605.370666423E-03,-596.341143739E-03,+9.155273438E-03
-115.000E-09,+4.588960345689E+00,-831.893909399E-03,-630.888882704E-03,+201.110839841E-03
-112.500E-09,+4.682003688127E+00,-586.133857229E-03,-557.082349463E-03,+29.296875001E-03
-110.000E-09,+4.753062105766E+00,-651.303455729E-03,-645.807224528E-03,+5.187988284E-03
-107.500E-09,+4.767195271706E+00,-630.103706817E-03,-632.066646531E-03,-1.525878906E-03
-105.000E-09,+4.663552054816E+00,-639.525817448E-03,-595.555967856E-03,+43.640136721E-03
-102.500E-09,+4.791535724158E+00,-630.888882704E-03,-741.991270505E-03,-110.778808591E-03
-100.000E-09,+4.748351050452E+00,-651.303455729E-03,-762.798431474E-03,-110.778808592E-03
-97.500E-09,+4.657663235675E+00,-710.976823029E-03,-705.480591830E-03,+5.798339844E-03
-95.000E-09,+4.747565874567E+00,-578.282098373E-03,-635.599938017E-03,-56.457519531E-03
-92.500E-09,+4.646670773276E+00,-582.600565745E-03,-700.376948573E-03,-117.187499998E-03
-90.000E-09,+4.709092256176E+00,-725.109988970E-03,-750.235617307E-03,-24.719238281E-03
-87.500E-09,+4.765232331994E+00,-696.843657089E-03,-603.800314653E-03,+93.078613281E-03
-85.000E-09,+4.562264365582E+00,-597.911495513E-03,-647.377576302E-03,-48.522949218E-03
-82.500E-09,+4.563834717352E+00,-746.702325821E-03,-736.102451365E-03,+10.986328126E-03
-80.000E-09,+4.702810849092E+00,-670.147676980E-03,-681.925315264E-03,-11.291503906E-03
-77.500E-09,+4.730292005085E+00,-699.984360632E-03,-647.377576300E-03,+52.795410157E-03
-75.000E-09,+4.569330948553E+00,-671.718028752E-03,-762.798431475E-03,-90.637207031E-03
-72.500E-09,+4.726758713601E+00,-705.088003889E-03,-692.132601776E-03,+13.122558595E-03
-70.000E-09,+4.691033210809E+00,-698.414008859E-03,-739.243154909E-03,-39.978027346E-03
-67.500E-09,+4.670226049843E+00,-615.577952935E-03,-700.376948573E-03,-83.923339844E-03
-65.000E-09,+4.709092256176E+00,-608.118782027E-03,-710.191647144E-03,-101.623535153E-03
-62.500E-09,+4.657270647730E+00,-655.621923098E-03,-726.287752798E-03,-69.885253907E-03
-60.000E-09,+4.676114868984E+00,-692.917777661E-03,-677.214259953E-03,+15.563964840E-03
-57.500E-09,+4.700455321435E+00,-682.710491149E-03,-737.280215195E-03,-53.710937501E-03
-55.000E-09,+4.671403813671E+00,-634.029586246E-03,-643.451696874E-03,-8.850097658E-03
-52.500E-09,+4.643922657678E+00,-642.666520989E-03,-760.050315876E-03,-116.577148436E-03
-50.000E-09,+4.696529442007E+00,-755.731848505E-03,-765.153959132E-03,-8.850097657E-03
-47.500E-09,+4.735003060400E+00,-644.629460699E-03,-703.517652114E-03,-58.288574218E-03
-45.000E-09,+4.706736728520E+00,-637.955465675E-03,-781.642652728E-03,-143.127441406E-03
-42.500E-09,+4.716551427090E+00,-741.598682566E-03,-750.628205249E-03,-8.850097656E-03
-40.000E-09,+4.647063361218E+00,-572.785867175E-03,-689.777074120E-03,-116.271972656E-03
-37.500E-09,+4.740106703655E+00,-634.422174189E-03,-754.946672621E-03,-119.628906252E-03
-35.000E-09,+4.719299542689E+00,-719.613757769E-03,-741.598682565E-03,-21.057128907E-03
-32.500E-09,+4.730684593028E+00,-560.223053007E-03,-636.385113903E-03,-75.683593749E-03
-30.000E-09,+4.607019391057E+00,-233.589884625E-03,-543.734359410E-03,-309.143066403E-03
-27.500E-09,+4.663552054813E+00,+175.094163800E-03,-307.003829921E-03,-480.957031250E-03
-25.000E-09,+4.786039492960E+00,+1.039180225830E+00,-113.457974134E-03,-1.150817871086E+00
-22.500E-09,+4.657663235675E+00,+1.588018169826E+00,+201.397555966E-03,-1.384582519529E+00
-20.000E-09,+4.629789491738E+00,+2.276617421445E+00,+425.957859230E-03,-1.848449707030E+00
-17.500E-09,+4.776224794388E+00,+2.663709133015E+00,+873.900701932E-03,-1.787414550777E+00
-15.000E-09,+4.680825924298E+00,+3.320901349213E+00,+1.423131233864E+00,-1.895446777344E+00
-12.500E-09,+4.574827179753E+00,+5.574748728640E+00,+3.024890040360E+00,-2.546691894522E+00
-10.000E-09,+4.670618637784E+00,+8.435537067606E+00,+4.012641304373E+00,-4.418029785146E+00
-7.500E-09,+4.855134970887E+00,+10.267744996521E+00,+4.643530128403E+00,-5.617980957030E+00
-5.000E-09,+4.165750543389E+00,+11.361102417135E+00,+5.613614934983E+00,-5.741271972659E+00
-2.500E-09,+4.453517505427E+00,+13.294990623211E+00,+7.543577261638E+00,-5.745239257808E+00
-0.0E+00,+6.014054577935E+00,+15.164494406687E+00,+8.935694106703E+00,-6.222229003906E+00
+2.500E-09,+5.243404446300E+00,+15.301900186662E+00,+10.003925898981E+00,-5.292053222660E+00
+5.000E-09,+2.925957820125E+00,+15.897063507899E+00,+11.285725532122E+00,-4.606018066410E+00
+7.500E-09,+3.517195261920E+00,+17.798366914725E+00,+12.738300920368E+00,-5.054321289060E+00
+10.000E-09,+4.634500547044E+00,+18.961604989160E+00,+14.050329825107E+00,-4.905700683597E+00
+12.500E-09,+3.818702801980E+00,+18.786510766692E+00,+15.246545286727E+00,-3.535766601572E+00
+15.000E-09,+3.656956569549E+00,+19.407584892143E+00,+16.421560999435E+00,-2.982482910157E+00
+17.500E-09,+4.013819009532E+00,+20.586919072224E+00,+17.194959246695E+00,-3.388061523436E+00
+20.000E-09,+3.501491744220E+00,+21.006202995107E+00,+18.112829856891E+00,-2.889709472659E+00
+22.500E-09,+3.102229806423E+00,+20.783998219498E+00,+19.257616298006E+00,-1.524353027347E+00
+25.000E-09,+2.637013094239E+00,+21.385442947819E+00,+20.204538415966E+00,-1.178894042970E+00
+27.500E-09,+3.124214731211E+00,+22.351601874977E+00,+20.699199223858E+00,-1.650085449220E+00
+30.000E-09,+4.391096022524E+00,+22.212233155298E+00,+21.265311037331E+00,-945.129394538E-03
+32.500E-09,+4.886934594253E+00,+22.242069838946E+00,+21.947628881863E+00,-293.273925787E-03
+35.000E-09,+4.856705322659E+00,+22.663709289476E+00,+22.420304764963E+00,-242.614746090E-03
+37.500E-09,+4.679648160471E+00,+22.913002633139E+00,+22.889054768631E+00,-23.498535156E-03
+40.000E-09,+4.423288233840E+00,+23.081422860589E+00,+23.006831151462E+00,-74.157714845E-03
+42.500E-09,+4.114714110824E+00,+22.817603763047E+00,+23.239635801524E+00,+421.752929687E-03
+45.000E-09,+3.916064611781E+00,+23.050015825167E+00,+23.477936682787E+00,+427.551269532E-03
+47.500E-09,+3.940405064233E+00,+23.361338063784E+00,+23.664808543545E+00,+303.344726562E-03
+50.000E-09,+4.135128683845E+00,+23.305197987967E+00,+23.617697990414E+00,+312.194824221E-03
+52.500E-09,+3.891331571389E+00,+23.199199243419E+00,+23.572550376991E+00,+373.229980467E-03
+55.000E-09,+3.716629936853E+00,+23.376648993549E+00,+23.763740705120E+00,+386.657714844E-03
+57.500E-09,+4.167320895153E+00,+23.497566079926E+00,+23.776303519294E+00,+278.320312501E-03
+60.000E-09,+4.247408835480E+00,+23.370367586467E+00,+23.786510805802E+00,+415.954589843E-03
+62.500E-09,+3.929412601835E+00,+23.271435424887E+00,+23.670304774743E+00,+398.254394533E-03
+65.000E-09,+3.797503053065E+00,+23.552528391911E+00,+23.882302263836E+00,+329.284667967E-03
+67.500E-09,+3.812028806949E+00,+23.542713693343E+00,+23.840295353964E+00,+297.241210939E-03
+70.000E-09,+3.700926419146E+00,+23.168577383887E+00,+23.781799750490E+00,+612.487792966E-03
+72.500E-09,+4.024811471926E+00,+23.358197360241E+00,+23.847754524874E+00,+488.891601561E-03
+75.000E-09,+4.342415117629E+00,+23.495210552267E+00,+23.853250756073E+00,+357.971191406E-03
+77.500E-09,+4.900675172244E+00,+23.400989446004E+00,+23.806140202942E+00,+404.663085936E-03
+80.000E-09,+5.329381205752E+00,+23.388426631834E+00,+23.814777137683E+00,+425.720214844E-03
+82.500E-09,+5.241048918630E+00,+23.441426004109E+00,+23.815562313567E+00,+373.840332030E-03
+85.000E-09,+5.252433968967E+00,+23.439463064394E+00,+23.785725629919E+00,+345.764160158E-03
+87.500E-09,+5.105998666315E+00,+23.399811682175E+00,+23.787295981689E+00,+387.268066407E-03
+90.000E-09,+5.041221655761E+00,+23.427685426112E+00,+23.802214323515E+00,+374.450683595E-03
+92.500E-09,+4.994503690572E+00,+23.498743843755E+00,+23.917635178689E+00,+418.395996092E-03
+95.000E-09,+4.955637484234E+00,+23.515625125291E+00,+23.970241963019E+00,+454.406738282E-03
+97.500E-09,+4.970555826061E+00,+23.519943592662E+00,+24.046796611860E+00,+526.428222657E-03
+100.000E-09,+4.963489243092E+00,+23.358589948186E+00,+24.126491964242E+00,+766.906738280E-03
+102.500E-09,+4.769550799363E+00,+23.462233165074E+00,+24.245838698843E+00,+782.775878907E-03
+105.000E-09,+4.654129944188E+00,+23.630260804579E+00,+24.483746992160E+00,+852.355957031E-03
+107.500E-09,+4.448806450122E+00,+23.583542839391E+00,+24.465687946794E+00,+881.347656250E-03
+110.000E-09,+4.278815870902E+00,+23.368012058811E+00,+24.562264580718E+00,+1.192932128907E+00
+112.500E-09,+4.257223534047E+00,+23.559202386940E+00,+24.600738199108E+00,+1.040649414063E+00
+115.000E-09,+4.429569640924E+00,+23.506203014667E+00,+24.789180411637E+00,+1.281433105467E+00
+117.500E-09,+4.695744266122E+00,+23.437107536739E+00,+24.774654657755E+00,+1.336059570312E+00
+120.000E-09,+4.715373663261E+00,+23.491284672841E+00,+24.620367596247E+00,+1.128234863282E+00
+122.500E-09,+4.586212230090E+00,+23.452025878563E+00,+24.579145862256E+00,+1.125793457032E+00
+125.000E-09,+4.537138737242E+00,+23.306768339741E+00,+24.397377644754E+00,+1.089782714843E+00
+127.500E-09,+4.454695269263E+00,+23.338567963102E+00,+24.235238824390E+00,+895.996093751E-03
+130.000E-09,+4.335348534660E+00,+23.379004521208E+00,+24.057396486315E+00,+677.795410157E-03
+132.500E-09,+4.193624287319E+00,+23.298523992942E+00,+23.719378267591E+00,+420.227050781E-03
+135.000E-09,+4.293734212726E+00,+23.204695474618E+00,+23.587076130877E+00,+381.774902344E-03
+137.500E-09,+4.331422655229E+00,+23.189384544853E+00,+23.305197987968E+00,+115.966796873E-03
+140.000E-09,+4.400518133160E+00,+23.168577383881E+00,+23.132459293149E+00,-35.705566403E-03
+142.500E-09,+4.749528814279E+00,+22.988379518151E+00,+22.904365698402E+00,-83.923339841E-03
+145.000E-09,+4.775832206447E+00,+23.085348740015E+00,+22.699827380218E+00,-384.826660154E-03
+147.500E-09,+4.908526931105E+00,+23.047267709569E+00,+22.569095595276E+00,-476.989746093E-03
+150.000E-09,+4.744425171027E+00,+22.996623864949E+00,+22.395964312514E+00,-599.670410153E-03
+152.500E-09,+4.689462859040E+00,+22.975816703983E+00,+22.213803507069E+00,-760.498046872E-03
+155.000E-09,+4.701240497320E+00,+22.963646477759E+00,+22.131360039086E+00,-830.993652345E-03
+157.500E-09,+4.828831578723E+00,+22.838018336073E+00,+22.130967451142E+00,-705.871582034E-03
+160.000E-09,+5.044362359299E+00,+22.950298487703E+00,+22.165122602163E+00,-783.996582033E-03
+162.500E-09,+5.126020651398E+00,+22.971105648672E+00,+22.027716822195E+00,-941.772460940E-03
+165.000E-09,+5.149575927964E+00,+22.852151502013E+00,+21.951554761299E+00,-899.353027344E-03
+167.500E-09,+4.954459720409E+00,+22.891017708347E+00,+21.991598731460E+00,-897.827148438E-03
+170.000E-09,+4.887327182194E+00,+22.989557281981E+00,+22.140782149711E+00,-847.473144533E-03
+172.500E-09,+4.727936477430E+00,+22.900047231031E+00,+22.116049109318E+00,-782.470703127E-03
+175.000E-09,+4.669048286014E+00,+23.012327382658E+00,+22.122723104344E+00,-888.366699217E-03
