x-axis,1,2,4,F1
+7.500E-09,+5.072628691181E+00,+5.120720790165E+00,+5.122526694668E+00,+1.807860705E-03
+10.000E-09,+5.214745526461E+00,+5.127865890591E+00,+5.121113378100E+00,-6.749268010E-03
+12.500E-09,+5.043969771358E+00,+5.130378453377E+00,+5.109649810383E+00,-20.725097775E-03
+15.000E-09,+5.107961606031E+00,+5.125274810216E+00,+5.110749056603E+00,-14.522705336E-03
+17.500E-09,+5.115420776943E+00,+5.128494031287E+00,+5.110238692287E+00,-18.251953299E-03
+20.000E-09,+5.114243013115E+00,+5.124018528823E+00,+5.110042398319E+00,-13.973388942E-03
+22.500E-09,+4.979192760802E+00,+5.125863692120E+00,+5.113104584216E+00,-12.757568657E-03
+25.000E-09,+5.143294520878E+00,+5.129828830267E+00,+5.112240890758E+00,-17.584228704E-03
+27.500E-09,+5.061243640841E+00,+5.126452574023E+00,+5.122212624319E+00,-4.239502441E-03
+30.000E-09,+5.029444017477E+00,+5.131163629248E+00,+5.094809986422E+00,-36.351318129E-03
+32.500E-09,+5.082443389753E+00,+5.119268214803E+00,+5.106862436042E+00,-12.403564757E-03
+35.000E-09,+5.104820902488E+00,+5.129671795093E+00,+5.107686870706E+00,-21.981201262E-03
+37.500E-09,+5.029444017477E+00,+5.132223616674E+00,+5.111259420919E+00,-20.961914176E-03
+40.000E-09,+5.167634973329E+00,+5.124568151932E+00,+5.111691267648E+00,-12.874756153E-03
+42.500E-09,+5.189619898130E+00,+5.128886619223E+00,+5.108315011403E+00,-20.568847779E-03
+45.000E-09,+5.045147535188E+00,+5.132184357881E+00,+5.111377197300E+00,-20.804443476E-03
+47.500E-09,+5.020021906850E+00,+5.118757850487E+00,+5.109767586764E+00,-8.988037491E-03
+50.000E-09,+5.051428942273E+00,+5.117501569093E+00,+5.107294282771E+00,-10.203857776E-03
+52.500E-09,+5.052606706104E+00,+5.118443780138E+00,+5.111573491267E+00,-6.867676210E-03
+55.000E-09,+4.990185223198E+00,+5.106980212423E+00,+5.115538629416E+00,+8.558348835E-03
+57.500E-09,+5.110709721631E+00,+5.124803704694E+00,+5.113811242500E+00,-10.988769868E-03
+60.000E-09,+4.937578438870E+00,+5.119385991184E+00,+5.111534232474E+00,-7.850342204E-03
+62.500E-09,+5.007066504736E+00,+5.120720790165E+00,+5.107451317944E+00,-13.266601849E-03
+65.000E-09,+5.012955323880E+00,+5.131399182009E+00,+5.111534232474E+00,-19.862060685E-03
+67.500E-09,+5.028658841592E+00,+5.118954144454E+00,+5.118522297725E+00,-430.908776E-06
+70.000E-09,+5.046717886960E+00,+5.133205086513E+00,+5.099128453712E+00,-34.073486148E-03
+72.500E-09,+5.152716631506E+00,+5.119974873087E+00,+5.112358667138E+00,-7.614746505E-03
+75.000E-09,+5.074984218839E+00,+5.125431845390E+00,+5.106038001377E+00,-19.390869289E-03
+77.500E-09,+5.057317761417E+00,+5.127434043861E+00,+5.106077260170E+00,-21.354980573E-03
+80.000E-09,+5.116598540769E+00,+5.110199433493E+00,+5.109571292796E+00,-626.221271E-06
+82.500E-09,+5.115028189000E+00,+5.116716393222E+00,+5.107019471216E+00,-9.693603881E-03
+85.000E-09,+5.060851052895E+00,+5.119228956009E+00,+5.101955086848E+00,-17.271728711E-03
+87.500E-09,+5.049073414612E+00,+5.109414257622E+00,+5.111809044029E+00,+2.396239599E-03
+90.000E-09,+5.009029444454E+00,+5.109728327971E+00,+5.096929961274E+00,-12.796631155E-03
+92.500E-09,+4.957207836007E+00,+5.124528893138E+00,+5.107215765184E+00,-17.310791210E-03
+95.000E-09,+5.096969143633E+00,+5.114596418371E+00,+5.123311870538E+00,+8.714598832E-03
+97.500E-09,+5.094221028034E+00,+5.117187498745E+00,+5.110042398319E+00,-7.142334407E-03
+100.000E-09,+5.001177685596E+00,+5.110199433494E+00,+5.113340136977E+00,+3.140868488E-03
+102.500E-09,+5.082835977692E+00,+5.114910488719E+00,+5.110670539016E+00,-4.238281738E-03
+105.000E-09,+5.177842259843E+00,+5.122526694667E+00,+5.097244031622E+00,-25.279541032E-03
+107.500E-09,+4.997251806172E+00,+5.116873428397E+00,+5.100149182344E+00,-16.721191615E-03
+110.000E-09,+4.975266881374E+00,+5.119150438422E+00,+5.096537373338E+00,-22.611084061E-03
+112.500E-09,+5.050643766383E+00,+5.118483038932E+00,+5.109100187274E+00,-9.379883185E-03
+115.000E-09,+5.168420149217E+00,+5.129436242332E+00,+5.105959483790E+00,-23.472900448E-03
+117.500E-09,+5.021199670678E+00,+5.124254081583E+00,+5.100031405964E+00,-24.219970743E-03
+120.000E-09,+4.985474167889E+00,+5.117187498745E+00,+5.108000941054E+00,-9.183349986E-03
+122.500E-09,+5.092258088323E+00,+5.123743717268E+00,+5.100345476312E+00,-23.395996153E-03
+125.000E-09,+4.908526931104E+00,+5.118522297725E+00,+5.103446921003E+00,-15.072021729E-03
+127.500E-09,+5.031406957187E+00,+5.103407662209E+00,+5.105880966203E+00,+2.473143894E-03
+130.000E-09,+4.954852308352E+00,+5.119307473597E+00,+5.096066267815E+00,-23.238525453E-03
+132.500E-09,+5.054177057869E+00,+5.125274810216E+00,+5.111102385745E+00,-14.169922140E-03
+135.000E-09,+5.000392509714E+00,+5.111612750061E+00,+5.115067523893E+00,+3.455809887E-03
+137.500E-09,+5.082835977693E+00,+5.120917084132E+00,+5.096537373338E+00,-24.376220740E-03
+140.000E-09,+5.052214118158E+00,+5.116480840461E+00,+5.112240890758E+00,-4.237061035E-03
+142.500E-09,+5.028658841589E+00,+5.118404521345E+00,+5.101601757706E+00,-16.799316613E-03
+145.000E-09,+5.048288238731E+00,+5.112319408345E+00,+5.101169910977E+00,-11.146240567E-03
+147.500E-09,+5.217493642064E+00,+5.121152636893E+00,+5.100659546660E+00,-20.490722780E-03
+150.000E-09,+5.050643766386E+00,+5.127394785068E+00,+5.095359609532E+00,-32.032470569E-03
+152.500E-09,+5.095398791862E+00,+5.115538629416E+00,+5.110474245048E+00,-5.062256328E-03
+155.000E-09,+5.031014369247E+00,+5.118051192203E+00,+5.109257222448E+00,-8.790283589E-03
+157.500E-09,+4.930511855902E+00,+5.116323805287E+00,+5.105331343093E+00,-10.989990571E-03
+160.000E-09,+4.978407584916E+00,+5.114831971132E+00,+5.113497172151E+00,-1.331787662E-03
+162.500E-09,+5.018844143027E+00,+5.127512561448E+00,+5.096694408512E+00,-30.814208877E-03
+165.000E-09,+4.957993011892E+00,+5.118679332900E+00,+5.111612750061E+00,-7.064209409E-03
+167.500E-09,+5.065562108213E+00,+5.109060928480E+00,+5.112162373171E+00,+3.103026692E-03
+170.000E-09,+4.954067132463E+00,+5.113418654564E+00,+5.107137247596E+00,-6.278076614E-03
+172.500E-09,+5.043969771357E+00,+5.110631280222E+00,+5.110317209874E+00,-312.500575E-06
+175.000E-09,+5.038866128102E+00,+5.117344533919E+00,+5.113811242500E+00,-3.531494644E-03
+177.500E-09,+5.045147535187E+00,+5.122134106732E+00,+5.103289885829E+00,-18.841552895E-03
+180.000E-09,+4.925015624702E+00,+5.114596418371E+00,+5.109806845558E+00,-4.786377429E-03
+182.500E-09,+4.979192760802E+00,+5.117069722365E+00,+5.106509106899E+00,-10.559082378E-03
+185.000E-09,+4.982333464342E+00,+5.123390388125E+00,+5.112240890758E+00,-11.146240567E-03
+187.500E-09,+5.076161982669E+00,+5.110003139526E+00,+5.099992147170E+00,-10.008545281E-03
+190.000E-09,+5.040436479874E+00,+5.119857096706E+00,+5.097244031622E+00,-22.611084061E-03
+192.500E-09,+5.115813364887E+00,+5.106783918454E+00,+5.104389132048E+00,-2.393799356E-03
+195.000E-09,+5.005888740910E+00,+5.115617147003E+00,+5.103368403415E+00,-12.244873355E-03
+197.500E-09,+4.909704694932E+00,+5.121545224829E+00,+5.100698805455E+00,-20.843505975E-03
+200.000E-09,+5.162138742131E+00,+5.112005337996E+00,+5.097244031622E+00,-14.759521736E-03
+202.500E-09,+5.143294520880E+00,+5.109885363145E+00,+5.093357411061E+00,-16.524658416E-03
+205.000E-09,+4.962704067208E+00,+5.110277951080E+00,+5.099049936125E+00,-11.224365565E-03
+207.500E-09,+5.081265625921E+00,+5.098343277841E+00,+5.103093591861E+00,+4.750975874E-03
+210.000E-09,+5.112672661344E+00,+5.117737121855E+00,+5.093318152267E+00,-24.415283240E-03
+212.500E-09,+5.105213490431E+00,+5.108668340544E+00,+5.098421795428E+00,-10.244140978E-03
+215.000E-09,+5.037295776330E+00,+5.107137247596E+00,+5.100620287867E+00,-6.514893015E-03
+217.500E-09,+5.136620525853E+00,+5.105763189822E+00,+5.100423993900E+00,-5.335693822E-03
+220.000E-09,+4.962704067209E+00,+5.102661745132E+00,+5.104781719983E+00,+2.120360698E-03
+222.500E-09,+4.902245524017E+00,+5.108157976229E+00,+5.090413001544E+00,-17.741699404E-03
+225.000E-09,+5.041221655760E+00,+5.113340136977E+00,+5.099913629583E+00,-13.424072547E-03
+227.500E-09,+5.010599796223E+00,+5.109414257622E+00,+5.093632222615E+00,-15.778808823E-03
+230.000E-09,+4.995681454397E+00,+5.117737121854E+00,+5.092847046744E+00,-24.886474635E-03
+232.500E-09,+4.987829695542E+00,+5.107137247596E+00,+5.090609295512E+00,-16.525879119E-03
+235.000E-09,+5.092258088319E+00,+5.114831971132E+00,+5.085230840796E+00,-29.598388592E-03
+237.500E-09,+4.970163238122E+00,+5.111612750061E+00,+5.094888504009E+00,-16.721191615E-03
+240.000E-09,+4.926585976475E+00,+5.098343277841E+00,+5.097008478861E+00,-1.331787661E-03
+242.500E-09,+5.092258088322E+00,+5.108275752609E+00,+5.081383479028E+00,-26.889648419E-03
+245.000E-09,+5.105606078374E+00,+5.104546167222E+00,+5.099756594409E+00,-4.786377428E-03
+247.500E-09,+4.988222283485E+00,+5.096301820577E+00,+5.083307159912E+00,-12.991943651E-03
+250.000E-09,+5.114243013114E+00,+5.098657348190E+00,+5.097322549209E+00,-1.331787662E-03
+252.500E-09,+5.052999294045E+00,+5.114007536467E+00,+5.089706343260E+00,-24.298095742E-03
+255.000E-09,+5.056925173471E+00,+5.089235237738E+00,+5.097872172319E+00,+8.636473834E-03
+257.500E-09,+5.164494269787E+00,+5.111612750061E+00,+5.100149182345E+00,-11.461181967E-03
+260.000E-09,+5.118168892544E+00,+5.098186242667E+00,+5.095359609531E+00,-2.823486847E-03
+262.500E-09,+5.040043891929E+00,+5.102858039100E+00,+5.086565639777E+00,-16.290283421E-03
+265.000E-09,+5.095398791861E+00,+5.114989006306E+00,+5.095673679880E+00,-19.312744291E-03
+267.500E-09,+5.040436479878E+00,+5.106469848106E+00,+5.092258164841E+00,-14.208984640E-03
+270.000E-09,+4.971341001946E+00,+5.113497172151E+00,+5.095281091944E+00,-18.214111503E-03
+272.500E-09,+5.125628063453E+00,+5.106116518964E+00,+5.090648554306E+00,-15.465088127E-03
+275.000E-09,+5.115028189002E+00,+5.110199433493E+00,+5.080755338331E+00,-29.442138595E-03
+277.500E-09,+5.006673916799E+00,+5.113418654564E+00,+5.093004081919E+00,-20.411377079E-03
+280.000E-09,+5.124450299626E+00,+5.099049936125E+00,+5.101405463738E+00,+2.354735694E-03
+282.500E-09,+5.122487359913E+00,+5.108118717435E+00,+5.099678076822E+00,-8.438721096E-03
+285.000E-09,+4.965059594864E+00,+5.110042398319E+00,+5.081147926267E+00,-28.890380795E-03
+287.500E-09,+5.102072786885E+00,+5.095084797977E+00,+5.093435928647E+00,-1.647949764E-03
+290.000E-09,+5.051428942274E+00,+5.115460111828E+00,+5.092061870873E+00,-23.394775449E-03
+292.500E-09,+4.976052057260E+00,+5.109806845558E+00,+5.090098931196E+00,-19.704589985E-03
+295.000E-09,+4.988614871428E+00,+5.100070664758E+00,+5.097322549209E+00,-2.745361849E-03
+297.500E-09,+5.141331581166E+00,+5.106980212422E+00,+5.090570036718E+00,-16.407470919E-03
+300.000E-09,+4.965844770751E+00,+5.112397925932E+00,+5.095595162293E+00,-16.800537316E-03
+302.500E-09,+5.012562735934E+00,+5.100266958725E+00,+5.094652951247E+00,-5.612793426E-03
+305.000E-09,+5.217886230005E+00,+5.108629081751E+00,+5.095595162293E+00,-13.031006150E-03
+307.500E-09,+5.052606706102E+00,+5.107137247596E+00,+5.094024810551E+00,-13.110351852E-03
+310.000E-09,+4.890467885738E+00,+5.115460111829E+00,+5.090805589480E+00,-24.652099640E-03
+312.500E-09,+5.065169520267E+00,+5.102701003925E+00,+5.093396669854E+00,-9.302978889E-03
+315.000E-09,+5.027873665706E+00,+5.115774182177E+00,+5.087115262886E+00,-28.656005801E-03
+317.500E-09,+5.091472912436E+00,+5.110356468667E+00,+5.087978956344E+00,-22.374267660E-03
+320.000E-09,+5.074984218836E+00,+5.100934358215E+00,+5.108236493815E+00,+7.301024645E-03
+322.500E-09,+5.175486732189E+00,+5.104742461189E+00,+5.083621230260E+00,-21.118164172E-03
+325.000E-09,+5.059280701127E+00,+5.098264760254E+00,+5.076750941389E+00,-21.510009867E-03
+327.500E-09,+5.026695901875E+00,+5.095281091945E+00,+5.079891644873E+00,-15.386963129E-03
+330.000E-09,+5.122094771973E+00,+5.099756594409E+00,+5.093239634680E+00,-6.514893015E-03
+332.500E-09,+5.002748037366E+00,+5.104546167222E+00,+5.095595162293E+00,-8.948974992E-03
+335.000E-09,+5.029444017478E+00,+5.096615890925E+00,+5.089470790499E+00,-7.142334407E-03
+337.500E-09,+5.119346656369E+00,+5.107097988803E+00,+5.082404207660E+00,-24.691162140E-03
+340.000E-09,+5.004318389140E+00,+5.095673679880E+00,+5.083896041815E+00,-11.776123366E-03
+342.500E-09,+5.023555198333E+00,+5.106783918455E+00,+5.081304961441E+00,-25.476074232E-03
+345.000E-09,+5.041221655761E+00,+5.098264760254E+00,+5.075730212757E+00,-22.530517656E-03
+347.500E-09,+4.959170775718E+00,+5.103878767732E+00,+5.089549308086E+00,-14.327392840E-03
+350.000E-09,+4.961918891322E+00,+5.099678076822E+00,+5.091276695002E+00,-8.399658598E-03
+352.500E-09,+5.114243013115E+00,+5.091158918621E+00,+5.086369345809E+00,-4.787598131E-03
+355.000E-09,+5.152716631508E+00,+5.106587624486E+00,+5.079263504176E+00,-27.320556612E-03
+357.500E-09,+5.094221028039E+00,+5.102072863229E+00,+5.081972360931E+00,-20.097656383E-03
+360.000E-09,+5.137013113795E+00,+5.093946292964E+00,+5.089313755325E+00,-4.630127432E-03
+362.500E-09,+5.130731706711E+00,+5.105606154648E+00,+5.079773868492E+00,-25.830078130E-03
+365.000E-09,+5.033369896906E+00,+5.102818780306E+00,+5.065994031957E+00,-36.822509524E-03
+367.500E-09,+5.080480450032E+00,+5.090844848274E+00,+5.083542712673E+00,-7.301025810E-03
+370.000E-09,+5.066347284100E+00,+5.099206971299E+00,+5.081304961441E+00,-17.899170104E-03
+372.500E-09,+5.068702811756E+00,+5.103682473764E+00,+5.080244974015E+00,-23.435058652E-03
+375.000E-09,+4.965059594862E+00,+5.088057473931E+00,+5.081854584550E+00,-6.199951616E-03
+377.500E-09,+5.068702811754E+00,+5.097283290415E+00,+5.076750941389E+00,-20.529785279E-03
+380.000E-09,+5.122094771969E+00,+5.097479584383E+00,+5.085858981492E+00,-11.617431963E-03
+382.500E-09,+5.012955323877E+00,+5.096066267815E+00,+5.079420539350E+00,-16.641845913E-03
+385.000E-09,+5.104820902490E+00,+5.095595162292E+00,+5.082875313183E+00,-12.716064751E-03
+387.500E-09,+5.062421404667E+00,+5.092650752777E+00,+5.079263504176E+00,-13.385010049E-03
+390.000E-09,+4.962704067210E+00,+5.098735865777E+00,+5.079342021763E+00,-19.390869289E-03
+392.500E-09,+5.016096027420E+00,+5.093278893473E+00,+5.079302762970E+00,-13.974609644E-03
+395.000E-09,+5.105606078373E+00,+5.086408604602E+00,+5.078399810718E+00,-8.006592200E-03
+397.500E-09,+5.022377434509E+00,+5.094770727628E+00,+5.081619031789E+00,-13.148193647E-03
+400.000E-09,+5.016096027421E+00,+5.083032348357E+00,+5.081304961440E+00,-1.724854059E-03
+402.500E-09,+5.142116757052E+00,+5.093592963822E+00,+5.072746544447E+00,-20.843505975E-03
+405.000E-09,+5.125235475510E+00,+5.100777323041E+00,+5.093867775376E+00,-6.907959412E-03
+407.500E-09,+5.096969143631E+00,+5.091041142241E+00,+5.076907976563E+00,-14.130859641E-03
+410.000E-09,+5.144079696765E+00,+5.098500313015E+00,+5.079184986589E+00,-19.312744291E-03
+412.500E-09,+4.911667634646E+00,+5.097440325590E+00,+5.080676820744E+00,-16.760254114E-03
+415.000E-09,+5.026303313932E+00,+5.080912373506E+00,+5.080676820744E+00,-233.154874E-06
+417.500E-09,+5.050643766388E+00,+5.091355212590E+00,+5.080402009189E+00,-10.950928072E-03
+420.000E-09,+4.965844770746E+00,+5.085544911144E+00,+5.079263504176E+00,-6.278076614E-03
+422.500E-09,+4.904601051673E+00,+5.096615890925E+00,+5.078556845892E+00,-18.056640804E-03
+425.000E-09,+5.126020651398E+00,+5.099756594409E+00,+5.081619031789E+00,-18.133545098E-03
+427.500E-09,+4.957993011896E+00,+5.095241833151E+00,+5.078242775544E+00,-16.995849812E-03
+430.000E-09,+4.881045775114E+00,+5.099756594409E+00,+5.078635363479E+00,-21.119384876E-03
+432.500E-09,+5.021199670679E+00,+5.093121858299E+00,+5.074866519299E+00,-18.253174002E-03
+435.000E-09,+5.169205325100E+00,+5.091669282938E+00,+5.075808730344E+00,-15.858154524E-03
+437.500E-09,+4.996466630285E+00,+5.075847989137E+00,+5.076436871041E+00,+589.599014E-06
+440.000E-09,+4.877119895685E+00,+5.081540514202E+00,+5.083032348357E+00,+1.492919307E-03
+442.500E-09,+5.151146279739E+00,+5.093121858299E+00,+5.081344220234E+00,-11.774902663E-03
+445.000E-09,+4.983903816115E+00,+5.090727071893E+00,+5.064345162628E+00,-26.378173820E-03
+447.500E-09,+4.992540750859E+00,+5.072118403751E+00,+5.076279835866E+00,+4.162596981E-03
+450.000E-09,+5.111887485458E+00,+5.090098931196E+00,+5.083660489054E+00,-6.436768016E-03
+452.500E-09,+5.023555198335E+00,+5.088999684977E+00,+5.078713881067E+00,-10.283203478E-03
+455.000E-09,+4.883401302766E+00,+5.076907976563E+00,+5.064502197802E+00,-12.403564758E-03
+457.500E-09,+5.127983591107E+00,+5.086722674951E+00,+5.073139132382E+00,-13.580322545E-03
+460.000E-09,+4.935222911214E+00,+5.097558101970E+00,+5.087900438757E+00,-9.654541382E-03
+462.500E-09,+5.016488615365E+00,+5.089392272912E+00,+5.076907976563E+00,-12.481689756E-03
+465.000E-09,+5.109531957800E+00,+5.090413001544E+00,+5.071725815815E+00,-18.685302898E-03
+467.500E-09,+5.110317133687E+00,+5.084092335783E+00,+5.077261305705E+00,-6.828613711E-03
+470.000E-09,+4.757773161088E+00,+5.110277951080E+00,+5.068585112331E+00,-41.690673478E-03
+472.500E-09,+5.056139997584E+00,+5.080402009189E+00,+5.078792398654E+00,-1.607666561E-03
+475.000E-09,+5.103250550717E+00,+5.079970162460E+00,+5.064816268150E+00,-15.150146727E-03
+477.500E-09,+5.056532585530E+00,+5.088293026692E+00,+5.078321293131E+00,-9.970703484E-03
+480.000E-09,+5.037295776330E+00,+5.083032348357E+00,+5.074473931363E+00,-8.555908594E-03
+482.500E-09,+5.072628691182E+00,+5.094024810551E+00,+5.069959170105E+00,-24.062500044E-03
+485.000E-09,+5.052214118157E+00,+5.089313755325E+00,+5.070312499247E+00,-18.997802892E-03
+487.500E-09,+5.095006203918E+00,+5.075887247931E+00,+5.083699747847E+00,+7.813719947E-03
+490.000E-09,+5.129946530824E+00,+5.086958227712E+00,+5.069448805789E+00,-17.506103706E-03
+492.500E-09,+5.111887485458E+00,+5.088332285486E+00,+5.076005024312E+00,-12.324219056E-03
+495.000E-09,+5.153501807390E+00,+5.076515388628E+00,+5.079734609699E+00,+3.218993486E-03
+497.500E-09,+5.078517510325E+00,+5.091276695002E+00,+5.073060614795E+00,-18.212890800E-03
+500.000E-09,+5.038866128104E+00,+5.069605840963E+00,+5.079970162460E+00,+10.364989420E-03
+502.500E-09,+4.984688992000E+00,+5.076397612247E+00,+5.067564383698E+00,-8.831787495E-03
+505.000E-09,+5.001962861483E+00,+5.070548052008E+00,+5.074238378602E+00,+3.690184883E-03
+507.500E-09,+5.105998666317E+00,+5.085152323209E+00,+5.073924308253E+00,-11.224365566E-03
+510.000E-09,+4.994896278513E+00,+5.091355212589E+00,+5.076907976563E+00,-14.444580337E-03
+512.500E-09,+5.034155072791E+00,+5.080402009189E+00,+5.072903579621E+00,-7.496338304E-03
+515.000E-09,+5.102465374833E+00,+5.087036745299E+00,+5.069213253028E+00,-17.821045105E-03
+517.500E-09,+5.015310851539E+00,+5.091708541731E+00,+5.068624371124E+00,-23.081054754E-03
+520.000E-09,+5.118168892539E+00,+5.064266645041E+00,+5.087978956344E+00,+23.712157090E-03
+522.500E-09,+5.123665123745E+00,+5.084563441306E+00,+5.070901381150E+00,-13.658447542E-03
+525.000E-09,+4.966629946636E+00,+5.081854584550E+00,+5.072353956512E+00,-9.498291385E-03
+527.500E-09,+5.019629318904E+00,+5.074316896189E+00,+5.069488064583E+00,-4.826660630E-03
+530.000E-09,+5.118954068427E+00,+5.081461996615E+00,+5.079891644873E+00,-1.568604063E-03
+532.500E-09,+5.063206580554E+00,+5.081226443854E+00,+5.074670225331E+00,-6.555176216E-03
+535.000E-09,+4.963489243091E+00,+5.082639760422E+00,+5.071882850989E+00,-10.753174170E-03
+537.500E-09,+5.088724796835E+00,+5.085544911144E+00,+5.067839195253E+00,-17.702636905E-03
+540.000E-09,+5.091472912432E+00,+5.067171795763E+00,+5.068663629918E+00,+1.492919306E-03
+542.500E-09,+4.965059594863E+00,+5.076005024312E+00,+5.066896984208E+00,-9.106445691E-03
+545.000E-09,+5.029444017477E+00,+5.083032348357E+00,+5.060183730512E+00,-22.845459055E-03
+547.500E-09,+4.999607333822E+00,+5.086526380983E+00,+5.069919911311E+00,-16.604004117E-03
+550.000E-09,+5.005888740909E+00,+5.088842649802E+00,+5.070705087183E+00,-18.133545098E-03
+552.500E-09,+5.034155072793E+00,+5.077496858466E+00,+5.074238378602E+00,-3.256836446E-03
+555.000E-09,+5.089902560665E+00,+5.085937499080E+00,+5.065758479195E+00,-20.177002084E-03
+557.500E-09,+4.958385599838E+00,+5.083110865944E+00,+5.065522926434E+00,-17.585449408E-03
+560.000E-09,+5.003533213253E+00,+5.069841393724E+00,+5.064816268150E+00,-5.023193829E-03
+562.500E-09,+4.924230448817E+00,+5.080519785570E+00,+5.066229584718E+00,-14.288330341E-03
+565.000E-09,+4.974481705487E+00,+5.088528579454E+00,+5.068428077156E+00,-20.098877086E-03
+567.500E-09,+5.009814620333E+00,+5.073453202731E+00,+5.072432474099E+00,-1.020508372E-03
+570.000E-09,+4.957207836011E+00,+5.081854584551E+00,+5.059084484292E+00,-22.767334058E-03
+572.500E-09,+4.960348539549E+00,+5.078635363479E+00,+5.071215451499E+00,-7.418213307E-03
+575.000E-09,+5.007459092680E+00,+5.062303705364E+00,+5.062931846060E+00,+628.661512E-06
+577.500E-09,+5.023162610391E+00,+5.082207913692E+00,+5.070469534421E+00,-11.735840163E-03
+580.000E-09,+4.942289494184E+00,+5.069919911312E+00,+5.070626569595E+00,+706.786511E-06
+582.500E-09,+4.993325926739E+00,+5.077496858467E+00,+5.055904522014E+00,-21.590576272E-03
+585.000E-09,+5.085191505350E+00,+5.080833855918E+00,+5.053274182847E+00,-27.557373013E-03
+587.500E-09,+5.040436479872E+00,+5.079420539351E+00,+5.061636305872E+00,-17.781982607E-03
+590.000E-09,+4.803313362447E+00,+5.081461996615E+00,+5.053588253195E+00,-27.869873006E-03
+592.500E-09,+5.049073414615E+00,+5.079499056937E+00,+5.056022298395E+00,-23.474121150E-03
+595.000E-09,+5.118954068425E+00,+5.075337624821E+00,+5.065522926434E+00,-9.813232785E-03
+597.500E-09,+4.961526303380E+00,+5.080205715221E+00,+5.061086682763E+00,-19.117431794E-03
+600.000E-09,+4.986259343772E+00,+5.065915514369E+00,+5.068192524395E+00,+2.276610695E-03
+602.500E-09,+5.038866128103E+00,+5.078635363480E+00,+5.054648240620E+00,-23.984375046E-03
+605.000E-09,+5.065562108207E+00,+5.084445664924E+00,+5.065915514370E+00,-18.526611496E-03
+607.500E-09,+5.033369896907E+00,+5.071451004260E+00,+5.057435614963E+00,-14.012451441E-03
+610.000E-09,+5.070273163523E+00,+5.072903579622E+00,+5.061911117427E+00,-10.989990571E-03
+612.500E-09,+5.065954696155E+00,+5.071647298228E+00,+5.060654836034E+00,-10.988769868E-03
+615.000E-09,+4.962704067204E+00,+5.070391016835E+00,+5.070705087182E+00,+313.720113E-06
+617.500E-09,+5.124842887569E+00,+5.079773868492E+00,+5.069880652518E+00,-9.890137080E-03
+620.000E-09,+5.023162610390E+00,+5.072510991686E+00,+5.056807474266E+00,-15.701904528E-03
+622.500E-09,+4.947785725374E+00,+5.076907976564E+00,+5.059398554640E+00,-17.507324410E-03
+625.000E-09,+5.240656330685E+00,+5.075180589647E+00,+5.072510991686E+00,-2.667236851E-03
+627.500E-09,+5.093828440093E+00,+5.071333227880E+00,+5.068663629918E+00,-2.668457554E-03
+630.000E-09,+4.929726680017E+00,+5.082404207660E+00,+5.058456343595E+00,-23.944091844E-03
+632.500E-09,+5.006673916791E+00,+5.068781406298E+00,+5.063167398821E+00,-5.611572722E-03
+635.000E-09,+5.135442762023E+00,+5.079891644873E+00,+5.056885991853E+00,-23.001709052E-03
+637.500E-09,+5.033762484850E+00,+5.076907976563E+00,+5.064031092279E+00,-12.874756154E-03
+640.000E-09,+5.240656330683E+00,+5.069605840963E+00,+5.056493403918E+00,-13.109131148E-03
+642.500E-09,+5.044362359303E+00,+5.082247172486E+00,+5.069095476647E+00,-13.149414351E-03
+645.000E-09,+4.834720397866E+00,+5.073610237905E+00,+5.057828202898E+00,-15.780029526E-03
+647.500E-09,+5.045540123127E+00,+5.063559986757E+00,+5.054137876305E+00,-9.418945684E-03
+650.000E-09,+5.020021906852E+00,+5.087272298060E+00,+5.055551192873E+00,-31.717529169E-03
+652.500E-09,+4.934437735328E+00,+5.065640702814E+00,+5.063717021931E+00,-1.921387257E-03
+655.000E-09,+4.988614871427E+00,+5.060105212924E+00,+5.055551192872E+00,-4.552002434E-03
+657.500E-09,+5.032192133072E+00,+5.079106469002E+00,+5.073296167557E+00,-5.806885218E-03
+660.000E-09,+4.965059594864E+00,+5.077065011737E+00,+5.057906720485E+00,-19.156494295E-03
+662.500E-09,+4.925800800582E+00,+5.071293969086E+00,+5.055708228046E+00,-15.583496328E-03
+665.000E-09,+4.947000549498E+00,+5.088764132214E+00,+5.060497800860E+00,-28.262939403E-03
+667.500E-09,+5.061636228783E+00,+5.080166456428E+00,+5.061047423969E+00,-19.116211093E-03
+670.000E-09,+4.967415122519E+00,+5.085701946318E+00,+5.053274182847E+00,-32.425536966E-03
+672.500E-09,+5.009422032396E+00,+5.071254710292E+00,+5.063402951582E+00,-7.850342203E-03
+675.000E-09,+4.987829695544E+00,+5.086722674951E+00,+5.058142273247E+00,-28.577880802E-03
+677.500E-09,+4.985081579946E+00,+5.078321293131E+00,+5.053627511988E+00,-24.691162139E-03
+680.000E-09,+5.106391254260E+00,+5.063088881234E+00,+5.069527323376E+00,+6.439208258E-03
+682.500E-09,+5.035725424563E+00,+5.078124999163E+00,+5.056375627537E+00,-21.745605565E-03
+685.000E-09,+4.986259343772E+00,+5.068585112331E+00,+5.055394157698E+00,-13.187256146E-03
+687.500E-09,+5.031014369244E+00,+5.063128140027E+00,+5.055708228047E+00,-7.416992604E-03
+690.000E-09,+4.908526931107E+00,+5.078478328305E+00,+5.060576318447E+00,-17.899170104E-03
