x-axis,1,2,4,F1
-1.587000E-06,+6.356783851981E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.582000E-06,+5.206432952677E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.577000E-06,+4.588364207585E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.572000E-06,+4.731567020664E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.567000E-06,+4.346733585000E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.562000E-06,+3.799204770081E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.557000E-06,+4.171686480609E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.552000E-06,+3.944723531604E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.547000E-06,+4.346733585000E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.542000E-06,+4.530368998257E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.537000E-06,+4.935080991515E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.532000E-06,+6.155778825283E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.527000E-06,+6.356783851981E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.522000E-06,+5.351758718491E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.517000E-06,+4.891560460058E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.512000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.507000E-06,+4.553624980703E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.502000E-06,+4.547738611698E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.497000E-06,+4.547738611698E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.492000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.487000E-06,+4.748743638396E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.482000E-06,+4.547738611698E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.477000E-06,+4.346733585000E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.472000E-06,+4.719601286946E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.467000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.462000E-06,+5.243970617284E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.457000E-06,+5.427509532677E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.452000E-06,+5.753768771887E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.447000E-06,+5.541087505044E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.442000E-06,+4.970109711970E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.437000E-06,+4.600136945594E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.432000E-06,+5.066318070876E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.427000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.422000E-06,+4.399228416740E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.417000E-06,+4.769201183116E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.412000E-06,+5.139173949492E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.407000E-06,+4.993365694416E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.402000E-06,+4.824397954738E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.397000E-06,+4.748743638396E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.392000E-06,+4.888472528779E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.387000E-06,+4.978987514389E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.382000E-06,+5.150753691792E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.377000E-06,+5.185589416539E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.372000E-06,+5.150753691792E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.367000E-06,+5.048658963882E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.362000E-06,+4.748743638396E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.357000E-06,+4.786763792266E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.352000E-06,+5.150753691792E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.347000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.342000E-06,+5.007840372287E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.337000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.332000E-06,+4.669904892931E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.327000E-06,+4.748743638396E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.322000E-06,+4.748743638396E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.317000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.312000E-06,+5.302448315873E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.307000E-06,+5.552763745189E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.302000E-06,+5.238373741832E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.297000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.292000E-06,+4.748743638396E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.287000E-06,+4.949748665094E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.282000E-06,+5.110224593750E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.277000E-06,+4.893876408522E+00,+7.552763791755E+00,+7.552763791755E+00,+122.070313E-06
-1.272000E-06,+4.957950982563E+00,+7.543123656472E+00,+7.552763791755E+00,+9.723372145E-03
-1.267000E-06,+4.748743638396E+00,+6.097402507332E+00,+7.552763791755E+00,+1.449620708836E+00
-1.262000E-06,+5.183080472366E+00,+4.308293756525E+00,+7.494575587801E+00,+3.173568571754E+00
-1.257000E-06,+5.552474251636E+00,+2.868796718748E+00,+4.878123214607E+00,+2.001354376868E+00
-1.252000E-06,+5.150753691792E+00,+2.447236208245E+00,+2.482158780412E+00,+34.903963545E-03
-1.247000E-06,+5.214538772281E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.242000E-06,+4.136368266621E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.237000E-06,+3.140703424811E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.232000E-06,+3.423924621806E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.227000E-06,+4.967890261350E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.222000E-06,+5.173720180685E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.217000E-06,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.212000E-06,+5.465722682255E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.207000E-06,+5.917622125374E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.202000E-06,+5.753768771887E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.197000E-06,+5.369610821193E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.192000E-06,+5.365943902809E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.187000E-06,+4.640183554375E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.182000E-06,+4.223988316661E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.177000E-06,+3.542713478208E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.172000E-06,+3.944723531604E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.167000E-06,+4.976382072372E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.162000E-06,+5.552763745189E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.157000E-06,+5.024630998621E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.152000E-06,+5.483285291405E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.147000E-06,+5.451248004384E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.142000E-06,+5.083301692920E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.137000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.132000E-06,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.127000E-06,+5.552763745189E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.122000E-06,+5.412455867700E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.117000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.112000E-06,+4.873515361647E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.107000E-06,+4.503542595271E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.102000E-06,+4.346733585000E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.097000E-06,+4.346733585000E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.092000E-06,+4.748743638396E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.087000E-06,+5.267805586836E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.082000E-06,+4.980724475747E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.077000E-06,+5.097776370790E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.072000E-06,+4.970688699076E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.067000E-06,+5.340661465452E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.062000E-06,+4.992883205154E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.057000E-06,+4.874576838014E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.052000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.047000E-06,+5.290000092914E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.042000E-06,+5.091311014680E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.037000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.032000E-06,+4.783096873881E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.027000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.022000E-06,+5.048176474620E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.017000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.012000E-06,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.007000E-06,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-1.002000E-06,+5.125181760883E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-997.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-992.000E-09,+4.860102160144E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-987.000E-09,+5.272437483764E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-982.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-977.000E-09,+5.166000352478E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-972.000E-09,+5.167544318127E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-967.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-962.000E-09,+4.748743638396E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-957.000E-09,+4.748743638396E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-952.000E-09,+4.860874142958E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-947.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-942.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-937.000E-09,+5.351758718491E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-932.000E-09,+5.078669795991E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-927.000E-09,+4.956986004040E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-922.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-917.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-912.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-907.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-902.000E-09,+5.076353847547E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-897.000E-09,+4.854408786848E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-892.000E-09,+4.675115776966E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-887.000E-09,+4.908158090684E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-882.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-877.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-872.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-867.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-862.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-857.000E-09,+5.201125570778E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-852.000E-09,+4.748743638396E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-847.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-842.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-837.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-832.000E-09,+5.132129606255E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-827.000E-09,+5.008901848654E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-822.000E-09,+5.123637795253E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-817.000E-09,+5.145832301311E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-812.000E-09,+4.986707342596E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-807.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-802.000E-09,+5.049720440250E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-797.000E-09,+5.283824230356E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-792.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-787.000E-09,+5.351758718491E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-782.000E-09,+5.178931064719E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-777.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-772.000E-09,+4.840995585364E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-767.000E-09,+4.873032872385E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-762.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-757.000E-09,+4.937107446426E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-752.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-747.000E-09,+4.851610349141E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-742.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-737.000E-09,+5.035245762379E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-732.000E-09,+4.802203448660E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-727.000E-09,+5.129331168549E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-722.000E-09,+5.341143954713E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-717.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-712.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-707.000E-09,+4.855470263235E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-702.000E-09,+5.088512576954E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-697.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-692.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-687.000E-09,+5.184624438015E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-682.000E-09,+5.084845658549E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-677.000E-09,+5.052808371529E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-672.000E-09,+5.020771084508E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-667.000E-09,+4.787728770789E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-662.000E-09,+4.956696510467E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-657.000E-09,+5.175843133440E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-652.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-647.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-642.000E-09,+5.192151270514E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-637.000E-09,+4.997515102062E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-632.000E-09,+5.135024541845E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-627.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-622.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-617.000E-09,+4.869365953980E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-612.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-607.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-602.000E-09,+4.748743638396E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-597.000E-09,+4.957275497593E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-592.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-587.000E-09,+5.021350071634E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-582.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-577.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-572.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-567.000E-09,+5.349249774337E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-562.000E-09,+4.779526453340E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-557.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-552.000E-09,+5.256901329506E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-547.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-542.000E-09,+5.108680628120E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-537.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-532.000E-09,+4.770745148765E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-527.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-522.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-517.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-512.000E-09,+5.000603033341E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-507.000E-09,+4.930931583868E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-502.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-497.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-492.000E-09,+4.872453885259E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-487.000E-09,+5.059080731950E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-482.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-477.000E-09,+5.123155305991E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-472.000E-09,+4.954187566314E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-467.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-462.000E-09,+5.018262140355E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-457.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-452.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-447.000E-09,+5.315379028114E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-442.000E-09,+4.954091068450E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-437.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-432.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-427.000E-09,+4.857979207388E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-422.000E-09,+4.825941920368E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-417.000E-09,+4.793904633347E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-412.000E-09,+5.137629983862E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-407.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-402.000E-09,+5.099802825682E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-397.000E-09,+5.032736818225E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-392.000E-09,+5.035728251641E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-387.000E-09,+4.802685937922E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-382.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-377.000E-09,+5.341626443976E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-372.000E-09,+4.833082761468E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-367.000E-09,+5.002339994680E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-362.000E-09,+5.055992800671E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-357.000E-09,+5.088030087692E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-352.000E-09,+5.120067374712E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-347.000E-09,+4.951099635035E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-342.000E-09,+5.184141948753E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-337.000E-09,+5.085328147811E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-332.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-327.000E-09,+5.280253809815E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-322.000E-09,+4.989216286750E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-317.000E-09,+5.135893022523E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-312.000E-09,+4.773350590782E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-307.000E-09,+5.094109452386E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-302.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-297.000E-09,+5.070467478542E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-292.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-287.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-282.000E-09,+4.965574312905E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-277.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-272.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-267.000E-09,+4.837811156222E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-262.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-257.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-252.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-247.000E-09,+4.988830295351E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-242.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-237.000E-09,+4.748743638396E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-232.000E-09,+5.015560200474E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-227.000E-09,+4.782517886756E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-222.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-217.000E-09,+4.949748665094E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-212.000E-09,+5.088416079090E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
-207.000E-09,+5.150753691792E+00,+2.447236208245E+00,+2.447236208245E+00,+122.070313E-06
