x-axis,1,2,4,F1
+755.000E-09,+4.949748665091E+00,-741.206094619E-03,-339.196041226E-03,+401.916503902E-03
+757.500E-09,+4.849246151741E+00,-540.201067925E-03,-439.698554572E-03,+100.708007816E-03
+760.000E-09,+4.949748665094E+00,-540.201067925E-03,-138.191014532E-03,+401.916503902E-03
+762.500E-09,+4.949748665094E+00,-540.201067917E-03,-439.698554572E-03,+100.708007809E-03
+765.000E-09,+4.949748665091E+00,-540.201067928E-03,-540.201067925E-03,+305.175785E-06
+767.500E-09,+4.849246151749E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+770.000E-09,+4.748743638400E+00,-540.201067925E-03,-741.206094619E-03,-200.500488277E-03
+772.500E-09,+4.748743638396E+00,-640.703581277E-03,-640.703581270E-03,+305.175789E-06
+775.000E-09,+5.150753691789E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+777.500E-09,+4.748743638396E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+780.000E-09,+4.949748665091E+00,-942.211121317E-03,-741.206094623E-03,+201.110839840E-03
+782.500E-09,+4.849246151741E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+785.000E-09,+4.949748665091E+00,-741.206094623E-03,-942.211121325E-03,-200.500488285E-03
+787.500E-09,+4.949748665094E+00,-741.206094623E-03,-1.042713634674E+00,-300.903320316E-03
+790.000E-09,+4.949748665094E+00,-540.201067925E-03,-1.143216148019E+00,-602.111816406E-03
+792.500E-09,+5.150753691792E+00,-640.703581277E-03,-1.243718661364E+00,-602.111816399E-03
+795.000E-09,+5.351758718487E+00,-942.211121313E-03,-1.143216148019E+00,-200.500488289E-03
+797.500E-09,+5.351758718491E+00,-640.703581270E-03,-1.042713634666E+00,-401.306152344E-03
+800.000E-09,+5.150753691796E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+802.500E-09,+5.050251178447E+00,-741.206094623E-03,-1.042713634666E+00,-300.903320309E-03
+805.000E-09,+5.351758718487E+00,-540.201067932E-03,-1.143216148015E+00,-602.111816394E-03
+807.500E-09,+4.949748665094E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+810.000E-09,+5.150753691792E+00,-741.206094619E-03,-1.143216148023E+00,-401.306152352E-03
+812.500E-09,+5.251256205138E+00,-841.708607976E-03,-1.042713634674E+00,-200.500488281E-03
+815.000E-09,+5.351758718487E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+817.500E-09,+5.050251178447E+00,-640.703581270E-03,-1.042713634674E+00,-401.306152352E-03
+820.000E-09,+4.949748665094E+00,-942.211121317E-03,-942.211121321E-03,+305.175777E-06
+822.500E-09,+5.150753691792E+00,-741.206094623E-03,-1.042713634674E+00,-300.903320316E-03
+825.000E-09,+5.150753691789E+00,-540.201067925E-03,-1.143216148015E+00,-602.111816402E-03
+827.500E-09,+4.949748665094E+00,-841.708607976E-03,-942.211121321E-03,-100.097656246E-03
+830.000E-09,+5.150753691792E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+832.500E-09,+5.150753691792E+00,-640.703581270E-03,-841.708607968E-03,-200.500488281E-03
+835.000E-09,+5.150753691792E+00,-741.206094619E-03,-942.211121321E-03,-200.500488285E-03
+837.500E-09,+5.251256205138E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+840.000E-09,+5.351758718487E+00,-741.206094619E-03,-540.201067928E-03,+201.110839836E-03
+842.500E-09,+4.949748665094E+00,-741.206094615E-03,-841.708607976E-03,-100.097656262E-03
+845.000E-09,+5.150753691792E+00,-540.201067928E-03,-741.206094623E-03,-200.500488277E-03
+847.500E-09,+4.949748665094E+00,-540.201067925E-03,-640.703581277E-03,-100.097656254E-03
+850.000E-09,+5.150753691788E+00,-540.201067929E-03,-741.206094623E-03,-200.500488277E-03
+852.500E-09,+5.050251178439E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+855.000E-09,+4.949748665094E+00,-540.201067925E-03,-741.206094619E-03,-200.500488277E-03
+857.500E-09,+5.251256205146E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+860.000E-09,+4.949748665094E+00,-741.206094619E-03,-540.201067929E-03,+201.110839836E-03
+862.500E-09,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+865.000E-09,+4.949748665094E+00,-540.201067925E-03,-540.201067920E-03,+305.175785E-06
+867.500E-09,+4.949748665094E+00,-741.206094623E-03,-439.698554579E-03,+301.513671871E-03
+870.000E-09,+4.949748665094E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+872.500E-09,+4.748743638396E+00,-439.698554579E-03,-339.196041218E-03,+100.708007825E-03
+875.000E-09,+4.949748665094E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+877.500E-09,+5.150753691792E+00,-540.201067925E-03,-238.693527881E-03,+301.513671871E-03
+880.000E-09,+5.150753691792E+00,-540.201067920E-03,-138.191014532E-03,+401.916503898E-03
+882.500E-09,+4.949748665094E+00,-741.206094623E-03,-339.196041226E-03,+401.916503906E-03
+885.000E-09,+5.150753691788E+00,-339.196041234E-03,-138.191014528E-03,+201.110839852E-03
+887.500E-09,+5.150753691792E+00,-540.201067925E-03,-138.191014528E-03,+401.916503906E-03
+890.000E-09,+4.949748665098E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+892.500E-09,+4.949748665102E+00,-640.703581278E-03,-339.196041226E-03,+301.513671879E-03
+895.000E-09,+5.150753691788E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+897.500E-09,+4.949748665094E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+900.000E-09,+4.748743638396E+00,-741.206094618E-03,-339.196041231E-03,+401.916503898E-03
+902.500E-09,+5.150753691784E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+905.000E-09,+5.150753691788E+00,-540.201067925E-03,-540.201067920E-03,+305.175785E-06
+907.500E-09,+4.949748665094E+00,-640.703581278E-03,-439.698554580E-03,+201.110839844E-03
+910.000E-09,+5.150753691788E+00,-741.206094618E-03,-540.201067925E-03,+201.110839840E-03
+912.500E-09,+4.849246151741E+00,-640.703581278E-03,-339.196041218E-03,+301.513671887E-03
+915.000E-09,+4.949748665094E+00,-741.206094618E-03,-540.201067925E-03,+201.110839840E-03
+917.500E-09,+5.050251178439E+00,-640.703581269E-03,-540.201067925E-03,+100.708007808E-03
+920.000E-09,+5.150753691788E+00,-540.201067925E-03,-540.201067920E-03,+305.175785E-06
+922.500E-09,+4.949748665094E+00,-640.703581269E-03,-540.201067925E-03,+100.708007808E-03
+925.000E-09,+5.150753691788E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+927.500E-09,+5.050251178448E+00,-640.703581269E-03,-540.201067925E-03,+100.708007808E-03
+930.000E-09,+4.949748665094E+00,-741.206094618E-03,-741.206094618E-03,+305.175781E-06
+932.500E-09,+5.050251178439E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+935.000E-09,+5.351758718486E+00,-339.196041235E-03,-741.206094623E-03,-401.306152336E-03
+937.500E-09,+5.150753691792E+00,-540.201067925E-03,-841.708607968E-03,-300.903320308E-03
+940.000E-09,+5.150753691788E+00,-741.206094627E-03,-741.206094623E-03,+305.175785E-06
+942.500E-09,+5.050251178448E+00,-741.206094623E-03,-841.708607968E-03,-100.097656246E-03
+945.000E-09,+5.150753691788E+00,-540.201067929E-03,-942.211121317E-03,-401.306152335E-03
+947.500E-09,+4.949748665094E+00,-741.206094614E-03,-741.206094631E-03,+305.175764E-06
+950.000E-09,+5.150753691788E+00,-741.206094618E-03,-1.143216148015E+00,-401.306152344E-03
+952.500E-09,+5.150753691792E+00,-640.703581278E-03,-841.708607967E-03,-200.500488273E-03
+955.000E-09,+5.150753691788E+00,-741.206094618E-03,-942.211121321E-03,-200.500488285E-03
+957.500E-09,+4.849246151750E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+960.000E-09,+4.748743638400E+00,-741.206094623E-03,-942.211121317E-03,-200.500488277E-03
+962.500E-09,+5.150753691792E+00,-640.703581269E-03,-841.708607976E-03,-200.500488290E-03
+965.000E-09,+4.748743638400E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+967.500E-09,+5.050251178448E+00,-640.703581269E-03,-741.206094623E-03,-100.097656254E-03
+970.000E-09,+4.949748665094E+00,-741.206094623E-03,-942.211121325E-03,-200.500488285E-03
+972.500E-09,+5.050251178439E+00,-640.703581278E-03,-1.042713634674E+00,-401.306152344E-03
+975.000E-09,+5.150753691788E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+977.500E-09,+5.150753691792E+00,-640.703581269E-03,-1.042713634674E+00,-401.306152352E-03
+980.000E-09,+5.150753691792E+00,-942.211121321E-03,-741.206094627E-03,+201.110839840E-03
+982.500E-09,+4.949748665094E+00,-640.703581278E-03,-841.708607976E-03,-200.500488281E-03
+985.000E-09,+5.150753691788E+00,-540.201067925E-03,-942.211121317E-03,-401.306152340E-03
+987.500E-09,+4.849246151741E+00,-841.708607976E-03,-741.206094623E-03,+100.708007817E-03
+990.000E-09,+5.150753691788E+00,-741.206094618E-03,-942.211121321E-03,-200.500488285E-03
+992.500E-09,+4.949748665094E+00,-741.206094623E-03,-741.206094614E-03,+305.175790E-06
+995.000E-09,+4.949748665099E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+997.500E-09,+5.050251178448E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+1.000000E-06,+4.748743638400E+00,-540.201067929E-03,-540.201067929E-03,+305.175781E-06
+1.002500E-06,+4.849246151750E+00,-741.206094623E-03,-841.708607976E-03,-100.097656254E-03
+1.005000E-06,+4.949748665094E+00,-540.201067929E-03,-741.206094623E-03,-200.500488277E-03
+1.007500E-06,+4.748743638396E+00,-741.206094623E-03,-640.703581278E-03,+100.708007808E-03
+1.010000E-06,+4.949748665094E+00,-339.196041231E-03,-942.211121316E-03,-602.111816398E-03
+1.012500E-06,+4.949748665094E+00,-640.703581278E-03,-741.206094623E-03,-100.097656246E-03
+1.015000E-06,+4.949748665099E+00,-741.206094618E-03,-741.206094627E-03,+305.175773E-06
+1.017500E-06,+5.050251178448E+00,-640.703581269E-03,-841.708607976E-03,-200.500488290E-03
+1.020000E-06,+4.949748665094E+00,-741.206094623E-03,-540.201067929E-03,+201.110839839E-03
+1.022500E-06,+5.050251178448E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.025000E-06,+4.949748665090E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.027500E-06,+4.849246151741E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.030000E-06,+5.150753691788E+00,-741.206094618E-03,-540.201067925E-03,+201.110839839E-03
+1.032500E-06,+5.050251178448E+00,-540.201067925E-03,-640.703581269E-03,-100.097656246E-03
+1.035000E-06,+4.949748665094E+00,-741.206094618E-03,-540.201067925E-03,+201.110839839E-03
+1.037500E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.040000E-06,+4.748743638401E+00,-540.201067925E-03,-540.201067920E-03,+305.175786E-06
+1.042500E-06,+5.050251178448E+00,-540.201067925E-03,-640.703581278E-03,-100.097656254E-03
+1.045000E-06,+5.150753691788E+00,-540.201067929E-03,-540.201067925E-03,+305.175786E-06
+1.047500E-06,+4.949748665103E+00,-540.201067925E-03,-439.698554571E-03,+100.708007817E-03
+1.050000E-06,+4.748743638401E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.052500E-06,+4.949748665094E+00,-540.201067925E-03,-640.703581278E-03,-100.097656254E-03
+1.055000E-06,+4.748743638401E+00,-540.201067929E-03,-339.196041231E-03,+201.110839844E-03
+1.057500E-06,+5.150753691801E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.060000E-06,+4.949748665094E+00,-741.206094618E-03,-339.196041231E-03,+401.916503897E-03
+1.062500E-06,+4.949748665094E+00,-439.698554580E-03,-339.196041226E-03,+100.708007817E-03
+1.065000E-06,+5.150753691784E+00,-540.201067925E-03,-540.201067920E-03,+305.175786E-06
+1.067500E-06,+5.050251178439E+00,-741.206094623E-03,-339.196041226E-03,+401.916503906E-03
+1.070000E-06,+5.150753691792E+00,-741.206094618E-03,-339.196041231E-03,+401.916503897E-03
+1.072500E-06,+5.050251178448E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+1.075000E-06,+4.949748665094E+00,-741.206094623E-03,-540.201067920E-03,+201.110839848E-03
+1.077500E-06,+4.849246151741E+00,-640.703581269E-03,-540.201067925E-03,+100.708007808E-03
+1.080000E-06,+5.150753691792E+00,-540.201067929E-03,-339.196041231E-03,+201.110839844E-03
+1.082500E-06,+4.949748665094E+00,-741.206094614E-03,-540.201067925E-03,+201.110839835E-03
+1.085000E-06,+4.949748665094E+00,-540.201067929E-03,-540.201067920E-03,+305.175790E-06
+1.087500E-06,+4.849246151750E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.090000E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.092500E-06,+5.050251178439E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+1.095000E-06,+4.949748665090E+00,-540.201067925E-03,-540.201067929E-03,+305.175777E-06
+1.097500E-06,+5.150753691792E+00,-540.201067925E-03,-640.703581278E-03,-100.097656254E-03
+1.100000E-06,+4.949748665090E+00,-741.206094627E-03,-540.201067925E-03,+201.110839848E-03
+1.102500E-06,+5.150753691792E+00,-640.703581278E-03,-640.703581278E-03,+305.175781E-06
+1.105000E-06,+4.949748665094E+00,-540.201067929E-03,-942.211121312E-03,-401.306152330E-03
+1.107500E-06,+4.949748665094E+00,-741.206094623E-03,-540.201067925E-03,+201.110839844E-03
+1.110000E-06,+5.150753691792E+00,-540.201067925E-03,-741.206094618E-03,-200.500488277E-03
+1.112500E-06,+5.050251178448E+00,-640.703581278E-03,-741.206094614E-03,-100.097656237E-03
+1.115000E-06,+4.949748665094E+00,-741.206094618E-03,-741.206094623E-03,+305.175777E-06
+1.117500E-06,+5.150753691792E+00,-540.201067925E-03,-841.708607967E-03,-300.903320308E-03
+1.120000E-06,+4.949748665094E+00,-741.206094618E-03,-741.206094623E-03,+305.175777E-06
+1.122500E-06,+4.849246151750E+00,-841.708607967E-03,-841.708607976E-03,+305.175772E-06
+1.125000E-06,+5.150753691788E+00,-540.201067929E-03,-942.211121316E-03,-401.306152335E-03
+1.127500E-06,+4.949748665094E+00,-640.703581278E-03,-841.708607976E-03,-200.500488281E-03
+1.130000E-06,+5.150753691788E+00,-741.206094618E-03,-741.206094627E-03,+305.175772E-06
+1.132500E-06,+5.050251178448E+00,-640.703581278E-03,-841.708607967E-03,-200.500488272E-03
+1.135000E-06,+4.748743638401E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+1.137500E-06,+4.949748665094E+00,-640.703581269E-03,-1.143216148019E+00,-501.708984379E-03
+1.140000E-06,+4.949748665094E+00,-741.206094623E-03,-741.206094627E-03,+305.175777E-06
+1.142500E-06,+4.949748665094E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+1.145000E-06,+4.949748665099E+00,-741.206094623E-03,-942.211121316E-03,-200.500488277E-03
+1.147500E-06,+4.849246151741E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+1.150000E-06,+4.949748665094E+00,-741.206094618E-03,-942.211121321E-03,-200.500488286E-03
+1.152500E-06,+4.849246151741E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+1.155000E-06,+4.949748665099E+00,-942.211121316E-03,-741.206094627E-03,+201.110839835E-03
+1.157500E-06,+4.949748665094E+00,-640.703581269E-03,-942.211121321E-03,-300.903320317E-03
+1.160000E-06,+5.150753691792E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.162500E-06,+4.949748665094E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+1.165000E-06,+4.949748665094E+00,-540.201067929E-03,-741.206094623E-03,-200.500488277E-03
+1.167500E-06,+4.949748665094E+00,-640.703581269E-03,-741.206094623E-03,-100.097656255E-03
+1.170000E-06,+4.949748665094E+00,-339.196041236E-03,-942.211121321E-03,-602.111816397E-03
+1.172500E-06,+4.849246151750E+00,-640.703581278E-03,-841.708607967E-03,-200.500488272E-03
+1.175000E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067929E-03,+305.175777E-06
+1.177500E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+1.180000E-06,+4.949748665094E+00,-540.201067929E-03,-540.201067929E-03,+305.175781E-06
+1.182500E-06,+5.050251178439E+00,-439.698554580E-03,-540.201067925E-03,-100.097656245E-03
+1.185000E-06,+4.949748665099E+00,-540.201067929E-03,-741.206094618E-03,-200.500488272E-03
+1.187500E-06,+5.050251178439E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.190000E-06,+5.150753691792E+00,-540.201067925E-03,-741.206094618E-03,-200.500488277E-03
+1.192500E-06,+5.150753691792E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+1.195000E-06,+4.949748665090E+00,-741.206094618E-03,-741.206094623E-03,+305.175777E-06
+1.197500E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.200000E-06,+4.949748665094E+00,-741.206094618E-03,-540.201067925E-03,+201.110839839E-03
+1.202500E-06,+4.849246151750E+00,-741.206094613E-03,-540.201067925E-03,+201.110839834E-03
+1.205000E-06,+5.150753691788E+00,-540.201067929E-03,-540.201067925E-03,+305.175786E-06
+1.207500E-06,+5.050251178439E+00,-640.703581278E-03,-439.698554580E-03,+201.110839844E-03
+1.210000E-06,+4.949748665094E+00,-540.201067929E-03,-540.201067925E-03,+305.175786E-06
+1.212500E-06,+5.251256205137E+00,-540.201067934E-03,-640.703581269E-03,-100.097656236E-03
+1.215000E-06,+4.949748665099E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.217500E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.220000E-06,+4.748743638396E+00,-741.206094623E-03,-339.196041231E-03,+401.916503902E-03
+1.222500E-06,+4.949748665094E+00,-540.201067925E-03,-439.698554580E-03,+100.708007808E-03
+1.225000E-06,+4.949748665099E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.227500E-06,+4.849246151741E+00,-741.206094623E-03,-540.201067925E-03,+201.110839844E-03
+1.230000E-06,+4.748743638406E+00,-741.206094618E-03,-540.201067925E-03,+201.110839839E-03
+1.232500E-06,+4.849246151750E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.235000E-06,+4.949748665094E+00,-741.206094618E-03,-540.201067925E-03,+201.110839839E-03
+1.237500E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.240000E-06,+4.748743638396E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.242500E-06,+4.849246151741E+00,-741.206094623E-03,-640.703581278E-03,+100.708007808E-03
+1.245000E-06,+4.949748665090E+00,-339.196041236E-03,-540.201067925E-03,-200.500488272E-03
+1.247500E-06,+4.949748665094E+00,-439.698554571E-03,-540.201067925E-03,-100.097656255E-03
+1.250000E-06,+5.150753691788E+00,-339.196041231E-03,-741.206094618E-03,-401.306152334E-03
+1.252500E-06,+5.050251178439E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+1.255000E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067929E-03,+305.175777E-06
+1.257500E-06,+4.949748665104E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+1.260000E-06,+4.949748665094E+00,-540.201067929E-03,-540.201067929E-03,+305.175781E-06
+1.262500E-06,+5.150753691792E+00,-741.206094623E-03,-640.703581278E-03,+100.708007808E-03
+1.265000E-06,+5.150753691792E+00,-540.201067925E-03,-741.206094618E-03,-200.500488277E-03
+1.267500E-06,+4.949748665094E+00,-640.703581269E-03,-741.206094623E-03,-100.097656255E-03
+1.270000E-06,+5.150753691788E+00,-741.206094618E-03,-540.201067929E-03,+201.110839834E-03
+1.272500E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094613E-03,-200.500488272E-03
+1.275000E-06,+4.949748665094E+00,-942.211121311E-03,-741.206094623E-03,+201.110839834E-03
+1.277500E-06,+4.949748665094E+00,-540.201067925E-03,-841.708607976E-03,-300.903320317E-03
+1.280000E-06,+5.150753691792E+00,-741.206094613E-03,-540.201067929E-03,+201.110839830E-03
+1.282500E-06,+4.949748665094E+00,-640.703581269E-03,-741.206094623E-03,-100.097656255E-03
+1.285000E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094618E-03,-200.500488277E-03
+1.287500E-06,+4.949748665094E+00,-439.698554571E-03,-540.201067925E-03,-100.097656255E-03
+1.290000E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+1.292500E-06,+5.050251178448E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.295000E-06,+4.949748665090E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.297500E-06,+5.050251178448E+00,-540.201067925E-03,-841.708607976E-03,-300.903320317E-03
+1.300000E-06,+4.949748665094E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.302500E-06,+5.050251178439E+00,-540.201067925E-03,-841.708607977E-03,-300.903320317E-03
+1.305000E-06,+5.150753691792E+00,-540.201067925E-03,-942.211121316E-03,-401.306152339E-03
+1.307500E-06,+4.849246151740E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.310000E-06,+4.949748665094E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+1.312500E-06,+4.949748665094E+00,-540.201067925E-03,-841.708607967E-03,-300.903320308E-03
+1.315000E-06,+4.949748665094E+00,-741.206094623E-03,-942.211121316E-03,-200.500488276E-03
+1.317500E-06,+5.050251178448E+00,-540.201067915E-03,-942.211121321E-03,-401.306152353E-03
+1.320000E-06,+4.949748665099E+00,-540.201067920E-03,-741.206094627E-03,-200.500488291E-03
+1.322500E-06,+4.849246151750E+00,-540.201067925E-03,-741.206094632E-03,-200.500488291E-03
+1.325000E-06,+4.748743638396E+00,-540.201067929E-03,-741.206094623E-03,-200.500488276E-03
+1.327500E-06,+4.748743638396E+00,-741.206094623E-03,-640.703581278E-03,+100.708007808E-03
+1.330000E-06,+4.748743638401E+00,-540.201067925E-03,-741.206094627E-03,-200.500488286E-03
+1.332500E-06,+4.849246151750E+00,-640.703581278E-03,-540.201067925E-03,+100.708007817E-03
+1.335000E-06,+5.150753691788E+00,-540.201067929E-03,-741.206094618E-03,-200.500488272E-03
+1.337500E-06,+4.949748665094E+00,-540.201067925E-03,-640.703581278E-03,-100.097656255E-03
+1.340000E-06,+4.748743638396E+00,-942.211121316E-03,-540.201067929E-03,+401.916503896E-03
+1.342500E-06,+4.849246151750E+00,-640.703581278E-03,-741.206094623E-03,-100.097656245E-03
+1.345000E-06,+4.748743638396E+00,-741.206094623E-03,-741.206094618E-03,+305.175786E-06
+1.347500E-06,+4.849246151750E+00,-741.206094623E-03,-640.703581278E-03,+100.708007808E-03
+1.350000E-06,+4.949748665089E+00,-540.201067920E-03,-741.206094618E-03,-200.500488281E-03
+1.352500E-06,+4.949748665094E+00,-640.703581278E-03,-640.703581269E-03,+305.175791E-06
+1.355000E-06,+4.949748665089E+00,-741.206094618E-03,-540.201067929E-03,+201.110839834E-03
+1.357500E-06,+4.849246151740E+00,-540.201067925E-03,-640.703581278E-03,-100.097656255E-03
+1.360000E-06,+4.949748665094E+00,-540.201067920E-03,-540.201067920E-03,+305.175781E-06
+1.362500E-06,+5.150753691792E+00,-640.703581269E-03,-540.201067925E-03,+100.708007808E-03
+1.365000E-06,+4.949748665099E+00,-540.201067929E-03,-540.201067929E-03,+305.175781E-06
+1.367500E-06,+4.949748665094E+00,-640.703581269E-03,-540.201067925E-03,+100.708007808E-03
+1.370000E-06,+4.748743638401E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.372500E-06,+4.849246151740E+00,-640.703581278E-03,-439.698554571E-03,+201.110839854E-03
+1.375000E-06,+4.949748665094E+00,-339.196041236E-03,-540.201067920E-03,-200.500488266E-03
+1.377500E-06,+4.849246151750E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.380000E-06,+4.949748665099E+00,-741.206094623E-03,-339.196041231E-03,+401.916503901E-03
+1.382500E-06,+5.050251178448E+00,-540.201067925E-03,-439.698554580E-03,+100.708007808E-03
+1.385000E-06,+4.949748665099E+00,-540.201067929E-03,-540.201067920E-03,+305.175791E-06
+1.387500E-06,+4.648241125042E+00,-741.206094623E-03,-540.201067925E-03,+201.110839844E-03
+1.390000E-06,+4.949748665094E+00,-741.206094613E-03,-540.201067925E-03,+201.110839834E-03
+1.392500E-06,+5.050251178439E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.395000E-06,+4.949748665089E+00,-741.206094613E-03,-540.201067925E-03,+201.110839834E-03
+1.397500E-06,+4.949748665094E+00,-640.703581269E-03,-439.698554580E-03,+201.110839834E-03
+1.400000E-06,+5.150753691792E+00,-741.206094618E-03,-540.201067925E-03,+201.110839839E-03
+1.402500E-06,+5.050251178448E+00,-741.206094623E-03,-540.201067925E-03,+201.110839844E-03
+1.405000E-06,+5.150753691787E+00,-540.201067930E-03,-540.201067925E-03,+305.175786E-06
+1.407500E-06,+5.050251178448E+00,-640.703581269E-03,-540.201067925E-03,+100.708007807E-03
+1.410000E-06,+4.748743638401E+00,-540.201067925E-03,-540.201067930E-03,+305.175776E-06
+1.412500E-06,+4.849246151740E+00,-640.703581279E-03,-540.201067925E-03,+100.708007818E-03
+1.415000E-06,+5.150753691787E+00,-540.201067925E-03,-540.201067930E-03,+305.175776E-06
+1.417500E-06,+5.050251178448E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.420000E-06,+4.748743638396E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+1.422500E-06,+4.949748665094E+00,-540.201067925E-03,-640.703581279E-03,-100.097656255E-03
+1.425000E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094618E-03,-200.500488276E-03
+1.427500E-06,+4.949748665094E+00,-741.206094623E-03,-640.703581279E-03,+100.708007807E-03
+1.430000E-06,+4.949748665089E+00,-540.201067930E-03,-540.201067930E-03,+305.175781E-06
+1.432500E-06,+5.050251178448E+00,-540.201067925E-03,-741.206094613E-03,-200.500488271E-03
+1.435000E-06,+4.748743638396E+00,-942.211121310E-03,-741.206094617E-03,+201.110839839E-03
+1.437500E-06,+4.849246151750E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+1.440000E-06,+5.150753691782E+00,-540.201067930E-03,-540.201067930E-03,+305.175781E-06
+1.442500E-06,+4.748743638396E+00,-640.703581268E-03,-841.708607977E-03,-200.500488291E-03
+1.445000E-06,+4.748743638396E+00,-540.201067930E-03,-741.206094623E-03,-200.500488276E-03
+1.447500E-06,+5.050251178438E+00,-540.201067925E-03,-640.703581279E-03,-100.097656255E-03
+1.450000E-06,+4.949748665100E+00,-540.201067925E-03,-741.206094628E-03,-200.500488286E-03
+1.452500E-06,+5.050251178438E+00,-741.206094633E-03,-841.708607967E-03,-100.097656235E-03
+1.455000E-06,+5.150753691787E+00,-540.201067925E-03,-741.206094628E-03,-200.500488286E-03
+1.457500E-06,+5.150753691792E+00,-640.703581268E-03,-741.206094633E-03,-100.097656265E-03
