x-axis,1,2,4,F1
-20.000E-09,+4.724010598002E+00,+5.039125246756E+00,+5.016857754355E+00,-22.218019876E-03
-15.000E-09,+4.737358588057E+00,+5.048252916257E+00,+5.014227415188E+00,-33.974611410E-03
-10.000E-09,+4.696136854065E+00,+5.041245221608E+00,+5.013717050871E+00,-27.478029524E-03
-5.000E-09,+4.689659153010E+00,+5.034826408863E+00,+5.013677792078E+00,-21.098635135E-03
-0.0E+00,+4.697314617893E+00,+5.045956276834E+00,+5.006493432858E+00,-39.412843710E-03
+5.000E-09,+4.743247407197E+00,+5.032863469185E+00,+5.004510863784E+00,-28.302614466E-03
+10.000E-09,+4.758558336966E+00,+5.033864568421E+00,+5.005668998194E+00,-28.145754118E-03
+15.000E-09,+4.706147846606E+00,+5.031685705379E+00,+5.005826033368E+00,-25.809938741E-03
+20.000E-09,+4.722440246230E+00,+5.031430523220E+00,+5.006493432858E+00,-24.886476847E-03
+25.000E-09,+4.716551427090E+00,+5.037986741743E+00,+5.000977572365E+00,-36.959230483E-03
+30.000E-09,+4.704381200863E+00,+5.034728261879E+00,+4.992006938039E+00,-42.670900278E-03
+35.000E-09,+4.759343512851E+00,+5.031940887537E+00,+4.995167270919E+00,-36.724245137E-03
+40.000E-09,+4.771906327020E+00,+5.031116452872E+00,+4.993459513400E+00,-37.606203125E-03
+45.000E-09,+4.731077180973E+00,+5.021831748198E+00,+4.997247986978E+00,-24.533693652E-03
+50.000E-09,+4.696922029950E+00,+5.021890636388E+00,+4.997149839994E+00,-24.691164351E-03
+55.000E-09,+4.755221339452E+00,+5.024010611240E+00,+5.000408319858E+00,-23.552248361E-03
+60.000E-09,+4.763269392279E+00,+5.021144719311E+00,+4.991810644071E+00,-29.283449405E-03
+65.000E-09,+4.771317445106E+00,+5.024658381333E+00,+4.992752855116E+00,-31.855470832E-03
+70.000E-09,+4.743639995140E+00,+5.024403199175E+00,+4.995540229458E+00,-28.812258009E-03
+75.000E-09,+4.730095711115E+00,+5.015255900278E+00,+4.996030964378E+00,-19.175417405E-03
+80.000E-09,+4.752276929881E+00,+5.020673613788E+00,+4.988198835064E+00,-32.425539178E-03
+85.000E-09,+4.766410095821E+00,+5.015785893991E+00,+4.988375499635E+00,-27.359621323E-03
+90.000E-09,+4.713803311490E+00,+5.014392206820E+00,+4.986864036084E+00,-27.478029524E-03
+95.000E-09,+4.725384655801E+00,+5.016237370117E+00,+4.986707000909E+00,-29.480592955E-03
+100.000E-09,+4.727151301544E+00,+5.013135925427E+00,+4.981995945684E+00,-31.090089990E-03
+105.000E-09,+4.758362042994E+00,+5.013705177933E+00,+4.992870631497E+00,-20.784304087E-03
+110.000E-09,+4.785646905017E+00,+5.010387809878E+00,+4.986667742116E+00,-23.669435859E-03
+115.000E-09,+4.720477306518E+00,+5.009838186768E+00,+4.980111523593E+00,-29.676515802E-03
+120.000E-09,+4.767980447591E+00,+5.014784794755E+00,+4.984037402948E+00,-30.697023592E-03
+125.000E-09,+4.711840371776E+00,+5.007404141568E+00,+4.983782220790E+00,-23.571779611E-03
+130.000E-09,+4.702810849093E+00,+5.011761867652E+00,+4.983055933109E+00,-28.656008013E-03
+135.000E-09,+4.715569957232E+00,+5.009877445562E+00,+4.979208571342E+00,-30.618288242E-03
+140.000E-09,+4.789180196501E+00,+5.004106402910E+00,+4.972887905580E+00,-31.168214988E-03
+145.000E-09,+4.749725108253E+00,+5.009210046072E+00,+4.976754896745E+00,-32.404176874E-03
+150.000E-09,+4.727151301545E+00,+5.003321227039E+00,+4.980229299974E+00,-23.041994466E-03
+155.000E-09,+4.728132771400E+00,+5.000906811236E+00,+4.978462654264E+00,-22.393801122E-03
+160.000E-09,+4.754632457538E+00,+5.004341955671E+00,+4.977755995980E+00,-26.536867435E-03
+165.000E-09,+4.788395020617E+00,+5.005558978271E+00,+4.974124557577E+00,-31.384279436E-03
+170.000E-09,+4.733825296571E+00,+5.004459732052E+00,+4.977324149251E+00,-27.084963126E-03
+175.000E-09,+4.744621464997E+00,+5.003419374023E+00,+4.975518244748E+00,-27.850343968E-03
+180.000E-09,+4.649418888877E+00,+5.001279769775E+00,+4.973673081451E+00,-27.557375225E-03
+185.000E-09,+4.765624919934E+00,+5.003164191865E+00,+4.968294626735E+00,-34.819948305E-03
+190.000E-09,+4.776617382334E+00,+4.998374619052E+00,+4.970375342793E+00,-27.949220919E-03
+195.000E-09,+4.711644077805E+00,+4.999179424320E+00,+4.974340480941E+00,-24.788210248E-03
+200.000E-09,+4.756987985194E+00,+5.000730146665E+00,+4.972966423167E+00,-27.713625221E-03
+205.000E-09,+4.760521276679E+00,+4.996666861532E+00,+4.972220506090E+00,-24.395754202E-03
+210.000E-09,+4.729899417144E+00,+4.997667960768E+00,+4.971513847806E+00,-26.104738539E-03
+215.000E-09,+4.745799228825E+00,+4.989129173171E+00,+4.965153923251E+00,-23.924562806E-03
+220.000E-09,+4.776617382333E+00,+4.992956905542E+00,+4.962759136844E+00,-30.147707198E-03
+225.000E-09,+4.806257772012E+00,+4.993683193223E+00,+4.960187685867E+00,-33.444826265E-03
+230.000E-09,+4.793891251814E+00,+4.990130272406E+00,+4.953494061567E+00,-36.586916039E-03
+235.000E-09,+4.753258399739E+00,+4.990228419390E+00,+4.956516988670E+00,-33.660890714E-03
+240.000E-09,+4.793891251814E+00,+4.989580649297E+00,+4.957262905747E+00,-32.266847776E-03
+245.000E-09,+4.749528814280E+00,+4.984202194581E+00,+4.959736209741E+00,-24.415285451E-03
+250.000E-09,+4.825298287237E+00,+4.981218526271E+00,+4.962562842877E+00,-18.605959409E-03
+255.000E-09,+4.792713487987E+00,+4.987598080222E+00,+4.963858383064E+00,-23.689577460E-03
+260.000E-09,+4.787609844730E+00,+4.983456277503E+00,+4.957027352986E+00,-26.378176033E-03
+265.000E-09,+4.813716942926E+00,+4.979334104180E+00,+4.955888847973E+00,-23.394777662E-03
+270.000E-09,+4.737751175998E+00,+4.979255586593E+00,+4.962209513735E+00,-16.997072726E-03
+275.000E-09,+4.748351050454E+00,+4.975761553968E+00,+4.957164758764E+00,-18.547976012E-03
+280.000E-09,+4.745210346911E+00,+4.977803011232E+00,+4.951766674651E+00,-25.987551041E-03
+285.000E-09,+4.729310535230E+00,+4.975349336635E+00,+4.950098175925E+00,-25.202028598E-03
+290.000E-09,+4.677292632813E+00,+4.970343840458E+00,+4.947016360631E+00,-23.277590164E-03
+295.000E-09,+4.682396276068E+00,+4.973936020067E+00,+4.946348961141E+00,-27.536623272E-03
+300.000E-09,+4.686322155496E+00,+4.971835674613E+00,+4.943208257657E+00,-28.577883015E-03
+305.000E-09,+4.687303625352E+00,+4.970697169600E+00,+4.934433917299E+00,-36.212770539E-03
+310.000E-09,+4.751491753996E+00,+4.966967584212E+00,+4.934217993934E+00,-32.698976672E-03
+315.000E-09,+4.719103248718E+00,+4.964886868154E+00,+4.939007566747E+00,-25.828859639E-03
+320.000E-09,+4.733432708628E+00,+4.962963187270E+00,+4.943365292831E+00,-19.547121498E-03
+325.000E-09,+4.757184279165E+00,+4.964788721170E+00,+4.938830902176E+00,-25.906984637E-03
+330.000E-09,+4.742462231314E+00,+4.964180209870E+00,+4.935631310502E+00,-28.498537313E-03
+335.000E-09,+4.741284467483E+00,+4.965632785232E+00,+4.932667271589E+00,-32.915651472E-03
+340.000E-09,+4.764054568164E+00,+4.960764694832E+00,+4.939203860715E+00,-21.510012079E-03
+345.000E-09,+4.777991440133E+00,+4.961608758893E+00,+4.934198364537E+00,-27.360231675E-03
+350.000E-09,+4.771513739077E+00,+4.960254330515E+00,+4.930174338198E+00,-30.029298998E-03
+355.000E-09,+4.714392193405E+00,+4.957663250141E+00,+4.926503641002E+00,-31.109010888E-03
+360.000E-09,+4.789180196501E+00,+4.964219468664E+00,+4.928525468869E+00,-35.643312544E-03
+365.000E-09,+4.792124606072E+00,+4.955975122019E+00,+4.927033634714E+00,-28.892214062E-03
+370.000E-09,+4.802920774499E+00,+4.951735172315E+00,+4.929389162327E+00,-22.296144874E-03
+375.000E-09,+4.792517194015E+00,+4.953855147167E+00,+4.927269187476E+00,-26.536257084E-03
+380.000E-09,+4.753847281653E+00,+4.943333790496E+00,+4.922636649837E+00,-20.648195692E-03
+385.000E-09,+4.780543261761E+00,+4.953717741390E+00,+4.929291015344E+00,-24.376222952E-03
+390.000E-09,+4.791535724158E+00,+4.953580335612E+00,+4.920712968953E+00,-32.817384873E-03
+395.000E-09,+4.714784781348E+00,+4.954561805451E+00,+4.923853672437E+00,-30.658571445E-03
+400.000E-09,+4.797031955356E+00,+4.954875875799E+00,+4.919731499114E+00,-35.093996150E-03
+405.000E-09,+4.748939932368E+00,+4.944452666112E+00,+4.921203703872E+00,-23.199465166E-03
+410.000E-09,+4.709877432063E+00,+4.945414506554E+00,+4.923461084501E+00,-21.903078476E-03
+415.000E-09,+4.745014052939E+00,+4.942371950054E+00,+4.921301850856E+00,-21.020510137E-03
+420.000E-09,+4.665122406587E+00,+4.939800499076E+00,+4.918789288069E+00,-20.960695685E-03
+425.000E-09,+4.738143763941E+00,+4.943392678686E+00,+4.915255996650E+00,-28.085939666E-03
+430.000E-09,+4.736966000113E+00,+4.938897546825E+00,+4.914784891127E+00,-24.062502256E-03
+435.000E-09,+4.729899417143E+00,+4.940291233996E+00,+4.913842680082E+00,-26.398317634E-03
+440.000E-09,+4.796246779471E+00,+4.943804896018E+00,+4.916747830804E+00,-27.008058831E-03
+445.000E-09,+4.709288550147E+00,+4.940173457615E+00,+4.916688942614E+00,-23.435060864E-03
+450.000E-09,+4.720084718575E+00,+4.938073112160E+00,+4.914392303192E+00,-23.630373360E-03
+455.000E-09,+4.754436163565E+00,+4.936797201370E+00,+4.910741235391E+00,-26.006471939E-03
+460.000E-09,+4.718514366804E+00,+4.933047986586E+00,+4.912350845927E+00,-20.648195692E-03
+465.000E-09,+4.745406640882E+00,+4.937700153621E+00,+4.911133823327E+00,-26.516725834E-03
+470.000E-09,+4.765624919935E+00,+4.936738313179E+00,+4.910427165043E+00,-26.260988535E-03
+475.000E-09,+4.768176741563E+00,+4.937602006637E+00,+4.911663817040E+00,-25.888063739E-03
+480.000E-09,+4.679255572527E+00,+4.936502760418E+00,+4.906147956546E+00,-30.303957195E-03
+485.000E-09,+4.771513739078E+00,+4.932910580808E+00,+4.907934231653E+00,-24.926149698E-03
+490.000E-09,+4.710270020005E+00,+4.933911680044E+00,+4.909092366062E+00,-24.769289350E-03
+495.000E-09,+4.725580949773E+00,+4.930201724053E+00,+4.904832786962E+00,-25.319216095E-03
+500.000E-09,+4.692603562581E+00,+4.925824368573E+00,+4.899788031991E+00,-25.987551041E-03
+505.000E-09,+4.685340685639E+00,+4.934677226518E+00,+4.901554677701E+00,-33.072511821E-03
+510.000E-09,+4.684751803724E+00,+4.930653200179E+00,+4.900926537004E+00,-29.676515802E-03
+515.000E-09,+4.744228877054E+00,+4.928749148692E+00,+4.900533949069E+00,-28.164675016E-03
+520.000E-09,+4.766410095821E+00,+4.931320599670E+00,+4.901593936494E+00,-29.676515802E-03
+525.000E-09,+4.716158839147E+00,+4.926158068318E+00,+4.902928735475E+00,-23.179933916E-03
+530.000E-09,+4.706344140577E+00,+4.928140637392E+00,+4.899395444056E+00,-28.695070512E-03
+535.000E-09,+4.761306452564E+00,+4.927826567044E+00,+4.903517617378E+00,-24.258425103E-03
+540.000E-09,+4.791535724158E+00,+4.926531026857E+00,+4.906697579656E+00,-19.783937899E-03
+545.000E-09,+4.793106075929E+00,+4.925686962795E+00,+4.901476160114E+00,-24.160768856E-03
+550.000E-09,+4.773084090848E+00,+4.928258413773E+00,+4.903399840998E+00,-24.808351849E-03
+555.000E-09,+4.734217884514E+00,+4.923586617340E+00,+4.902673553317E+00,-20.863649789E-03
+560.000E-09,+4.767980447592E+00,+4.935167961437E+00,+4.906069438959E+00,-29.049074410E-03
+565.000E-09,+4.747762168539E+00,+4.926688062031E+00,+4.904027981695E+00,-22.609865570E-03
+570.000E-09,+4.725188361830E+00,+4.926727320824E+00,+4.901947265636E+00,-24.730226850E-03
+575.000E-09,+4.735003060399E+00,+4.926589915047E+00,+4.899336555865E+00,-27.203981678E-03
+580.000E-09,+4.767980447592E+00,+4.921741454044E+00,+4.905755368611E+00,-15.936281735E-03
+585.000E-09,+4.724795773887E+00,+4.921643307060E+00,+4.904930933946E+00,-16.663210429E-03
+590.000E-09,+4.758950924909E+00,+4.920759984205E+00,+4.899159891294E+00,-21.550295281E-03
+595.000E-09,+4.745995522797E+00,+4.915872264408E+00,+4.895037717972E+00,-20.784914439E-03
+600.000E-09,+4.728721653315E+00,+4.919935549540E+00,+4.894134765720E+00,-25.750734640E-03
+605.000E-09,+4.756987985195E+00,+4.921859230424E+00,+4.895410676510E+00,-26.398927985E-03
+610.000E-09,+4.679648160470E+00,+4.918090386243E+00,+4.890837027062E+00,-27.203371327E-03
+615.000E-09,+4.740106703654E+00,+4.919974808334E+00,+4.893565513214E+00,-26.359865486E-03
+620.000E-09,+4.799387483013E+00,+4.921505901282E+00,+4.886204489423E+00,-35.250246147E-03
+625.000E-09,+4.765821213907E+00,+4.918659638750E+00,+4.896352887556E+00,-22.256472023E-03
+630.000E-09,+4.787609844730E+00,+4.919857031953E+00,+4.890326662746E+00,-29.479982604E-03
+635.000E-09,+4.752276929882E+00,+4.918463344782E+00,+4.890130368778E+00,-28.282472865E-03
+640.000E-09,+4.683181451954E+00,+4.920956278172E+00,+4.888795569797E+00,-32.110597779E-03
+645.000E-09,+4.695155384208E+00,+4.915793746821E+00,+4.890444439126E+00,-25.299074494E-03
+650.000E-09,+4.686714743440E+00,+4.917972609863E+00,+4.889070381352E+00,-28.852541212E-03
+655.000E-09,+4.694762796264E+00,+4.918149274434E+00,+4.891700720520E+00,-26.398317634E-03
+660.000E-09,+4.676114868984E+00,+4.912868966701E+00,+4.893035519501E+00,-19.783937899E-03
+665.000E-09,+4.700062733493E+00,+4.917992239260E+00,+4.884712655268E+00,-33.229982520E-03
+670.000E-09,+4.681218512240E+00,+4.916991140024E+00,+4.887068182881E+00,-29.873049001E-03
+675.000E-09,+4.740106703654E+00,+4.912751190321E+00,+4.889188157733E+00,-23.513185862E-03
+680.000E-09,+4.751491753996E+00,+4.916088187772E+00,+4.889816298430E+00,-26.221926036E-03
+685.000E-09,+4.707129316463E+00,+4.913791548350E+00,+4.884398584920E+00,-29.342653505E-03
+690.000E-09,+4.692210974638E+00,+4.914164506889E+00,+4.887931876339E+00,-26.182863537E-03
+695.000E-09,+4.722636540202E+00,+4.912358602385E+00,+4.889757410239E+00,-22.550661470E-03
+700.000E-09,+4.741284467484E+00,+4.913183037050E+00,+4.888874087384E+00,-24.259035455E-03
+705.000E-09,+4.756202809308E+00,+4.908118652682E+00,+4.885851160281E+00,-22.216799172E-03
+710.000E-09,+4.777009970276E+00,+4.905645348688E+00,+4.883181562320E+00,-22.413332371E-03
+715.000E-09,+4.738928939827E+00,+4.908000876301E+00,+4.884987466823E+00,-22.963259117E-03
+720.000E-09,+4.700455321436E+00,+4.912868966701E+00,+4.883299338700E+00,-29.520265806E-03
+725.000E-09,+4.766998977734E+00,+4.912692302131E+00,+4.880531593755E+00,-32.110597780E-03
+730.000E-09,+4.770335975250E+00,+4.909178640108E+00,+4.887068182881E+00,-22.060549176E-03
+735.000E-09,+4.783095083388E+00,+4.909551598647E+00,+4.885949307265E+00,-23.553469064E-03
+740.000E-09,+4.782898789417E+00,+4.902190574856E+00,+4.876939414146E+00,-25.201418246E-03
+745.000E-09,+4.786235786932E+00,+4.908864569759E+00,+4.881532692991E+00,-27.280885973E-03
+750.000E-09,+4.774261854675E+00,+4.909060863727E+00,+4.879766047281E+00,-29.244386906E-03
+755.000E-09,+4.742265937342E+00,+4.906783853701E+00,+4.882298239465E+00,-24.436647756E-03
+760.000E-09,+4.794676427699E+00,+4.908393464237E+00,+4.883456373875E+00,-24.886476847E-03
+765.000E-09,+4.682592570039E+00,+4.906352006972E+00,+4.882906750765E+00,-23.394777662E-03
+770.000E-09,+4.710270020005E+00,+4.908197170269E+00,+4.886518559771E+00,-21.628420279E-03
+775.000E-09,+4.732058650828E+00,+4.905507942911E+00,+4.878234954333E+00,-27.222902576E-03
+780.000E-09,+4.694173914352E+00,+4.903760926598E+00,+4.876625343797E+00,-27.086183829E-03
+785.000E-09,+4.692210974637E+00,+4.908314946650E+00,+4.878529395284E+00,-29.734499200E-03
+790.000E-09,+4.689462859038E+00,+4.905841642656E+00,+4.876429049829E+00,-29.362795106E-03
+795.000E-09,+4.654915120075E+00,+4.901542804762E+00,+4.878804206839E+00,-22.688600920E-03
+800.000E-09,+4.711447783832E+00,+4.906273489385E+00,+4.877174966907E+00,-29.049074410E-03
+805.000E-09,+4.700062733493E+00,+4.898048772136E+00,+4.876566455607E+00,-21.431276729E-03
+810.000E-09,+4.683181451954E+00,+4.897989883946E+00,+4.873759451868E+00,-24.179689754E-03
+815.000E-09,+4.707521904405E+00,+4.901523175365E+00,+4.874132410407E+00,-27.340090073E-03
+820.000E-09,+4.709092256177E+00,+4.897243966869E+00,+4.869794313720E+00,-27.398683822E-03
+825.000E-09,+4.697510911866E+00,+4.900423929146E+00,+4.866712498426E+00,-33.661501065E-03
+830.000E-09,+4.640781954134E+00,+4.900855775875E+00,+4.870540230797E+00,-30.264894696E-03
+835.000E-09,+4.635874604850E+00,+4.897224337472E+00,+4.871011336319E+00,-26.163332287E-03
+840.000E-09,+4.660411351273E+00,+4.900149117591E+00,+4.867438786107E+00,-32.659914173E-03
+845.000E-09,+4.647652243132E+00,+4.896517679188E+00,+4.870756154161E+00,-25.711672141E-03
+850.000E-09,+4.740891879540E+00,+4.898814318611E+00,+4.870186901655E+00,-28.576662312E-03
+855.000E-09,+4.784076553245E+00,+4.898932094991E+00,+4.871678735810E+00,-27.202760975E-03
+860.000E-09,+4.758558336966E+00,+4.890569971965E+00,+4.872856499616E+00,-17.664797321E-03
+865.000E-09,+4.748547344425E+00,+4.892866611388E+00,+4.867949150423E+00,-24.866945598E-03
+870.000E-09,+4.724795773888E+00,+4.892807723198E+00,+4.865750657984E+00,-27.006838128E-03
+875.000E-09,+4.652167004475E+00,+4.891747735772E+00,+4.866143245919E+00,-25.554201442E-03
+880.000E-09,+4.738143763940E+00,+4.885309293630E+00,+4.862570695706E+00,-22.689211271E-03
+885.000E-09,+4.740302997626E+00,+4.889156655398E+00,+4.861294784916E+00,-27.811891821E-03
+890.000E-09,+4.731469768916E+00,+4.885898175533E+00,+4.864612152971E+00,-21.236574585E-03
+895.000E-09,+4.699081263635E+00,+4.887527415465E+00,+4.863807347703E+00,-23.670046210E-03
+900.000E-09,+4.661196527159E+00,+4.883424871539E+00,+4.863591424339E+00,-19.783937899E-03
+905.000E-09,+4.730292005087E+00,+4.887880744607E+00,+4.861510708281E+00,-26.319582284E-03
+910.000E-09,+4.713410723547E+00,+4.885976693120E+00,+4.861275155519E+00,-24.652101852E-03
+915.000E-09,+4.672385283528E+00,+4.886251504675E+00,+4.865161776081E+00,-21.040041386E-03
+920.000E-09,+4.709877432061E+00,+4.890098866443E+00,+4.863669941926E+00,-26.378176032E-03
+925.000E-09,+4.660803939215E+00,+4.879067145455E+00,+4.860921826377E+00,-18.094484811E-03
+930.000E-09,+4.729114241258E+00,+4.884406341378E+00,+4.862178107771E+00,-22.177736673E-03
+935.000E-09,+4.745602934854E+00,+4.889392208159E+00,+4.862256625358E+00,-27.084963126E-03
+940.000E-09,+4.673759341328E+00,+4.874473866610E+00,+4.857545570132E+00,-16.878664526E-03
+945.000E-09,+4.693192444495E+00,+4.882345254717E+00,+4.853717837761E+00,-28.577272663E-03
+950.000E-09,+4.693388738465E+00,+4.879184921836E+00,+4.853698208364E+00,-25.437013944E-03
+955.000E-09,+4.723029128145E+00,+4.882148960749E+00,+4.853030808874E+00,-29.067995308E-03
+960.000E-09,+4.760913864622E+00,+4.883346353952E+00,+4.849772329009E+00,-33.524171966E-03
+965.000E-09,+4.707718198377E+00,+4.890942930504E+00,+4.858958886700E+00,-31.934206182E-03
+970.000E-09,+4.689462859038E+00,+4.895516579953E+00,+4.855739665629E+00,-39.726564406E-03
+975.000E-09,+4.675329693099E+00,+4.907333476811E+00,+4.855052636742E+00,-52.230226236E-03
+980.000E-09,+4.654129944189E+00,+4.922448112327E+00,+4.865083258493E+00,-57.313233935E-03
+985.000E-09,+4.692407268610E+00,+4.898657283436E+00,+4.864494376590E+00,-34.113771563E-03
+990.000E-09,+4.668655698070E+00,+4.903682409011E+00,+4.876978672939E+00,-26.654054932E-03
+995.000E-09,+4.669048286015E+00,+4.886624463214E+00,+4.884987466823E+00,-1.588747876E-03
+1.000000E-06,+4.748351050452E+00,+4.943412308082E+00,+4.889345192907E+00,-54.017335570E-03
+1.005000E-06,+4.613497092111E+00,+4.881717114019E+00,+4.887539288404E+00,+5.869748052E-03
+1.010000E-06,+4.651381828590E+00,+4.911259356167E+00,+4.881336399023E+00,-29.873049002E-03
+1.015000E-06,+4.693388738465E+00,+4.910238627533E+00,+4.878077919158E+00,-32.111208131E-03
+1.020000E-06,+4.631359843509E+00,+4.922605147502E+00,+4.872149841333E+00,-50.404054402E-03
+1.025000E-06,+4.599167632202E+00,+4.901974651491E+00,+4.880845664104E+00,-21.078493533E-03
+1.030000E-06,+4.665122406584E+00,+4.918757785735E+00,+4.887303735642E+00,-31.405031390E-03
+1.035000E-06,+4.681611100184E+00,+4.920288878682E+00,+4.882337498259E+00,-37.901002923E-03
+1.040000E-06,+4.789180196500E+00,+4.916166705360E+00,+4.889109640146E+00,-27.008058831E-03
+1.045000E-06,+4.671403813671E+00,+4.917128545801E+00,+4.883652667842E+00,-33.425905367E-03
+1.050000E-06,+4.654915120075E+00,+4.914635612412E+00,+4.886008195455E+00,-28.576662312E-03
+1.055000E-06,+4.695547972150E+00,+4.936934607146E+00,+4.886538189168E+00,-50.345460652E-03
+1.060000E-06,+4.731077180971E+00,+4.910042333566E+00,+4.895155494352E+00,-14.837648947E-03
+1.065000E-06,+4.732254944801E+00,+4.935540919976E+00,+4.894998459178E+00,-40.492555600E-03
+1.070000E-06,+4.695351678179E+00,+4.929671730341E+00,+4.900416172688E+00,-29.205324407E-03
+1.075000E-06,+4.667281640272E+00,+4.940409010376E+00,+4.906304991720E+00,-34.053346759E-03
+1.080000E-06,+4.758558336964E+00,+4.922919217850E+00,+4.909210142443E+00,-13.658449755E-03
+1.085000E-06,+4.697903499807E+00,+4.941311962628E+00,+4.912076034372E+00,-29.185182806E-03
+1.090000E-06,+4.729506829200E+00,+4.939407911141E+00,+4.916512278043E+00,-22.845461268E-03
+1.095000E-06,+4.719299542689E+00,+4.949693715050E+00,+4.909877541934E+00,-39.765626905E-03
+1.100000E-06,+4.687107331382E+00,+4.927473237902E+00,+4.916904865979E+00,-10.518801387E-03
+1.105000E-06,+4.668263110129E+00,+4.950007785399E+00,+4.920320381018E+00,-29.636842952E-03
+1.110000E-06,+4.640389366192E+00,+4.946042647250E+00,+4.921537403618E+00,-24.455568653E-03
+1.115000E-06,+4.684948097695E+00,+4.949909638415E+00,+4.920045569463E+00,-29.813844901E-03
+1.120000E-06,+4.706736728520E+00,+4.948987056767E+00,+4.923735896056E+00,-25.201418246E-03
+1.125000E-06,+4.663552054815E+00,+4.956269562970E+00,+4.915393402427E+00,-40.825197194E-03
+1.130000E-06,+4.719692130631E+00,+4.952952194915E+00,+4.918750029275E+00,-34.152834062E-03
+1.135000E-06,+4.665711288502E+00,+4.962060235019E+00,+4.918514476514E+00,-43.494874868E-03
+1.140000E-06,+4.668263110128E+00,+4.953776629580E+00,+4.924049966405E+00,-29.676515803E-03
+1.145000E-06,+4.611337858427E+00,+4.967262025164E+00,+4.927151411095E+00,-40.060426703E-03
+1.150000E-06,+4.640389366191E+00,+4.974230461019E+00,+4.936966109482E+00,-37.214357431E-03
+1.155000E-06,+4.699473851578E+00,+4.980315574019E+00,+4.936357598182E+00,-43.908082867E-03
+1.160000E-06,+4.669048286015E+00,+4.988952508600E+00,+4.938575720018E+00,-50.325929403E-03
+1.165000E-06,+4.750313990168E+00,+4.981944813952E+00,+4.941402353154E+00,-40.491945248E-03
+1.170000E-06,+4.738536351884E+00,+4.984987370451E+00,+4.948743747547E+00,-36.193849641E-03
+1.175000E-06,+4.714392193404E+00,+4.976841170790E+00,+4.952198521380E+00,-24.593508104E-03
+1.180000E-06,+4.701240497321E+00,+5.005519719477E+00,+4.962759136844E+00,-42.711183480E-03
+1.185000E-06,+4.653737356246E+00,+4.982042960935E+00,+4.956399212289E+00,-25.593263940E-03
+1.190000E-06,+4.673366753384E+00,+4.996765008516E+00,+4.955103672102E+00,-41.611329989E-03
+1.195000E-06,+4.694173914351E+00,+4.986812904352E+00,+4.955221448483E+00,-31.540529433E-03
+1.200000E-06,+4.661196527159E+00,+5.016669216846E+00,+4.969197578986E+00,-47.420656031E-03
+1.205000E-06,+4.673366753384E+00,+4.987931779967E+00,+4.963308759954E+00,-24.572756151E-03
+1.210000E-06,+4.690248034924E+00,+5.011369279717E+00,+4.970767930728E+00,-40.550538997E-03
+1.215000E-06,+4.703007143063E+00,+5.005009355162E+00,+4.970630524951E+00,-34.328615308E-03
+1.220000E-06,+4.724010598002E+00,+5.019731402743E+00,+4.973280493516E+00,-46.400148241E-03
+1.225000E-06,+4.717532896946E+00,+5.011251503336E+00,+4.972946793770E+00,-38.254396470E-03
+1.230000E-06,+4.728721653315E+00,+5.014902571136E+00,+4.976853043729E+00,-37.999269523E-03
+1.235000E-06,+4.710466313977E+00,+5.021026942930E+00,+4.976696008554E+00,-44.281007663E-03
+1.240000E-06,+4.750706578109E+00,+5.021223236898E+00,+4.981053734638E+00,-40.118410101E-03
+1.245000E-06,+4.741677055427E+00,+5.023932093652E+00,+4.989396228268E+00,-34.485475656E-03
+1.250000E-06,+4.710270020005E+00,+5.028093525769E+00,+4.992831372703E+00,-35.212404351E-03
+1.255000E-06,+4.740695585569E+00,+5.033550498072E+00,+4.999446479416E+00,-34.053346759E-03
+1.260000E-06,+4.687892507268E+00,+5.032372734266E+00,+4.995658005839E+00,-36.663820334E-03
+1.265000E-06,+4.697510911866E+00,+5.044287778108E+00,+5.000781278397E+00,-43.456422721E-03
+1.270000E-06,+4.694173914350E+00,+5.043522231634E+00,+5.001507566078E+00,-41.964113184E-03
+1.275000E-06,+4.709092256177E+00,+5.045936647437E+00,+5.006532691652E+00,-39.353029258E-03
+1.280000E-06,+4.791535724157E+00,+5.044699995440E+00,+5.010026724278E+00,-34.622804755E-03
+1.285000E-06,+4.715962545175E+00,+5.049744750411E+00,+5.015542584771E+00,-34.151613359E-03
+1.290000E-06,+4.715766251203E+00,+5.052865824499E+00,+5.018310329717E+00,-34.505617257E-03
+1.295000E-06,+4.756202809308E+00,+5.057930208866E+00,+5.019252540762E+00,-38.627931618E-03
+1.300000E-06,+4.751491753996E+00,+5.054985799350E+00,+5.018428106097E+00,-36.507570337E-03
+1.305000E-06,+4.716551427091E+00,+5.061502759079E+00,+5.024513219098E+00,-36.938478531E-03
+1.310000E-06,+4.665907582471E+00,+5.061581276666E+00,+5.024748771859E+00,-36.782228534E-03
+1.315000E-06,+4.720673600488E+00,+5.064898644721E+00,+5.025690982904E+00,-39.158327114E-03
+1.320000E-06,+4.661196527159E+00,+5.073201879557E+00,+5.029891673814E+00,-43.260499874E-03
+1.325000E-06,+4.704773788806E+00,+5.069609699947E+00,+5.027909104740E+00,-41.649782136E-03
+1.330000E-06,+4.723618010059E+00,+5.074379643364E+00,+5.032168683840E+00,-42.160646383E-03
+1.335000E-06,+4.698296087751E+00,+5.075321854409E+00,+5.034484952659E+00,-40.787355398E-03
