x-axis,1,2,4,F1
+747.500E-09,+4.748743638396E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+750.000E-09,+4.748743638396E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+752.500E-09,+4.547738611698E+00,-577.889569107E-03,-376.884542402E-03,+201.110839851E-03
+755.000E-09,+4.748743638396E+00,-477.387055751E-03,-678.392082449E-03,-200.500488281E-03
+757.500E-09,+4.849246151749E+00,-678.392082453E-03,-577.889569108E-03,+100.708007809E-03
+760.000E-09,+4.748743638396E+00,-477.387055759E-03,-477.387055755E-03,+305.175785E-06
+762.500E-09,+4.849246151741E+00,-577.889569108E-03,-678.392082453E-03,-100.097656246E-03
+765.000E-09,+4.748743638396E+00,-678.392082449E-03,-678.392082453E-03,+305.175777E-06
+767.500E-09,+4.748743638396E+00,-778.894595806E-03,-879.397109151E-03,-100.097656246E-03
+770.000E-09,+4.748743638400E+00,-678.392082449E-03,-1.080402135845E+00,-401.306152344E-03
+772.500E-09,+4.648241125043E+00,-678.392082453E-03,-1.080402135841E+00,-401.306152336E-03
+775.000E-09,+4.748743638396E+00,-879.397109147E-03,-1.080402135849E+00,-200.500488285E-03
+777.500E-09,+4.849246151741E+00,-577.889569108E-03,-1.180904649194E+00,-602.111816399E-03
+780.000E-09,+4.748743638396E+00,-879.397109147E-03,-1.281407162547E+00,-401.306152348E-03
+782.500E-09,+4.748743638396E+00,-678.392082453E-03,-1.281407162547E+00,-602.111816406E-03
+785.000E-09,+4.949748665094E+00,-477.387055755E-03,-1.281407162547E+00,-802.917480469E-03
+787.500E-09,+4.949748665094E+00,-678.392082453E-03,-1.381909675892E+00,-702.514648434E-03
+790.000E-09,+4.949748665094E+00,-678.392082453E-03,-1.281407162551E+00,-602.111816410E-03
+792.500E-09,+4.849246151741E+00,-778.894595806E-03,-1.482412189245E+00,-702.514648434E-03
+795.000E-09,+5.150753691789E+00,-678.392082453E-03,-1.281407162551E+00,-602.111816410E-03
+797.500E-09,+4.949748665094E+00,-577.889569108E-03,-1.381909675900E+00,-802.917480469E-03
+800.000E-09,+4.748743638400E+00,-879.397109151E-03,-1.482412189241E+00,-602.111816402E-03
+802.500E-09,+4.849246151741E+00,-678.392082453E-03,-1.381909675900E+00,-702.514648441E-03
+805.000E-09,+5.150753691789E+00,-477.387055763E-03,-1.482412189241E+00,-1.003723144519E+00
+807.500E-09,+4.949748665087E+00,-778.894595806E-03,-1.281407162547E+00,-501.708984371E-03
+810.000E-09,+4.748743638396E+00,-678.392082449E-03,-1.281407162547E+00,-602.111816410E-03
+812.500E-09,+4.949748665102E+00,-678.392082461E-03,-1.180904649194E+00,-501.708984363E-03
+815.000E-09,+4.949748665090E+00,-678.392082453E-03,-1.080402135853E+00,-401.306152348E-03
+817.500E-09,+5.050251178447E+00,-678.392082445E-03,-1.180904649194E+00,-501.708984379E-03
+820.000E-09,+4.748743638400E+00,-879.397109147E-03,-879.397109155E-03,+305.175773E-06
+822.500E-09,+4.748743638404E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+825.000E-09,+4.748743638396E+00,-477.387055759E-03,-879.397109151E-03,-401.306152340E-03
+827.500E-09,+4.748743638396E+00,-577.889569100E-03,-979.899622504E-03,-401.306152352E-03
+830.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
+832.500E-09,+4.949748665094E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+835.000E-09,+4.748743638396E+00,-477.387055759E-03,-879.397109147E-03,-401.306152336E-03
+837.500E-09,+4.849246151749E+00,-376.884542410E-03,-678.392082461E-03,-300.903320316E-03
+840.000E-09,+4.949748665090E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
+842.500E-09,+4.849246151741E+00,-477.387055755E-03,-577.889569108E-03,-100.097656254E-03
+845.000E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+847.500E-09,+4.748743638396E+00,-577.889569108E-03,-376.884542410E-03,+201.110839844E-03
+850.000E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+852.500E-09,+4.748743638396E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+855.000E-09,+4.949748665090E+00,-678.392082449E-03,-276.382029057E-03,+401.916503902E-03
+857.500E-09,+4.849246151741E+00,-376.884542410E-03,-175.879515703E-03,+201.110839852E-03
+860.000E-09,+4.748743638400E+00,-477.387055755E-03,-276.382029061E-03,+201.110839840E-03
+862.500E-09,+4.849246151749E+00,-678.392082453E-03,-276.382029057E-03,+401.916503906E-03
+865.000E-09,+4.949748665098E+00,-477.387055759E-03,-75.377002358E-03,+401.916503910E-03
+867.500E-09,+4.748743638396E+00,-577.889569100E-03,-276.382029057E-03,+301.513671871E-03
+870.000E-09,+4.748743638396E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+872.500E-09,+4.648241125043E+00,-577.889569108E-03,-75.377002358E-03,+502.319335942E-03
+875.000E-09,+4.949748665090E+00,-477.387055759E-03,-75.377002362E-03,+401.916503906E-03
+877.500E-09,+4.748743638396E+00,-577.889569108E-03,-75.377002358E-03,+502.319335942E-03
+880.000E-09,+4.949748665086E+00,-678.392082453E-03,-75.377002358E-03,+602.722167969E-03
+882.500E-09,+4.748743638388E+00,-477.387055755E-03,-376.884542402E-03,+100.708007817E-03
+885.000E-09,+4.748743638396E+00,-477.387055763E-03,-75.377002362E-03,+401.916503910E-03
+887.500E-09,+4.949748665094E+00,-678.392082453E-03,-175.879515712E-03,+502.319335933E-03
+890.000E-09,+4.949748665090E+00,-678.392082449E-03,-276.382029053E-03,+401.916503906E-03
+892.500E-09,+4.748743638396E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+895.000E-09,+4.748743638396E+00,-678.392082453E-03,-75.377002362E-03,+602.722167965E-03
+897.500E-09,+4.849246151741E+00,-577.889569100E-03,-376.884542402E-03,+201.110839844E-03
+900.000E-09,+4.748743638400E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+902.500E-09,+4.547738611706E+00,-678.392082445E-03,-477.387055755E-03,+201.110839836E-03
+905.000E-09,+4.748743638392E+00,-477.387055763E-03,-477.387055755E-03,+305.175789E-06
+907.500E-09,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+910.000E-09,+4.748743638396E+00,-276.382029061E-03,-477.387055755E-03,-200.500488277E-03
+912.500E-09,+4.849246151741E+00,-577.889569108E-03,-678.392082453E-03,-100.097656246E-03
+915.000E-09,+4.949748665090E+00,-477.387055759E-03,-678.392082453E-03,-200.500488277E-03
+917.500E-09,+4.949748665094E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
+920.000E-09,+4.949748665090E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
+922.500E-09,+4.949748665094E+00,-477.387055755E-03,-778.894595798E-03,-300.903320308E-03
+925.000E-09,+4.949748665094E+00,-678.392082449E-03,-879.397109147E-03,-200.500488281E-03
+927.500E-09,+4.849246151741E+00,-778.894595806E-03,-678.392082453E-03,+100.708007817E-03
+930.000E-09,+4.748743638396E+00,-477.387055755E-03,-879.397109147E-03,-401.306152340E-03
+932.500E-09,+4.748743638396E+00,-577.889569108E-03,-979.899622496E-03,-401.306152336E-03
+935.000E-09,+4.748743638400E+00,-678.392082449E-03,-1.080402135845E+00,-401.306152344E-03
+937.500E-09,+4.849246151749E+00,-577.889569100E-03,-879.397109151E-03,-300.903320317E-03
+940.000E-09,+4.949748665094E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+942.500E-09,+4.849246151749E+00,-678.392082445E-03,-1.080402135849E+00,-401.306152352E-03
+945.000E-09,+4.748743638400E+00,-477.387055759E-03,-879.397109151E-03,-401.306152340E-03
+947.500E-09,+4.849246151750E+00,-577.889569100E-03,-1.080402135849E+00,-501.708984379E-03
+950.000E-09,+4.748743638400E+00,-678.392082453E-03,-879.397109155E-03,-200.500488285E-03
+952.500E-09,+4.648241125043E+00,-778.894595806E-03,-979.899622496E-03,-200.500488273E-03
+955.000E-09,+4.949748665094E+00,-477.387055759E-03,-1.281407162543E+00,-802.917480461E-03
+957.500E-09,+4.748743638396E+00,-477.387055755E-03,-1.080402135849E+00,-602.111816406E-03
+960.000E-09,+4.949748665090E+00,-879.397109147E-03,-1.080402135849E+00,-200.500488285E-03
+962.500E-09,+4.949748665103E+00,-577.889569108E-03,-1.080402135849E+00,-501.708984371E-03
+965.000E-09,+4.748743638396E+00,-477.387055759E-03,-1.080402135845E+00,-602.111816398E-03
+967.500E-09,+4.748743638396E+00,-778.894595798E-03,-879.397109151E-03,-100.097656254E-03
+970.000E-09,+4.748743638396E+00,-678.392082453E-03,-1.080402135845E+00,-401.306152340E-03
+972.500E-09,+4.849246151750E+00,-477.387055755E-03,-1.080402135849E+00,-602.111816406E-03
+975.000E-09,+4.748743638400E+00,-879.397109147E-03,-879.397109151E-03,+305.175777E-06
+977.500E-09,+4.949748665094E+00,-577.889569100E-03,-979.899622496E-03,-401.306152344E-03
+980.000E-09,+4.949748665099E+00,-879.397109142E-03,-879.397109151E-03,+305.175773E-06
+982.500E-09,+4.748743638396E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+985.000E-09,+4.949748665094E+00,-678.392082453E-03,-879.397109147E-03,-200.500488277E-03
+987.500E-09,+5.150753691792E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+990.000E-09,+4.748743638400E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
+992.500E-09,+5.050251178439E+00,-577.889569108E-03,-879.397109151E-03,-300.903320308E-03
+995.000E-09,+4.949748665094E+00,-678.392082449E-03,-879.397109151E-03,-200.500488285E-03
+997.500E-09,+4.949748665094E+00,-477.387055755E-03,-778.894595806E-03,-300.903320317E-03
+1.000000E-06,+4.748743638396E+00,-477.387055759E-03,-678.392082457E-03,-200.500488281E-03
+1.002500E-06,+4.949748665094E+00,-577.889569108E-03,-678.392082453E-03,-100.097656246E-03
+1.005000E-06,+4.748743638396E+00,-477.387055755E-03,-879.397109147E-03,-401.306152340E-03
+1.007500E-06,+4.648241125043E+00,-577.889569108E-03,-376.884542401E-03,+201.110839852E-03
+1.010000E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082448E-03,-200.500488277E-03
+1.012500E-06,+4.748743638396E+00,-577.889569108E-03,-477.387055755E-03,+100.708007817E-03
+1.015000E-06,+4.748743638396E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
+1.017500E-06,+4.748743638396E+00,-577.889569099E-03,-577.889569099E-03,+305.175781E-06
+1.020000E-06,+4.748743638396E+00,-678.392082448E-03,-477.387055755E-03,+201.110839839E-03
+1.022500E-06,+4.748743638396E+00,-577.889569099E-03,-477.387055755E-03,+100.708007808E-03
+1.025000E-06,+4.748743638396E+00,-477.387055763E-03,-477.387055755E-03,+305.175790E-06
+1.027500E-06,+4.949748665094E+00,-577.889569108E-03,-477.387055755E-03,+100.708007817E-03
+1.030000E-06,+4.748743638401E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.032500E-06,+4.748743638396E+00,-577.889569108E-03,-376.884542401E-03,+201.110839852E-03
+1.035000E-06,+4.748743638401E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.037500E-06,+4.748743638396E+00,-678.392082453E-03,-376.884542410E-03,+301.513671871E-03
+1.040000E-06,+4.748743638388E+00,-477.387055759E-03,-477.387055750E-03,+305.175790E-06
+1.042500E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.045000E-06,+4.748743638405E+00,-477.387055755E-03,-276.382029057E-03,+201.110839844E-03
+1.047500E-06,+4.748743638396E+00,-577.889569099E-03,-477.387055755E-03,+100.708007808E-03
+1.050000E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.052500E-06,+4.849246151741E+00,-477.387055755E-03,-376.884542401E-03,+100.708007817E-03
+1.055000E-06,+4.748743638396E+00,-678.392082448E-03,-477.387055755E-03,+201.110839839E-03
+1.057500E-06,+4.748743638396E+00,-577.889569099E-03,-477.387055755E-03,+100.708007808E-03
+1.060000E-06,+4.748743638401E+00,-477.387055750E-03,-477.387055755E-03,+305.175777E-06
+1.062500E-06,+4.849246151750E+00,-678.392082453E-03,-376.884542410E-03,+301.513671871E-03
+1.065000E-06,+4.748743638396E+00,-477.387055759E-03,-477.387055755E-03,+305.175786E-06
+1.067500E-06,+4.949748665094E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.070000E-06,+4.748743638401E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.072500E-06,+4.648241125043E+00,-577.889569108E-03,-477.387055755E-03,+100.708007817E-03
+1.075000E-06,+4.547738611703E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
+1.077500E-06,+4.748743638396E+00,-477.387055755E-03,-577.889569108E-03,-100.097656254E-03
+1.080000E-06,+4.748743638401E+00,-477.387055759E-03,-477.387055755E-03,+305.175786E-06
+1.082500E-06,+4.748743638396E+00,-477.387055755E-03,-577.889569108E-03,-100.097656254E-03
+1.085000E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082448E-03,-200.500488277E-03
+1.087500E-06,+4.849246151741E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
+1.090000E-06,+4.748743638405E+00,-477.387055755E-03,-879.397109146E-03,-401.306152339E-03
+1.092500E-06,+4.648241125052E+00,-477.387055755E-03,-778.894595797E-03,-300.903320308E-03
+1.095000E-06,+4.547738611703E+00,-879.397109146E-03,-678.392082453E-03,+201.110839839E-03
+1.097500E-06,+4.648241125043E+00,-577.889569099E-03,-678.392082453E-03,-100.097656254E-03
+1.100000E-06,+4.748743638396E+00,-477.387055759E-03,-678.392082457E-03,-200.500488281E-03
+1.102500E-06,+4.648241125052E+00,-678.392082444E-03,-778.894595797E-03,-100.097656254E-03
+1.105000E-06,+4.748743638392E+00,-477.387055764E-03,-879.397109146E-03,-401.306152330E-03
+1.107500E-06,+4.849246151750E+00,-577.889569099E-03,-778.894595806E-03,-200.500488290E-03
+1.110000E-06,+4.748743638396E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
+1.112500E-06,+4.748743638396E+00,-778.894595806E-03,-879.397109151E-03,-100.097656246E-03
+1.115000E-06,+4.748743638396E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+1.117500E-06,+4.949748665094E+00,-477.387055755E-03,-979.899622504E-03,-501.708984379E-03
+1.120000E-06,+4.949748665090E+00,-879.397109146E-03,-879.397109151E-03,+305.175777E-06
+1.122500E-06,+4.849246151741E+00,-577.889569108E-03,-979.899622504E-03,-401.306152344E-03
+1.125000E-06,+4.748743638396E+00,-678.392082453E-03,-1.080402135840E+00,-401.306152335E-03
+1.127500E-06,+4.748743638396E+00,-778.894595806E-03,-879.397109151E-03,-100.097656246E-03
+1.130000E-06,+4.949748665090E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+1.132500E-06,+4.849246151750E+00,-678.392082453E-03,-979.899622495E-03,-300.903320308E-03
+1.135000E-06,+4.949748665094E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+1.137500E-06,+4.748743638396E+00,-577.889569099E-03,-979.899622495E-03,-401.306152344E-03
+1.140000E-06,+4.748743638401E+00,-477.387055759E-03,-879.397109151E-03,-401.306152339E-03
+1.142500E-06,+4.748743638396E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+1.145000E-06,+4.748743638396E+00,-477.387055764E-03,-879.397109151E-03,-401.306152335E-03
+1.147500E-06,+4.949748665085E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+1.150000E-06,+4.748743638401E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
+1.152500E-06,+4.748743638396E+00,-577.889569108E-03,-778.894595806E-03,-200.500488281E-03
+1.155000E-06,+4.748743638396E+00,-477.387055759E-03,-879.397109151E-03,-401.306152339E-03
+1.157500E-06,+4.849246151741E+00,-577.889569099E-03,-778.894595806E-03,-200.500488290E-03
+1.160000E-06,+4.949748665094E+00,-879.397109151E-03,-678.392082457E-03,+201.110839839E-03
+1.162500E-06,+4.748743638396E+00,-577.889569099E-03,-678.392082453E-03,-100.097656255E-03
+1.165000E-06,+4.748743638396E+00,-477.387055759E-03,-879.397109146E-03,-401.306152335E-03
+1.167500E-06,+4.748743638396E+00,-778.894595797E-03,-577.889569108E-03,+201.110839835E-03
+1.170000E-06,+4.748743638401E+00,-678.392082448E-03,-678.392082453E-03,+305.175777E-06
+1.172500E-06,+4.849246151741E+00,-577.889569099E-03,-678.392082444E-03,-100.097656245E-03
+1.175000E-06,+4.748743638396E+00,-678.392082453E-03,-678.392082448E-03,+305.175786E-06
+1.177500E-06,+4.949748665094E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.180000E-06,+4.748743638401E+00,-678.392082448E-03,-477.387055755E-03,+201.110839839E-03
+1.182500E-06,+4.748743638396E+00,-577.889569099E-03,-477.387055755E-03,+100.708007808E-03
+1.185000E-06,+4.949748665090E+00,-477.387055759E-03,-477.387055755E-03,+305.175786E-06
+1.187500E-06,+4.949748665104E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.190000E-06,+4.949748665094E+00,-276.382029057E-03,-477.387055755E-03,-200.500488281E-03
+1.192500E-06,+4.748743638396E+00,-678.392082462E-03,-276.382029057E-03,+401.916503915E-03
+1.195000E-06,+4.748743638401E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.197500E-06,+4.949748665094E+00,-477.387055755E-03,-477.387055764E-03,+305.175772E-06
+1.200000E-06,+4.748743638392E+00,-678.392082453E-03,-276.382029057E-03,+401.916503906E-03
+1.202500E-06,+4.648241125043E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.205000E-06,+4.949748665090E+00,-477.387055755E-03,-477.387055750E-03,+305.175786E-06
+1.207500E-06,+4.748743638396E+00,-678.392082453E-03,-376.884542401E-03,+301.513671880E-03
+1.210000E-06,+4.547738611703E+00,-477.387055750E-03,-477.387055750E-03,+305.175781E-06
+1.212500E-06,+4.648241125052E+00,-577.889569099E-03,-276.382029057E-03,+301.513671870E-03
+1.215000E-06,+4.748743638396E+00,-879.397109146E-03,-477.387055750E-03,+401.916503906E-03
+1.217500E-06,+4.748743638396E+00,-577.889569099E-03,-477.387055755E-03,+100.708007808E-03
+1.220000E-06,+4.748743638396E+00,-477.387055755E-03,-276.382029061E-03,+201.110839839E-03
+1.222500E-06,+4.849246151750E+00,-577.889569099E-03,-376.884542410E-03,+201.110839834E-03
+1.225000E-06,+4.748743638392E+00,-477.387055755E-03,-477.387055750E-03,+305.175786E-06
+1.227500E-06,+4.849246151750E+00,-477.387055755E-03,-577.889569099E-03,-100.097656245E-03
+1.230000E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.232500E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.235000E-06,+4.547738611707E+00,-477.387055755E-03,-477.387055759E-03,+305.175777E-06
+1.237500E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+1.240000E-06,+4.748743638396E+00,-678.392082453E-03,-678.392082448E-03,+305.175786E-06
+1.242500E-06,+4.949748665094E+00,-577.889569099E-03,-577.889569108E-03,+305.175772E-06
+1.245000E-06,+4.949748665090E+00,-477.387055759E-03,-678.392082453E-03,-200.500488277E-03
+1.247500E-06,+4.748743638396E+00,-778.894595807E-03,-577.889569099E-03,+201.110839853E-03
+1.250000E-06,+4.748743638396E+00,-678.392082448E-03,-678.392082453E-03,+305.175777E-06
+1.252500E-06,+4.849246151750E+00,-678.392082453E-03,-778.894595797E-03,-100.097656245E-03
+1.255000E-06,+4.547738611703E+00,-1.080402135839E+00,-678.392082453E-03,+401.916503897E-03
+1.257500E-06,+4.748743638396E+00,-477.387055755E-03,-778.894595797E-03,-300.903320308E-03
+1.260000E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082458E-03,-200.500488286E-03
+1.262500E-06,+4.748743638396E+00,-577.889569099E-03,-879.397109151E-03,-300.903320317E-03
+1.265000E-06,+4.748743638396E+00,-477.387055759E-03,-879.397109146E-03,-401.306152334E-03
+1.267500E-06,+4.748743638396E+00,-778.894595797E-03,-879.397109151E-03,-100.097656255E-03
+1.270000E-06,+4.748743638401E+00,-678.392082448E-03,-879.397109151E-03,-200.500488286E-03
+1.272500E-06,+4.648241125042E+00,-678.392082462E-03,-778.894595797E-03,-100.097656236E-03
+1.275000E-06,+4.748743638396E+00,-477.387055759E-03,-879.397109151E-03,-401.306152339E-03
+1.277500E-06,+4.849246151750E+00,-477.387055755E-03,-979.899622505E-03,-501.708984380E-03
+1.280000E-06,+4.748743638392E+00,-678.392082458E-03,-879.397109151E-03,-200.500488277E-03
+1.282500E-06,+4.748743638396E+00,-577.889569108E-03,-879.397109151E-03,-300.903320308E-03
+1.285000E-06,+4.748743638396E+00,-678.392082448E-03,-1.080402135844E+00,-401.306152344E-03
+1.287500E-06,+4.748743638396E+00,-778.894595807E-03,-778.894595797E-03,+305.175791E-06
+1.290000E-06,+4.949748665090E+00,-678.392082448E-03,-678.392082453E-03,+305.175777E-06
+1.292500E-06,+4.648241125052E+00,-577.889569108E-03,-979.899622495E-03,-401.306152334E-03
+1.295000E-06,+4.547738611698E+00,-678.392082453E-03,-879.397109151E-03,-200.500488281E-03
+1.297500E-06,+4.648241125052E+00,-477.387055745E-03,-979.899622495E-03,-501.708984380E-03
+1.300000E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082458E-03,-200.500488286E-03
+1.302500E-06,+4.748743638396E+00,-678.392082453E-03,-778.894595797E-03,-100.097656245E-03
+1.305000E-06,+4.748743638396E+00,-477.387055764E-03,-678.392082458E-03,-200.500488276E-03
+1.307500E-06,+4.748743638396E+00,-577.889569099E-03,-778.894595807E-03,-200.500488291E-03
+1.310000E-06,+4.949748665090E+00,-477.387055755E-03,-678.392082458E-03,-200.500488286E-03
+1.312500E-06,+4.849246151750E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
+1.315000E-06,+4.748743638396E+00,-477.387055755E-03,-879.397109146E-03,-401.306152339E-03
+1.317500E-06,+4.849246151750E+00,-477.387055755E-03,-778.894595807E-03,-300.903320317E-03
+1.320000E-06,+4.748743638396E+00,-879.397109151E-03,-678.392082448E-03,+201.110839849E-03
+1.322500E-06,+4.748743638396E+00,-577.889569109E-03,-577.889569099E-03,+305.175791E-06
+1.325000E-06,+4.748743638396E+00,-678.392082448E-03,-879.397109146E-03,-200.500488281E-03
+1.327500E-06,+4.748743638396E+00,-778.894595807E-03,-477.387055755E-03,+301.513671880E-03
+1.330000E-06,+4.748743638396E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
+1.332500E-06,+4.849246151740E+00,-678.392082462E-03,-678.392082453E-03,+305.175791E-06
+1.335000E-06,+4.748743638401E+00,-678.392082448E-03,-477.387055760E-03,+201.110839834E-03
+1.337500E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+1.340000E-06,+4.748743638401E+00,-477.387055755E-03,-477.387055760E-03,+305.175776E-06
+1.342500E-06,+4.748743638396E+00,-577.889569099E-03,-577.889569109E-03,+305.175771E-06
+1.345000E-06,+4.748743638401E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.347500E-06,+4.849246151750E+00,-477.387055755E-03,-577.889569109E-03,-100.097656255E-03
+1.350000E-06,+4.748743638396E+00,-276.382029061E-03,-477.387055760E-03,-200.500488281E-03
+1.352500E-06,+4.547738611698E+00,-577.889569109E-03,-477.387055755E-03,+100.708007817E-03
+1.355000E-06,+4.748743638396E+00,-477.387055760E-03,-477.387055760E-03,+305.175781E-06
+1.357500E-06,+4.748743638396E+00,-477.387055755E-03,-577.889569109E-03,-100.097656255E-03
+1.360000E-06,+4.748743638391E+00,-477.387055760E-03,-477.387055755E-03,+305.175786E-06
+1.362500E-06,+4.849246151740E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+1.365000E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055760E-03,+305.175776E-06
+1.367500E-06,+4.648241125042E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
+1.370000E-06,+4.748743638396E+00,-678.392082448E-03,-477.387055755E-03,+201.110839839E-03
+1.372500E-06,+4.748743638396E+00,-678.392082453E-03,-577.889569099E-03,+100.708007817E-03
+1.375000E-06,+4.748743638401E+00,-678.392082448E-03,-477.387055755E-03,+201.110839839E-03
+1.377500E-06,+4.748743638396E+00,-376.884542401E-03,-678.392082453E-03,-300.903320317E-03
+1.380000E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055760E-03,+305.175776E-06
+1.382500E-06,+4.748743638396E+00,-577.889569099E-03,-477.387055755E-03,+100.708007808E-03
+1.385000E-06,+4.748743638396E+00,-477.387055755E-03,-477.387055755E-03,+305.175781E-06
+1.387500E-06,+4.648241125052E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+1.390000E-06,+4.748743638396E+00,-678.392082448E-03,-477.387055760E-03,+201.110839834E-03
+1.392500E-06,+4.648241125042E+00,-577.889569109E-03,-577.889569099E-03,+305.175791E-06
+1.395000E-06,+4.547738611703E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
+1.397500E-06,+4.748743638396E+00,-577.889569109E-03,-577.889569109E-03,+305.175781E-06
+1.400000E-06,+4.748743638391E+00,-678.392082453E-03,-477.387055755E-03,+201.110839844E-03
+1.402500E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+1.405000E-06,+4.748743638396E+00,-678.392082448E-03,-678.392082453E-03,+305.175776E-06
+1.407500E-06,+4.648241125042E+00,-678.392082453E-03,-678.392082453E-03,+305.175781E-06
+1.410000E-06,+4.748743638396E+00,-678.392082448E-03,-678.392082453E-03,+305.175776E-06
+1.412500E-06,+4.849246151740E+00,-577.889569099E-03,-678.392082453E-03,-100.097656255E-03
+1.415000E-06,+4.547738611708E+00,-678.392082453E-03,-879.397109146E-03,-200.500488276E-03
+1.417500E-06,+4.949748665094E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
+1.420000E-06,+4.748743638401E+00,-477.387055755E-03,-678.392082458E-03,-200.500488286E-03
+1.422500E-06,+4.648241125052E+00,-577.889569099E-03,-678.392082453E-03,-100.097656255E-03
+1.425000E-06,+4.547738611693E+00,-276.382029062E-03,-678.392082453E-03,-401.306152339E-03
+1.427500E-06,+4.648241125052E+00,-577.889569099E-03,-678.392082453E-03,-100.097656255E-03
+1.430000E-06,+4.748743638391E+00,-477.387055760E-03,-879.397109151E-03,-401.306152339E-03
+1.432500E-06,+4.748743638396E+00,-577.889569109E-03,-678.392082453E-03,-100.097656245E-03
+1.435000E-06,+4.748743638396E+00,-477.387055760E-03,-879.397109146E-03,-401.306152334E-03
+1.437500E-06,+4.849246151740E+00,-477.387055755E-03,-778.894595807E-03,-300.903320318E-03
+1.440000E-06,+4.547738611703E+00,-477.387055765E-03,-678.392082453E-03,-200.500488271E-03
+1.442500E-06,+4.949748665094E+00,-477.387055755E-03,-879.397109151E-03,-401.306152344E-03
+1.445000E-06,+4.949748665089E+00,-477.387055760E-03,-879.397109146E-03,-401.306152334E-03
+1.447500E-06,+4.849246151740E+00,-678.392082453E-03,-778.894595807E-03,-100.097656255E-03
+1.450000E-06,+4.748743638396E+00,-477.387055755E-03,-678.392082453E-03,-200.500488281E-03
